# 3D Systems, Inc.
# New Model
65.8909455 -77.2171617 10.5835367
65.8458322 -81.2819228 19.5068344
65.9272373 -77.5587484 11.9619090
65.9913346 -80.5869102 20.7183585
65.9793541 -80.6604028 19.9671946
66.0028830 -80.0060481 17.3386410
66.0096034 -80.1358521 17.9628935
66.0192296 -79.7220990 16.6889802
65.9720749 -79.2402923 15.2301509
65.9330338 -77.1597475 11.2391170
65.9327060 -76.5204504 10.1312483
66.0033152 -77.6252225 13.1032979
65.9584180 -76.7151713 10.8983694
66.0061762 -78.4614757 14.3602509
66.0824850 -78.4407184 15.0904013
66.0854504 -80.0206140 19.2174502
66.1060214 -79.7696263 18.3608197
66.0147965 -76.5107870 11.7361629
66.0674274 -78.9803714 15.7198533
66.1060438 -79.1196153 16.3553208
65.9956336 -76.1321634 10.8652515
66.0295784 -76.9900680 12.5403106
66.1014691 -79.6653703 17.7486241
66.0895109 -77.7424499 14.2614422
66.0617352 -79.9920559 21.6968674
66.0762116 -79.6432570 22.2620983
65.9626350 -79.8670799 22.9691993
65.7658949 -80.5420503 23.4661363
66.1236048 -79.8516572 20.9260192
66.1196634 -79.9357370 20.0967304
66.1427081 -79.2590678 17.1400495
66.2297308 -79.1696459 18.6676886
66.2375167 -79.2332217 19.4825102
66.0839155 -76.9066364 13.1579796
66.0947785 -76.3448775 12.7727827
66.1057532 -77.1354809 13.6862434
66.1605820 -76.4445290 13.7035875
66.1797300 -78.4062520 16.0121657
66.1721081 -77.7098984 15.0900334
66.1934540 -77.9361427 15.5701358
66.2083626 -79.1326612 17.8903975
66.1914274 -79.2720541 21.4478355
66.1837310 -78.9889097 22.1627448
66.0949796 -79.0549666 22.9514223
66.2368536 -79.2531595 20.2745274
66.2252679 -79.2646259 20.8157916
66.2081316 -78.6568001 16.6804064
66.1652982 -76.9733191 14.2075168
66.2182420 -77.0639703 14.9042904
66.2948564 -78.3804804 21.6415767
66.2230104 -78.4199834 22.5163661
66.2568063 -77.7616873 16.0350371
66.2801266 -78.0150071 16.6154262
66.2516057 -77.3945376 15.5934077
66.3117319 -78.6371380 20.6789058
66.2695691 -78.5223320 17.2858909
66.3418397 -78.5557255 19.7540559
66.2234277 -76.5023902 14.4668063
66.3456842 -78.4562752 18.9200249
66.3238466 -78.4077048 18.0712864
66.3421378 -77.0969689 16.3530800
66.2983432 -76.8288374 15.5662512
66.3139671 -77.7615607 22.2225375
66.3861185 -77.5784701 21.5761755
66.3988367 -77.7942166 20.8996311
66.3834959 -77.1366432 21.9688490
66.3107857 -77.1113262 22.6436500
66.2418231 -77.7819008 22.9304191
66.2899017 -76.3311163 15.0989126
66.3633868 -77.6850134 17.3272435
66.3574412 -76.2835518 15.8429518
66.4177462 -77.8384283 20.0370941
66.4454699 -76.5881315 17.3478108
66.4146915 -76.2450472 16.5063292
66.4191321 -77.8756514 19.2643497
66.4280728 -77.4795860 18.3681138
66.4227307 -77.1487057 21.5654895
66.4423332 -77.1434605 21.1431291
66.4327368 -76.7262131 21.5497985
66.3740262 -76.4753446 22.1877880
66.4658621 -77.0967528 20.3877613
66.4799064 -77.0086423 19.3804391
66.5047616 -76.2807950 18.4606165
66.4705485 -76.4957666 20.8934452
66.5019527 -76.2584135 20.0695284
66.5189549 -76.1515126 19.2944314
61.6087392 -62.6310930 21.4821603
61.6924390 -62.9647374 22.1155342
62.1666685 -63.4077936 21.3345047
61.2533279 -62.3233840 22.0872257
62.1169880 -63.6157244 22.2619753
61.6644546 -63.1671026 22.8552297
61.3217540 -62.6218915 22.6659272
61.7954582 -62.5764728 20.5174871
61.1242093 -61.8598498 21.3362202
62.5908002 -64.1722083 21.8199883
62.4524020 -64.1629770 22.4883743
62.0909967 -63.8042167 22.9797177
62.1662997 -62.5482127 18.8661478
62.1923320 -62.9013404 19.6665004
62.6046136 -63.4021536 19.1173814
61.8638992 -62.3581707 19.6591299
62.5284091 -63.6162087 20.1710202
62.3902380 -62.5105351 17.8254731
62.6239479 -63.1440282 18.2998367
61.8808568 -61.7479272 18.2328578
61.6045259 -61.7608465 19.2635339
62.8025979 -64.2668009 20.9725965
63.0845129 -64.3005297 19.3541124
63.0382597 -64.4515455 20.2283412
62.9277080 -63.3552000 17.3457507
62.5653863 -62.3546951 16.7732872
62.1726513 -61.8992262 17.4381658
63.0257875 -63.8953969 18.3444489
63.0347431 -64.7704527 21.5323083
62.9027486 -64.8049116 22.3705489
63.4021312 -65.1751906 20.7512099
63.3963048 -64.3455833 17.5076127
63.0656406 -63.1551743 16.1692183
63.4168014 -64.0663281 16.5022835
63.3563772 -64.8938566 19.8853444
63.5085404 -64.8160800 18.4401367
63.5093600 -65.0176629 19.2822367
63.3992031 -65.4242933 21.7758603
63.3615032 -65.6388626 22.6984490
62.4947846 -64.4089878 23.0687615
62.8658012 -65.0535524 23.3261287
63.1783977 -62.9590973 15.2112488
63.4845793 -63.8209134 15.4416328
62.8138185 -62.3638965 15.7441646
63.4833574 -63.4599552 14.6355564
63.2373840 -62.6280457 14.2981037
62.9570335 -62.2888431 14.9931926
63.7272745 -65.5153170 19.7993759
63.7567192 -64.8924336 16.8101434
63.7306198 -65.0374293 17.6032055
63.8576150 -64.8158193 15.7419443
63.7694523 -65.9250617 21.2864000
63.9683008 -66.1035329 20.4954036
63.4279028 -62.6245439 13.3203901
63.6118725 -63.4247288 13.8378274
63.7343153 -63.3600652 12.9637094
63.5811687 -62.5459999 12.3173799
63.1048605 -61.8552715 13.6364298
63.2847846 -61.9270727 12.8776515
63.8956875 -64.4590259 14.3922577
63.8499260 -65.5512884 18.9213175
63.9383122 -65.5477718 18.0618502
63.8032258 -66.1961436 22.0525786
63.8797656 -64.0085563 13.4217283
63.9953688 -64.0523955 12.7075827
63.8970360 -63.5003820 12.1811749
64.0341938 -65.5711591 17.1979815
64.0905350 -65.5067116 16.3112544
64.1913936 -66.2993044 19.4111355
64.1500130 -64.7410452 13.2088847
64.2056912 -65.4819533 15.0406482
64.1352609 -65.4687509 15.7004129
64.1582459 -66.6571632 21.3204827
64.1624331 -66.0718754 18.5099896
64.4710660 -65.9041032 13.8136707
64.2038584 -67.0089349 22.2742967
63.7906566 -66.4565116 22.9731165
63.8393164 -62.9146844 11.3132996
64.1385168 -64.0681833 11.5968399
64.2062500 -63.7963489 10.2863275
63.6395812 -61.6434515 10.0693796
64.0034378 -63.2495880 10.7185170
63.5467172 -61.9606934 11.4330482
64.0683547 -64.0643388 12.1914651
64.2264485 -64.6357536 12.2788483
64.2905310 -66.2029684 17.7010968
64.4268543 -66.9600293 20.3234497
64.3673763 -66.2180409 16.7119745
64.4123778 -64.1838908 9.1796070
63.9837310 -62.8984049 10.0375172
63.8483539 -62.2959547 9.7112851
64.3755943 -66.0622343 15.7123487
64.4143745 -65.3784424 12.6385679
64.5680651 -65.5046627 11.3251833
64.4101501 -64.9461001 11.3475770
64.4813254 -66.1698729 14.8883313
64.6453500 -65.2314276 9.5504234
64.4574612 -64.6881387 10.0867264
64.5102262 -64.9965107 10.4236072
64.4802228 -66.7192414 18.4522755
64.6238476 -67.6434785 21.4179512
64.5873547 -67.0904294 19.3193201
64.6955892 -67.0519769 17.3041318
64.6836907 -66.8930560 16.0711762
64.6442771 -66.6839331 15.2741922
64.8903698 -67.8877011 19.8987871
64.6414757 -66.1004782 12.5633562
64.6939203 -66.7074993 14.6066546
64.8439229 -66.8909624 13.0245946
64.8859590 -67.1926588 13.9610274
64.8481697 -67.5519109 18.4988622
64.9208575 -66.5085688 9.9923704
64.6632984 -65.4297993 9.9254716
64.8842230 -66.8126494 12.0081631
64.9882033 -66.9967383 10.9920530
65.0876090 -68.6228126 21.0770220
64.8880303 -68.4892759 22.3015826
64.5368919 -67.7871928 22.6462185
65.0130287 -67.7472204 16.3586102
65.0865510 -68.0068508 17.4545646
64.9713129 -67.5783083 15.1014933
65.2573332 -68.5709864 18.6419170
65.2739629 -68.8040629 19.9934430
65.3330907 -69.6099401 22.0711753
64.8913905 -68.9121932 23.5110130
64.7200570 -68.3013797 23.0240561
65.0854260 -67.6423311 12.5133637
65.0638044 -67.6782280 13.2820206
65.1451573 -67.7261129 11.6185034
65.2406886 -68.3807880 13.9412312
65.1677325 -67.5715655 10.1340627
65.1584938 -67.3727244 9.1195703
65.2694106 -68.4456304 15.7189555
65.2917475 -68.5008839 16.6313704
65.4114038 -69.3506747 20.7321029
65.2930513 -68.5536712 14.9125094
65.2044713 -67.8368658 10.8572645
65.3404146 -68.6686635 17.4515508
65.3060451 -68.4602708 12.1700494
65.3659329 -68.5934052 11.1540835
65.2364716 -68.2716668 12.9659045
65.4849634 -69.2728907 19.4676667
65.5185208 -69.2180693 17.8042501
65.5479580 -69.3633482 18.6582301
65.3219000 -68.2825521 10.3724506
65.4518679 -69.2725703 20.0972315
65.3651953 -68.4040636 9.4500938
65.4608905 -69.0259263 16.1022488
65.5062273 -69.1574514 16.8526229
65.4581413 -69.1844746 12.9152816
65.5065998 -69.2524910 15.2970999
65.4445440 -69.0937862 14.5198116
65.5275136 -69.4698170 13.8756093
65.6453073 -70.1540336 20.9617820
65.7219589 -70.7031339 21.6851644
65.5897334 -70.7100332 22.8025038
65.2920753 -70.0249523 23.5299245
65.4706582 -68.9951777 10.2498438
65.6103194 -69.7878972 20.1254450
65.5087233 -69.3317205 11.8364114
65.5591711 -69.5119277 10.9481998
65.5481592 -69.3645850 9.4164843
65.6248257 -69.7923601 14.5819699
65.7372326 -70.0539276 19.2109980
65.6679943 -69.7957426 16.0813965
65.6211525 -69.8136911 10.1317773
65.7069311 -69.8666498 17.1418488
65.7266602 -69.9242204 18.1452818
65.7020882 -70.0336769 15.2129475
65.6776279 -70.2116638 12.3161254
65.6707734 -70.1493919 13.2885128
65.6493232 -70.0235516 11.4900758
65.6642020 -70.0727999 9.4174584
65.6964257 -70.1984838 14.0111865
65.8839121 -70.8076432 20.1719813
65.8140630 -70.6662312 14.6125723
65.8254251 -70.7961768 20.9846776
65.9110993 -70.6738606 17.5024439
65.8821911 -70.6662238 16.4740607
65.7011122 -70.3183264 10.7956538
65.7434613 -70.6339031 9.9298470
65.8476874 -70.6526190 15.5304857
65.9235790 -70.6828907 18.4941869
65.7701790 -70.7464740 11.5260081
65.9784749 -71.5930387 21.1842880
65.8390447 -71.4584738 22.2775489
65.9488663 -70.8365217 19.2618612
65.8246279 -70.8991960 13.7082571
65.8112317 -70.9166452 12.9005611
65.8359900 -71.1213276 12.2272279
65.8627078 -71.7139021 9.5866555
65.9593865 -71.3215545 15.0528280
66.0203919 -71.4704841 15.7970879
65.8254325 -71.1932406 10.7090510
65.8964366 -71.6151074 11.5798358
65.9904480 -71.7404634 14.2654488
66.0512224 -72.6477429 22.3894846
65.7400563 -71.7124194 23.5523153
66.0703480 -71.4155883 19.5047427
66.1557093 -72.0359609 20.0852249
66.0958663 -71.4812279 17.9066081
66.1010221 -71.6805384 16.7930555
65.8873320 -71.3972226 12.6667302
65.9401119 -71.8356818 12.3411156
66.0894066 -71.4108646 18.7954642
65.8832565 -72.2103193 8.5681351
65.9414530 -71.7080832 13.1807504
65.9381375 -72.1472278 10.7933125
66.0940111 -72.0736533 15.1270460
65.9646466 -72.7363229 10.0239459
65.9584180 -72.0515251 11.8815657
65.9669787 -72.2147599 11.5331328
65.9977496 -75.4033402 10.2173621
66.0080835 -72.5413412 12.0443022
66.1924556 -72.4436268 15.8505701
66.0050511 -72.7219284 11.3328164
65.9974515 -72.8462785 10.7444571
66.0160705 -72.4089593 12.7677144
66.0888031 -72.7407783 13.6030158
66.2286878 -72.8135780 20.9128875
66.1531910 -72.7083385 14.6386884
65.9911856 -73.4152272 9.7193774
65.9850091 -73.8364160 9.1956342
66.0473406 -75.4825100 11.4005590
66.0896525 -75.6716132 12.2872023
66.0150275 -73.3885244 10.4665915
66.0155863 -74.2002055 10.0996681
66.0519451 -73.3453184 11.7616020
66.0763457 -73.2087940 12.6477722
66.1901757 -72.6617724 15.2258109
66.0302341 -73.2387751 11.0883629
66.2166402 -72.1347108 19.1278420
66.0490021 -74.6910647 11.0261710
66.0505667 -73.8898516 11.1248735
66.2208498 -72.1116439 18.3477178
66.2821680 -73.6306384 21.6239933
66.1970600 -73.6821368 22.5281548
65.9071580 -72.7432296 23.8065440
66.0685524 -73.6403391 23.5394202
66.2708059 -72.5104883 17.4351837
66.2612990 -72.5951642 16.5908914
66.1058649 -74.4675249 12.3118823
66.1604330 -75.5453482 13.2364267
66.2131608 -73.5799074 14.3259503
66.1530793 -73.7350434 13.3742047
66.3177818 -72.8486478 19.5440128
66.2859529 -72.7908462 20.1734565
66.2643388 -73.2823387 15.3071433
66.2253425 -74.6211931 13.9494147
66.2533119 -75.7221431 14.3965967
66.3187727 -73.1805190 16.1507353
66.3638711 -73.1123760 18.4283219
66.3072690 -74.2259771 15.0402989
66.3793683 -73.5400766 20.1530010
66.3386807 -73.5458732 20.8920389
66.3114265 -75.0055090 14.9157429
66.3447604 -73.0941072 16.7737976
66.4041936 -73.5441372 17.2465257
66.3422868 -75.6227002 15.3697822
66.3631782 -73.9134476 15.9050468
66.4165989 -73.5682547 19.2510206
66.3839802 -74.8114213 15.7917421
66.4112046 -75.6035671 16.1506459
66.3997233 -74.2315128 20.8809115
66.3541704 -74.3832141 21.6684695
66.2874505 -74.1675571 22.2092178
66.3873926 -73.6046582 16.5265184
66.4137155 -75.1193762 21.3800333
66.3542598 -75.6472871 22.2655479
66.4315820 -76.0190114 21.5030164
66.3235337 -74.8139843 22.2702567
66.2533566 -75.2975717 23.0939798
66.2655011 -76.3266981 23.1250357
66.4311796 -74.2634162 16.6284367
66.4458796 -75.0244856 16.5337119
66.4652362 -74.1015300 17.8074278
66.4740130 -74.1268098 18.6432023
66.4595142 -74.3907765 20.0787988
66.4729625 -74.2333159 19.4262918
66.4601326 -74.1704553 17.2213912
66.4789677 -75.0891268 20.3575995
66.4633438 -75.6523833 16.8970823
66.4769784 -75.7648349 20.7289122
66.4828271 -74.8115927 17.2545314
66.5080026 -74.9467388 19.5596237
66.5039942 -75.6199509 17.7100170
66.5037706 -75.6715983 20.2061441
66.5185153 -74.8667195 18.8391674
66.5176511 -75.6074563 19.7256040
66.5113330 -74.8433396 18.0920139
66.5282607 -75.4512623 18.3902103
66.5289462 -75.5572841 19.0115161
55.8896512 -50.4054949 20.9049284
55.9974425 -50.2157398 20.3944724
56.1281480 -49.5584682 19.7354890
56.1796650 -48.9377752 19.4775704
56.0996048 -51.1678420 21.0745316
56.0596399 -51.5382439 21.7967518
55.7862669 -51.1063114 22.6404890
56.2236495 -50.1905717 19.8700558
56.2766492 -50.9049110 20.2778820
56.3449711 -49.5019220 19.3359032
56.3595481 -49.8868600 19.4509197
56.5024875 -49.2718741 19.0492384
56.5527752 -48.7837046 18.9170092
56.3216954 -48.3663976 19.2037728
56.3794412 -52.0019978 21.1215150
56.4014576 -52.4535924 21.7619035
56.1043099 -51.9536138 22.4226415
56.3967936 -51.6024083 20.5960423
56.4702712 -50.7075638 19.6747929
56.6538833 -51.2266643 19.6569841
56.6262007 -51.6663939 20.0685691
56.5381311 -50.3290370 19.3426311
56.6430613 -49.8281419 18.9951044
56.8827763 -49.2782146 18.5571332
56.5064438 -52.4665527 21.2592706
56.6894002 -52.8791621 21.2322380
56.8376780 -53.5348020 21.8117405
56.3824028 -52.7583174 22.6795785
56.6912554 -52.2297621 20.4524584
56.6268452 -52.5095984 20.9244415
56.9044650 -48.6079343 18.4574872
56.6189699 -48.2123382 18.7991001
56.7447618 -50.8553013 19.2452185
56.8881184 -50.4692234 18.8555550
56.9328666 -51.8105850 19.5401497
56.9025464 -52.1766320 19.9008733
57.1088195 -50.0122346 18.4310079
56.9830686 -51.3759255 19.1474184
56.9383763 -52.9463030 20.5816757
56.9323599 -53.3345528 21.0607201
57.0493340 -50.9871840 18.8315175
57.0506193 -52.6633486 20.0278647
57.1867451 -48.9204042 18.1424413
57.3310256 -48.3285524 17.9825593
56.9406338 -48.1080748 18.4034090
57.1172424 -53.7625961 21.0643057
57.2957434 -54.2912260 21.2613177
57.2587699 -54.6075143 21.9731145
56.9397993 -54.0903658 22.5244928
56.6824935 -53.5339415 22.7132048
57.3559105 -50.7580936 18.3485243
57.3996045 -49.4808592 17.9782957
57.1681187 -53.5219349 20.6150468
57.2649911 -52.4894409 19.4466487
57.2609827 -51.9086123 19.0282408
57.3675260 -51.4499284 18.6075103
57.4834421 -53.4570217 19.8269933
57.5837381 -50.2098836 17.9247577
57.4257895 -54.0687032 20.5737855
57.4979410 -48.8954857 17.8037211
57.5773604 -52.3970239 18.8190676
57.7129722 -53.0291349 19.0242473
57.5288944 -51.9533716 18.6194628
57.4848466 -54.8137277 21.3927943
57.7069558 -55.4208048 21.5778742
57.4439913 -55.2359447 22.3878194
57.1579225 -54.7094569 22.8079651
57.7947982 -51.3582379 18.0174001
57.6950498 -51.7969280 18.3044970
57.7875935 -50.7672504 17.8444758
57.6920472 -54.8407771 20.7680967
57.8240417 -49.7983173 17.5843146
57.8289144 -49.2160209 17.5069924
57.8202084 -54.4449911 19.9735984
58.0942445 -50.3952168 17.4310096
57.8200556 -52.2451997 18.3487386
57.8291267 -48.5401601 17.4937174
57.9729378 -52.8239347 18.4449274
57.9471886 -53.6597893 19.0439541
58.0386631 -54.2331785 19.2984436
58.0238923 -51.9723967 17.9504734
58.1379682 -51.0768220 17.5360627
58.0264665 -55.5676073 20.6827410
58.0277108 -56.2734865 21.7695702
58.0523647 -55.9807792 21.1731661
57.7261858 -55.9147596 22.4457607
58.1006110 -53.4040891 18.5924899
58.2400486 -51.6373329 17.5675042
58.0886118 -55.1563837 20.0207885
58.1633970 -54.8165962 19.5056461
58.2703017 -49.6642962 17.1381421
58.2363829 -48.9189476 17.1302222
58.2160242 -52.5639690 17.9494359
58.5138313 -53.3798672 17.9198813
58.4185347 -54.1808680 18.5440257
58.2524240 -56.4515255 21.1977493
58.3786890 -56.9670796 21.6111857
58.1281781 -56.8727963 22.5336552
58.2941025 -56.1751537 20.6462070
58.3488643 -55.8058284 20.0295690
58.4778115 -50.9140268 17.1113424
58.5898496 -50.3167696 16.8920085
58.4247969 -52.2022955 17.5221562
58.4735312 -55.4134026 19.3436034
58.3705418 -54.7701269 19.0350134
58.6063787 -52.7651869 17.4959488
58.4401973 -51.3651371 17.2538087
58.6430840 -49.2148995 16.7635232
58.6316139 -48.5879481 16.7877227
58.2588166 -48.3034514 17.1386991
58.7223098 -49.7727953 16.7031214
58.5650690 -56.8673350 20.7699053
58.5663132 -56.4106219 20.1236289
58.6342923 -51.8052727 17.1321277
58.6759523 -56.1455190 19.5401497
58.8181578 -57.7274635 21.2673862
58.5583225 -57.6138534 22.0765658
58.8563941 -52.4283834 17.0309916
58.7157197 -51.3691455 16.9248525
58.7533116 -55.1600344 18.5795389
58.7769113 -54.1366152 17.8978182
58.8818379 -54.6972491 18.0422086
58.8952452 -50.9386472 16.6350156
58.9408502 -56.0270734 18.8537203
59.0527356 -53.2325059 17.0469787
59.0432175 -53.9629348 17.3826031
59.0235479 -49.4641811 16.3851716
58.9826144 -48.8787107 16.4403524
58.7724820 -56.9043793 20.1468468
58.9445531 -57.4780218 20.4305742
59.0871945 -50.2009168 16.3372420
58.7977469 -56.6421561 19.7450053
58.9681230 -58.4368445 21.9664965
58.5669428 -58.0747910 22.9980443
59.0843372 -55.2500822 18.0247854
59.1542535 -55.7625368 18.2340797
58.9922182 -56.6448085 19.2751996
59.1359101 -51.8006869 16.4920148
59.3125708 -52.7023003 16.4829642
59.0486936 -57.1915694 19.7269861
59.0602644 -54.4692688 17.6097713
59.2413805 -54.9788065 17.5936893
59.3820438 -50.9807691 16.0461403
59.2623167 -58.3226494 20.6821449
59.1255054 -58.4107414 21.3105269
59.3084991 -56.7735881 18.6968409
59.3073443 -56.3209131 18.3354281
59.2700765 -57.8910969 19.9888889
59.2972524 -49.0888543 16.1093920
59.4274662 -49.6119037 15.9461014
59.4970323 -59.1466017 21.3085078
59.2919290 -59.2091605 22.1757852
59.0089187 -58.8810779 22.6526819
59.3330562 -48.5492274 16.1146596
58.9809231 -48.3594686 16.4751187
59.2723787 -57.1773946 19.1431493
59.5967881 -50.2790958 15.7353934
59.4404116 -55.6396917 17.6422559
59.4963096 -53.9902747 16.6918021
59.5743321 -53.3654876 16.3153671
59.3992099 -57.7047318 19.3919633
59.3910813 -54.5700565 17.1328727
59.4688430 -56.1729372 17.9273803
59.7010180 -51.6927242 15.7046858
59.6169531 -52.3965210 15.9585029
59.6375652 -55.2370511 17.0817785
59.5451258 -58.5079230 20.0137068
59.5083646 -58.1705980 19.6423344
59.6890152 -57.6311015 18.6331384
59.7220547 -56.8756275 17.9430973
59.7351678 -48.9280112 15.6450216
59.8494597 -49.6857949 15.4392291
59.7012453 -59.8841906 22.0175758
59.3594052 -59.6953332 22.9462963
59.9028841 -50.9136394 15.3471166
59.7170219 -59.0765439 20.3917902
59.7010329 -58.2136698 19.1884451
59.6587472 -52.9258735 16.0389543
59.9611551 -50.2415299 15.2644943
59.7644746 -56.2617779 17.4503848
59.7959831 -55.8055937 17.1261039
59.8895140 -54.7751188 16.4307822
59.7081482 -58.5435480 19.5638444
59.8906800 -59.0143241 19.7209585
60.0367337 -54.0132597 15.8388577
60.0411519 -60.1017438 21.2244652
59.9737801 -59.6995652 20.6492692
60.0859337 -55.6494668 16.5422298
59.8973557 -53.2825626 15.7830343
60.2376647 -60.7078448 21.8471736
59.8758422 -60.4311340 22.5745700
60.2168441 -49.1893142 15.0239412
60.1775683 -49.8467833 14.9958869
60.0055009 -52.3679368 15.3733389
60.1788871 -51.6507886 14.9912518
59.8991923 -52.8422743 15.6448875
59.9707365 -58.7844253 19.1731732
60.0120500 -58.4343001 18.6636485
60.2929071 -48.2555181 15.1066305
59.7407557 -48.1063277 15.7556515
60.2975488 -50.4587032 14.7805484
60.2297969 -51.0430112 14.8732224
60.1207912 -56.8307266 17.1487518
60.0694604 -56.2389493 16.8915913
60.0465909 -57.6667152 17.8734064
60.1236336 -58.1861660 18.1469657
60.2023602 -59.7133972 19.9037921
60.2729395 -59.3976751 19.1958193
