# 3D Systems, Inc.
# New Model
20.2538706 51.7772026 -32.7910185
20.3597397 51.4021665 -33.2636945
20.4756595 51.0202274 -33.7253474
20.7843501 50.3332838 -34.4904289
20.8159983 49.6119075 -35.4073532
20.9452026 48.5381968 -36.6834067
20.9472459 51.9028120 -32.3054083
20.9534038 47.8069596 -37.5682563
20.9870208 49.0443483 -36.0440761
21.0081916 52.4062514 -31.5626338
10.1181800 54.3724447 -34.1126397
10.2684926 53.8475327 -34.7100832
10.4687400 54.1321449 -34.2498347
10.8691072 55.2786365 -32.5674377
10.8865071 54.1913286 -33.9721851
11.0683087 55.3868003 -32.3248804
11.2048443 54.5169786 -33.3930850
11.2722320 53.4951128 -34.6827097
11.5311937 54.9055412 -32.7198952
11.7727667 53.8974442 -33.9190438
11.9195366 54.3917716 -33.1977420
12.0719997 55.7649992 -31.3210003
12.1037727 54.9286306 -32.3984213
12.5230383 53.4533486 -34.1363288
12.5444504 54.6564572 -32.5301178
12.5510190 53.9762639 -33.4309340
13.0821522 55.5924661 -30.9538711
13.1270001 56.3019998 -29.8960004
13.2182427 55.0007485 -31.7051597
13.2564679 54.4968359 -32.3726386
13.2720228 54.0512800 -32.9688974
13.2844243 53.3978939 -33.8400081
13.6155626 54.2472005 -32.5265191
13.6409523 54.5216985 -32.1372338
13.8214398 53.9675280 -32.8038484
13.8442321 53.6057577 -33.2857892
13.9139025 55.3004257 -30.8944285
14.0265860 54.6660386 -31.7311436
14.0394429 56.2345982 -29.4552892
14.0970331 54.1910455 -32.3552713
14.1832829 55.6824431 -30.1898159
14.2888073 53.7343808 -32.8882411
14.2994300 56.5016083 -28.8971253
14.3219996 56.8620004 -28.3390004
14.4125195 53.3002540 -33.4232971
14.5707689 54.3012321 -31.9555812
14.6573447 55.9448712 -29.5257587
14.7266462 53.8908951 -32.4500799
14.7287818 54.6743162 -31.3436426
14.8379896 53.4451902 -33.0151320
14.8614896 56.2610589 -28.9277975
15.0397401 55.1798716 -30.4443985
15.2789708 54.0809482 -31.8998769
15.3369950 53.5596199 -32.6073319
15.5213587 56.1518520 -28.7030339
15.5480141 54.5140281 -31.1386585
15.7114323 56.6815436 -27.7488418
15.7592557 55.4860607 -29.5852479
15.8615559 53.6313467 -32.2433934
16.2395258 53.9626814 -31.5773152
16.3181536 56.2212430 -28.1245969
16.3552370 55.7195023 -28.8912170
16.4923891 54.6541288 -30.4349791
16.5221971 53.3507317 -32.3144868
16.5590160 55.2341752 -29.5235887
16.5886767 56.6398762 -27.2898208
16.9526599 56.1838783 -27.8186426
16.9978477 55.8087789 -28.3909924
17.0074850 53.5421595 -31.8012014
17.0217063 53.9420471 -31.2128607
17.0906167 55.3566031 -29.0464461
17.1172917 54.9473166 -29.6607781
17.4260587 56.3025624 -27.3579471
17.4633879 54.0982559 -30.7597388
17.4739137 55.9221767 -27.9447455
17.7039504 54.9908169 -29.2840153
17.7549757 54.4973165 -30.0126486
17.8346764 55.4309413 -28.5275746
17.9179739 53.4493513 -31.4891934
18.1418601 53.9456867 -30.6458008
18.1855336 55.8721572 -27.6327692
18.6452512 54.1230179 -30.1291049
18.6774451 55.3412251 -28.2210689
18.7355280 54.7201186 -29.1680917
18.9399831 53.5584614 -30.8328327
19.0262180 55.6124784 -27.6014768
19.6175911 55.0752841 -28.1595215
19.6634084 53.8930595 -29.9793985
19.7834335 55.6398407 -27.1597076
19.9984312 54.4111654 -29.0196743
20.5157381 53.9140999 -29.5410231
20.5160026 54.6776466 -28.3475015
20.5890387 55.1297814 -27.5849700
20.6551030 53.4649864 -30.1594473
20.9452510 54.1895293 -28.9105196
17.7710000 -124.9179989 -26.9859992
17.8599991 -125.1980066 -26.5870001
18.2718225 -124.5586872 -26.7872736
18.4923187 -125.0727326 -25.9849373
18.5080003 -126.0380000 -24.8690005
18.6342280 -124.0559295 -26.9168839
18.7069997 -126.6800016 -23.7290002
18.8487917 -126.1990815 -24.1943561
18.9299472 -124.4170889 -26.2175594
18.9560000 -127.4929941 -22.1710000
18.9650357 -125.0679046 -25.4492592
19.0958250 -125.8768141 -24.2988151
19.1050004 -127.7199984 -21.5700008
19.1133823 -126.1610538 -23.8889828
19.3607360 -126.7272681 -22.7213893
19.4422621 -126.2221485 -23.3488027
19.4491204 -124.5468482 -25.4947376
19.5276830 -127.0573586 -21.9794195
19.5322540 -125.1622587 -24.6606302
19.5324887 -125.7482618 -23.8908082
19.6865425 -123.8493621 -26.0127038
19.7160002 -128.5479963 -19.0200005
19.7545383 -127.4899691 -20.9502131
19.7800528 -127.1940321 -21.3878360
19.7819509 -126.2738705 -22.7987561
19.7819993 -127.9319972 -20.1970004
19.7860058 -126.0658801 -23.0997298
19.8201127 -126.5566051 -22.3202128
19.9270006 -125.7620901 -23.3453047
19.9500006 -129.5710057 -16.5769998
19.9637003 -127.2567362 -21.0085176
20.0752132 -125.9108335 -22.9272544
20.0768150 -127.9651672 -19.5634365
20.1616175 -127.3278594 -20.5872469
20.1771595 -125.1868308 -23.8169935
20.1798398 -126.6161352 -21.7099749
20.1837346 -126.9909292 -21.1075079
20.2010479 -128.0255020 -19.2178953
20.2060286 -128.7812889 -17.6674239
20.2142894 -124.1331995 -25.1098610
20.2700906 -128.4813881 -18.1575138
20.2762149 -127.5871396 -19.9451204
20.3212332 -126.0346174 -22.4001501
20.3528143 -128.2601506 -18.4660573
20.4120316 -124.5723143 -24.3400503
20.4245970 -127.7151108 -19.4433462
20.4937086 -126.6483366 -21.2016087
20.5324348 -128.8052499 -17.0042701
20.5410197 -128.2845736 -18.0726722
20.5671620 -126.8625706 -20.7433682
20.5988586 -127.4128854 -19.7288152
20.5992945 -127.8581917 -18.8516118
20.6296910 -128.4261644 -17.6099055
20.6446256 -127.1368563 -20.1566685
20.6515715 -125.3226697 -23.0006892
20.6813347 -126.3300180 -21.4359909
20.6937026 -126.0616332 -21.8355767
20.7213219 -128.0305833 -18.2759538
20.8221879 -127.4095178 -19.3649549
20.8477695 -128.0906498 -17.9166831
20.8601784 -127.1782815 -19.7424162
20.8923332 -126.4129430 -20.9976044
19.1602334 -123.5939711 -26.8426966
19.4076262 -123.0991632 -27.1018278
19.9638717 -122.9573637 -26.6697090
20.4874855 -123.3337522 -25.7130936
20.5399618 -122.2015917 -26.8606823
20.8051540 -121.6858998 -27.1231998
20.8960157 -123.5129088 -25.0747148
20.9747851 -122.5043386 -26.0711480
15.7343000 57.0649691 -27.0911567
16.0800759 56.9283254 -27.1159299
16.2349995 57.5530007 -25.8980002
16.5433586 57.1235530 -26.4984872
16.7239998 57.8139983 -25.1930002
16.7949442 57.4534498 -25.7744547
17.2223989 57.2111830 -25.9495415
17.3245724 57.7083230 -25.0198562
17.3287410 57.4989505 -25.3855642
17.4144860 57.8610972 -24.6924516
17.4281280 56.7851849 -26.5569612
17.7720003 58.2670011 -23.7470008
17.8520158 57.6481931 -24.8095822
18.0262346 56.3473180 -26.9459281
18.1031413 57.1236014 -25.5851205
18.2650331 56.6113032 -26.3701789
18.3381531 57.4213788 -24.9246825
18.6032727 58.3336540 -23.0904929
18.6163448 58.3413690 -23.0670739
18.6957847 57.2667792 -24.9898098
18.7217873 57.6364920 -24.3132506
18.7812112 58.0027886 -23.6045681
18.8721083 56.1368987 -26.8247724
18.9315118 56.9857843 -25.3491495
18.9329311 56.6384085 -25.9479266
19.2070007 59.1140017 -21.1759992
19.2255378 58.2769401 -22.8084512
19.3927735 57.1621954 -24.7758012
19.4143560 57.8249246 -23.5533379
19.5259992 59.2329986 -20.6790008
19.5405204 56.7337871 -25.4455432
19.5549019 57.4840233 -24.1025444
19.8936611 56.2348031 -26.1101872
20.0061705 56.5607063 -25.4911035
20.0066827 58.4888421 -21.9216514
20.0295132 57.5863831 -23.6404166
20.0475361 58.8504635 -21.1697295
20.0919863 56.8173341 -24.9969475
20.1001596 59.3309179 -20.1118439
20.1830901 57.9554215 -22.8566602
20.2244930 57.2037287 -24.2335312
20.5011349 56.4548001 -25.4107323
20.6626821 58.2049005 -22.0978018
20.7037628 55.6512885 -26.6704522
20.7240488 58.5240833 -21.4288738
20.7770970 57.4579090 -23.4612282
20.7807794 58.8882118 -20.6473786
20.8138246 56.0602918 -25.9266831
20.8411515 57.1262203 -24.0376107
20.8918080 56.7840487 -24.6259701
20.2259999 -130.5530071 -13.6709996
20.4060003 -130.8639944 -12.4380002
20.4069875 -129.8122704 -15.0069110
20.6045713 -129.2676032 -15.8441812
20.6447411 -129.5522749 -15.0925331
20.7000002 -131.7809969 -9.0549998
20.7314882 -130.2936971 -13.1021179
20.7800008 -130.9929937 -10.9489998
20.8391026 -131.2180758 -10.2044186
20.8809897 -128.8385987 -16.2293371
20.8818521 -129.7029555 -14.2105119
20.9186375 -130.5977255 -11.7742801
20.9369771 -129.9144924 -13.5677606
20.9588576 -129.0893108 -15.4871717
21.0208334 -130.1667243 -12.7181569
21.0219994 -132.0399940 -6.9570001
20.8930001 -132.4879974 -5.5189999
19.9090000 -133.4940046 26.1560008
20.3479845 -133.0880374 26.3182130
20.4220004 -133.8859946 22.2870000
20.5400009 -134.3159974 20.7819995
20.5524303 -132.8689605 26.5065599
20.6799991 -134.2049986 19.3639994
20.6934847 -133.4287524 23.4488007
20.7362100 -132.8579932 25.8217361
20.7550004 -133.1959963 24.4280007
20.8630003 -134.3089938 17.8169999
20.8664704 -133.7727457 21.2049000
20.8859555 -133.9670271 20.0769920
20.9110007 -134.5819980 15.9709994
20.9476445 -133.8324845 20.5877088
20.9653098 -132.4963570 26.5027862
18.2922892 -130.5092275 37.2988693
18.3499996 -130.9760064 36.3820009
18.5183790 -130.6098849 36.8277207
18.5211617 -130.3803772 37.2443050
18.8075174 -130.3192973 36.9716920
18.8720003 -131.7999959 33.8819996
18.9078785 -130.5248439 36.4392474
18.9267620 -131.3350946 34.7545855
18.9851653 -130.7395995 35.9073281
19.2461684 -130.8999360 35.1583324
19.4210000 -132.3650032 31.2300008
19.4269996 -132.7819973 30.0880000
19.4796938 -129.7903359 36.9893014
19.5341799 -131.7362636 32.6663591
19.6224563 -130.2685738 35.8496457
19.7132099 -130.9754103 34.1970101
19.8342968 -132.7953339 29.0869921
19.8797546 -131.2295049 33.2539566
19.8888741 -132.3088706 30.3395577
19.8929999 -133.2290024 27.7960002
19.9855119 -131.5183491 32.2753452
20.0716965 -132.3694289 29.7358930
20.0950578 -130.3704977 34.8493345
20.2403981 -133.0933720 26.7760046
20.2849265 -131.8487823 30.6902919
20.3127898 -129.0434003 37.1484794
20.3159042 -129.4472516 36.3688581
20.3380585 -132.4165612 28.8987402
20.3579292 -132.0338845 30.0060716
20.4553623 -131.3894838 31.5604210
20.4729289 -132.1241409 29.4523723
20.5448288 -130.4633915 33.7899327
20.5508694 -132.7438504 27.0916931
20.5795113 -129.6623647 35.4988724
20.6726119 -130.8148503 32.6308012
20.7060892 -132.4127614 27.8206430
20.7179934 -131.6347718 30.2540008
20.7878705 -128.8861930 36.7101803
20.8208412 -131.9318563 29.0846992
20.8717827 -128.5444200 37.2192264
20.9029429 -131.6726655 29.6641346
20.9789462 -129.7488064 34.5967412
21.0223570 -131.1859787 30.7813864
18.1580000 57.6590002 37.2870006
19.2102734 57.9323135 36.6168208
19.5302367 57.8018613 36.7441848
19.9810006 58.5910007 35.4150012
20.0045761 57.4719012 37.1450521
20.1992430 57.8907244 36.4486314
20.7247343 58.0440350 36.0791907
20.7289997 58.8730015 34.6699990
20.7596365 57.5415455 36.8625782
20.8479781 58.3896749 35.4821794
14.3330004 -125.1599938 48.0239987
14.9445320 -125.0517219 47.6467721
15.0110004 -126.1100024 46.4479998
15.0756715 -125.3783703 47.1931584
15.2036427 -125.1235455 47.3677777
15.2837327 -124.8712689 47.5747995
15.4484585 -125.6339848 46.6169715
15.5274570 -124.3565679 47.9373708
15.5290682 -125.1784265 47.0533818
15.6868119 -124.7787103 47.3659337
15.7325510 -125.9899139 45.9908321
15.8709995 -126.7080009 45.0639986
15.9153845 -125.4940629 46.3984236
15.9921907 -124.5270148 47.4069491
16.0435010 -126.1480600 45.5593951
16.0460006 -127.3330003 44.1769995
16.1318928 -124.9294654 46.8545444
16.1341354 -125.8187890 45.8581634
16.1659997 -128.0360073 43.0940017
16.1968339 -124.1126209 47.7032140
16.2937939 -126.8654615 44.5249230
16.4343547 -126.5159994 44.8170938
16.4451655 -127.4611652 43.6315350
16.4453685 -124.4193166 47.1751429
16.4580643 -126.0532439 45.3260876
16.5559687 -125.3695786 46.0212529
16.5671706 -127.0305961 44.0839045
16.6619755 -128.0252188 42.7063443
16.6674703 -126.6649216 44.4459170
16.7254228 -127.6813000 43.0984944
16.8423876 -124.6735081 46.5749465
16.8973245 -128.3687204 42.0580469
16.9625618 -126.2167990 44.7167717
16.9679150 -127.1686554 43.5518920
17.0580000 -129.2719990 40.7159999
17.1333086 -127.9321760 42.4347669
17.1992462 -125.0090003 45.9059589
17.2245894 -128.2581985 41.9348925
17.2358267 -126.5861988 44.0437645
17.2544867 -125.5325973 45.2588163
17.3950344 -127.3837984 42.9107472
17.4332429 -128.5460144 41.3450897
17.6272448 -128.0779988 41.8129861
17.6641159 -124.4265288 46.1842977
17.7005362 -124.9675900 45.5368124
17.7496038 -128.9167255 40.4886901
17.7548602 -129.3658167 39.7985056
17.7805554 -126.7978400 43.3125757
17.7999213 -127.6319027 42.2483757
17.8155117 -125.8474141 44.4152653
17.8950001 -130.1449984 38.4330004
18.0334896 -127.8487295 41.7515785
18.0962756 -126.2581795 43.6883606
18.1290060 -125.1646280 44.9420698
18.2112660 -127.0976663 42.5643735
18.2214882 -128.2011420 41.0498604
18.2713643 -124.6132106 45.4594679
18.2893015 -126.4530569 43.2899557
18.3851644 -127.5386959 41.8322422
18.4082519 -126.6280115 42.9732129
18.4122268 -130.1616430 37.7596542
18.4204616 -128.9936006 39.6303609
18.4632316 -125.3803670 44.3979725
18.5448229 -123.9914373 45.9309816
18.6056718 -125.6940067 43.9008325
18.6465681 -124.7279793 45.0010523
18.7136270 -129.5492500 38.4095609
18.7618323 -124.9735653 44.6108207
18.7830273 -127.1144003 42.0190878
18.8420713 -129.9764365 37.5357494
18.8719984 -126.6834140 42.4806513
18.8913215 -126.1185110 43.1399830
18.9479329 -124.2596805 45.2752411
18.9992953 -125.1656860 44.1696048
19.0273114 -128.1274408 40.2958728
19.0680847 -128.8924962 39.0535258
19.0708302 -127.4413764 41.2658490
19.1051569 -128.5120100 39.6178737
19.1206262 -124.5508865 44.7843820
19.2039311 -124.7889027 44.4288999
19.2224719 -129.1036606 38.5361537
19.2560628 -126.8637329 41.8778546
19.2844700 -129.4069588 37.9500389
19.3609484 -125.3459007 43.6198972
19.4978155 -128.7377626 38.7961417
19.5165537 -128.0765384 39.8222543
19.5393413 -124.4551390 44.5121117
19.5515826 -128.4090430 39.2551497
19.5826180 -124.7707307 44.0963544
19.5956863 -128.9270222 38.3694917
19.6086504 -124.0379736 44.9325629
19.6325351 -126.2886971 42.2230922
19.8261291 -127.4618804 40.3833091
19.8550466 -126.7948747 41.3247012
19.8682230 -125.5532503 42.8865179
19.8816881 -129.0203631 37.8211103
20.0743359 -128.4008473 38.6062935
20.0811122 -127.8552413 39.4725017
20.1615542 -124.1143867 44.3233401
20.2137921 -124.7524172 43.5108915
20.2580411 -126.2389272 41.6373126
20.4113629 -126.8288940 40.6311080
20.4274580 -125.7289946 42.1012230
20.4932988 -128.5360903 37.7965868
20.4987526 -126.4310479 41.1042124
20.7107086 -125.0519603 42.6450409
20.7254086 -127.7008653 38.8773754
20.7313783 -128.0785203 38.2456928
20.7694881 -124.0784153 43.7779799
20.7936093 -127.0968765 39.7396907
20.8949018 -125.9285510 41.3220376
17.0857105 -123.8041967 47.3492704
17.2548797 -123.1448799 47.9355119
17.5438803 -123.2224330 47.6208106
17.7774485 -123.4212592 47.2184233
18.0194639 -122.9867712 47.4724285
18.0284958 -123.7204224 46.6759019
18.2472672 -123.2678220 46.9902605
18.3973238 -122.3614141 47.7657989
18.5588412 -122.8588894 47.1458733
18.8623760 -123.2257932 46.4973375
19.0847926 -121.6932163 47.8219688
19.2497056 -122.3612279 47.0494553
19.4787737 -123.5210150 45.6368215
19.6983926 -121.3090792 47.6679467
19.7102316 -121.7079610 47.2922809
19.8717490 -122.6959452 46.1780354
19.9806634 -120.8019108 47.8720628
20.0723782 -123.0444685 45.6388220
20.1515965 -121.9093800 46.7188694
20.2575233 -121.2541312 47.2398698
20.3759558 -123.2898980 45.0793914
20.5026809 -122.6610839 45.6619859
20.6445884 -122.1053526 46.1001657
20.8500773 -120.4783469 47.4145040
20.9628642 -122.2518608 45.6736945
20.9829602 -122.6043701 45.2805199
21.0195854 -121.3280633 46.5038456
10.2088582 52.5303259 46.6542467
10.5128931 51.6386069 47.6681292
10.6483838 52.0704538 47.1054390
10.7018622 52.8189242 46.1666211
10.7748080 52.4231680 46.6379710
10.9306723 53.2358885 45.5799960
11.1231934 52.1662459 46.8640700
11.2295970 52.5135510 46.4038253
11.2690991 52.8746918 45.9404364
11.3906739 51.6380109 47.4444814
11.5771098 53.1769507 45.4722866
11.6164880 52.1664247 46.7318259
11.9380085 52.6063889 46.0926667
12.4396747 51.8855862 46.8604639
12.4409189 51.1266440 47.7993973
12.4806091 53.1652868 45.2303998
12.9993698 52.4210483 46.0356921
13.2875675 51.8958606 46.6198735
13.4489750 51.3080098 47.3109335
13.5662276 52.8416336 45.3408360
13.6044612 52.1130823 46.2615900
13.7141896 52.3886047 45.8808579
13.9489453 51.7453477 46.6332287
14.0770720 52.1050096 46.1438894
14.2222531 50.6785102 47.8918999
14.3271824 52.4540842 45.6281453
14.4860931 51.2256064 47.1452810
14.5484870 53.2019101 44.5973463
14.7951860 51.8119261 46.3233814
14.9750998 50.7185943 47.6545542
15.2661651 52.3601361 45.4949662
15.5293690 51.0796942 47.0602401
15.6575236 50.4238866 47.8540584
15.7944616 52.7762771 44.8168255
15.9347169 51.6979285 46.1663976
16.1993168 52.2031449 45.4502180
16.2431430 50.1794927 48.0188616
16.2938535 50.5886078 47.4891774
16.3490549 53.0529656 44.3114452
16.5630635 51.0780476 46.7913449
16.7469550 52.5117442 44.9081622
16.7602506 50.2003767 47.8618480
17.0045979 50.5519733 47.3458171
17.1637479 53.0145429 44.1485830
17.2555074 51.6416319 45.8845459
17.2992535 50.1549542 47.7694869
17.3589047 50.8966260 46.8043908
17.7215934 52.3468442 44.8643751
17.7476667 50.3741801 47.3564081
17.8456921 49.8057418 48.0422154
18.2092842 51.8230423 45.4035513
18.2227083 50.8271009 46.6457531
18.2284974 52.8869815 44.0413579
18.3427446 51.3703041 45.9355116
18.7262576 52.1911681 44.8072739
18.7539998 49.9875434 47.5299619
19.0007202 51.5535325 45.5317684
19.0258920 50.9931818 46.2171808
19.0745424 50.5097285 46.7967875
19.3401128 52.6497960 44.0738611
19.6431037 49.6386178 47.6768538
19.6750984 50.6011024 46.5133935
19.6961164 50.1270667 47.0811203
19.8406540 51.0807410 45.8854735
19.8603030 51.8493205 44.9470803
20.0472325 53.0566499 43.3901958
20.1424416 49.2086969 48.0197966
20.2939045 49.7156531 47.3861024
20.3183927 52.4042360 44.1463664
20.7396373 50.2813570 46.5903766
20.7437091 51.1909947 45.5177613
20.7602866 49.7173108 47.2392179
20.7856130 49.2939837 47.7134623
11.2929996 53.9770015 44.5379987
12.0002702 54.5000397 43.6057933
12.6744742 53.7090339 44.4671214
12.6860002 55.0669990 42.6199995
12.7393752 54.2022325 43.7882990
13.0193653 55.1420897 42.4309373
13.3528206 53.3586852 44.7299443
13.5144535 53.8136102 44.0821461
13.5373911 54.3933585 43.2984047
13.6490688 54.7289178 42.8150445
13.9745371 54.9090430 42.4852781
14.2430263 53.9687909 43.6694957
14.2500121 55.2766249 41.9213921
14.4022265 54.4885173 42.9323912
14.6800000 56.0319982 40.8079997
14.8883583 54.9399257 42.1958901
15.0237819 55.4082058 41.5333137
15.2182095 53.9033525 43.4905626
15.3124221 54.4946194 42.6773354
15.5377490 56.2634692 40.2122028
15.5509776 54.7964722 42.2075428
15.5939162 55.6200631 41.0836339
15.6586356 53.3131026 44.1525541
15.7123245 55.1447906 41.6933820
15.8398915 54.5807891 42.4200408
15.9806106 54.2191304 42.8673625
16.0047654 54.8090562 42.0677550
16.2027478 56.0227111 40.3448157
16.3598210 54.5439608 42.3307270
16.3605008 55.4716289 41.0649329
16.3850859 53.6165498 43.5620211
16.5069103 56.9773093 38.8990827
16.5688619 54.9535044 41.7190455
16.6289993 57.0669994 38.7340002
16.7784151 54.1267134 42.7817516
16.8995522 55.7452925 40.5326523
17.0041658 54.5224659 42.1906374
17.0683283 56.1829843 39.8663394
17.1998423 55.3227998 41.0409234
17.2683671 55.6255840 40.5990891
17.3160061 55.8287203 40.2997658
17.3570439 54.8302755 41.6801758
17.4005125 54.1736260 42.5584391
17.5558440 53.6362603 43.2347208
17.5834689 54.4634908 42.1221592
17.6655892 55.5992872 40.5299738
17.6882744 55.9824258 39.9796292
17.6898614 56.4394034 39.3209234
17.7263822 55.0300777 41.3100980
17.7958589 55.2826002 40.9413800
17.9805029 57.3123395 37.8953032
18.0269703 56.8941310 38.5423899
18.0835407 54.1134290 42.4687490
18.0898868 54.6511114 41.7400375
18.1958266 56.0909398 39.6869667
18.1966983 55.0565161 41.1554016
18.1995500 55.3968512 40.6784602
18.2047337 55.7454117 40.1820689
18.5463149 56.4084277 39.1267799
18.6501611 55.5084832 40.4075980
18.6791923 54.7890849 41.4079838
18.7270511 55.1558621 40.8870876
18.8645702 53.4744263 43.1251042
18.8681297 55.8666438 39.8373753
19.0234501 54.2506725 42.0587026
19.1202872 56.8913966 38.2481515
19.2944482 55.3448573 40.4828414
19.3137601 57.3928915 37.4285020
19.3931051 54.7955260 41.2284844
19.3950646 56.2560260 39.1354412
19.7643358 57.1349263 37.7225764
19.7837763 53.6911599 42.6284447
