# 3D Systems, Inc.
# New Model
-43.2181172 -15.8387944 87.4754339
-43.7150113 -16.2061006 88.8323560
-43.4751771 -15.8179197 88.3183628
-43.3225036 -15.2447857 83.1700563
-42.9833680 -15.2726546 83.8101432
-43.1139506 -15.2457943 83.4715739
-42.8753980 -16.6791435 86.2202048
-42.8843908 -15.9390215 86.5685791
-42.9069996 -13.5949999 84.8689973
-49.1166115 8.0510871 -77.3542598
-49.4650304 8.5030124 -77.1293119
-49.0378849 8.3894124 -77.1149695
-43.0271998 -15.5393351 87.1532410
-43.5255617 -11.8715791 87.7878368
-42.8202786 -11.3420784 86.9532675
-42.6356457 -16.1078796 85.9061107
-43.1653894 -15.4566336 87.6065269
-43.2756618 -15.2934315 88.0872086
-42.0185588 -10.2276588 84.8949552
-42.1855003 -11.1651188 86.0481039
-42.0114212 -10.7943881 85.4920745
-43.5134731 -15.2312387 82.7909261
-42.9399796 -11.9703421 87.3970017
-42.8947881 -11.6113238 87.1871933
-43.0790000 -12.4062328 87.7498314
-43.5051844 -12.4884611 88.1118774
-42.2698297 -9.4350725 84.1570646
-42.3952378 -8.9615146 83.5748985
-42.7282676 -15.0935128 86.7006704
-42.5576419 -15.4352784 86.0572979
-42.4981453 -8.3957883 82.9059780
-42.6979512 -15.2446814 84.2173025
-42.2792360 -15.1308505 84.5463425
-43.2765149 -15.0351105 83.0134228
-43.5024425 -15.4680489 88.6447504
-43.1644954 -14.6865286 88.1931931
-43.3498770 -15.0309717 88.5071009
-42.0812964 -8.2611274 82.4945047
-49.4515263 -0.9768473 89.1998634
-49.6166274 -0.9599855 87.9791975
-49.6542118 -1.1463180 88.4649232
-49.6077053 -1.1498212 88.8792500
-44.2720614 8.5868211 86.8168697
-47.5771576 10.8489757 -74.9538690
-47.9585603 10.4421992 -75.4206181
-48.1935516 10.8609674 -75.1940161
-42.9532640 -14.8504060 83.3834484
-43.2223864 -14.8350764 83.0742046
-42.5756909 -14.6135166 83.8731453
-49.1185375 -1.9686506 90.7491371
-49.3831709 -1.3034383 89.8384526
-49.3211746 -1.4843391 90.0991336
-42.2458202 -8.7509733 83.1323043
-42.4392596 -16.1768850 85.5350047
-42.2582217 -14.2288171 84.1764882
-42.3036590 -14.5755298 86.1197934
-42.9509096 -14.2318085 86.7975727
-47.7789640 2.9459342 -77.4770007
-42.9373160 -14.1417300 87.8957957
-42.3905030 -11.5518933 86.5721777
-42.1675183 -8.5461037 82.8336105
-42.6353440 -11.8137449 87.0128870
-42.7778587 -12.3747746 87.4696299
-42.7110679 -12.7681540 87.5548869
-43.0564955 -13.0044688 88.0499408
-42.4948558 -12.4093583 87.1376693
-43.1024022 -15.1014719 83.3237469
-42.9000407 -15.1081095 83.6025774
-42.7092165 -15.1410745 83.9016736
-42.7167341 -13.4628611 87.6311287
-42.4563624 -13.0352294 87.2491300
-43.0285074 -13.6457291 88.2282853
-43.2556830 -13.3279851 88.5455832
-43.4200093 -12.9236365 88.4312615
-42.1590172 -14.7543745 85.5915099
-41.8940000 -14.1899996 85.4279995
-41.8189988 -13.7320003 86.1029997
-42.3288755 -12.0393019 86.7701545
-42.1977006 -12.9489610 86.8598148
-42.1710052 -12.3993792 86.7368504
-43.1814045 -14.1844032 88.4621143
-43.3576815 -14.6539574 88.7060836
-42.1026349 -11.6013717 86.2590149
-41.9980511 -12.0484652 86.3594189
-41.6115373 -11.4980526 85.5457634
-41.8888256 -11.6601251 86.0263333
-48.9356667 -1.1321635 88.9812931
-48.8122217 -1.0155474 88.8831690
-49.0642674 -1.3744379 89.3389210
-49.0681790 -1.5173112 89.5194113
-42.6737592 -14.9614634 83.7610438
-42.1205461 -15.0945112 85.2468684
-41.7840332 -9.2567205 83.3955556
-41.5419750 -10.0599490 84.1166228
-41.7518876 -9.6333977 83.8058367
-41.7971909 -8.7651564 82.8558356
-42.0964397 -14.7235980 84.4130889
-41.4476953 -14.4427987 85.0383863
-49.4788177 -1.2417823 89.5683989
-42.4749032 -14.9763189 84.1090605
-41.5595844 -10.9570408 85.0581527
-41.2182547 -10.7264221 84.4777226
-49.5076589 -1.3914215 89.7542909
-49.5212525 -1.4921026 89.8792893
-49.4546890 -1.5539133 90.0372788
-41.7278707 -15.0254117 84.7976208
-42.0149677 -7.8307725 82.0025504
-41.5420271 -8.1333825 82.0918530
-41.2928276 -8.5946536 82.4429542
-42.3386320 -7.4831196 81.7934498
-42.6225960 -7.0537366 81.4538971
-43.1123413 -6.9742133 81.6930532
-41.9792086 -7.5952797 81.7240253
-41.9694670 -7.3217242 81.4108476
-41.5897034 -7.7363844 81.6998705
-42.1361588 -13.4998746 86.6437182
-41.3532034 -9.7768148 83.6174712
-41.1388837 -9.1595165 82.9095170
-41.1812849 -9.5457546 83.2710639
-43.2817936 -13.7547459 88.7216553
-49.1628833 -1.4914585 89.3832520
-49.1285324 -1.4060978 89.2979875
-49.3266918 -1.7223398 89.4735307
-48.7288050 -11.6163101 94.5352539
-49.3053347 -11.1411503 94.6198106
-49.4879000 -12.0628038 94.5141912
-41.8819673 -13.0434139 86.4517987
-41.8152362 -13.4124951 86.2896442
-41.9480912 -12.5946244 86.5104422
-41.5499061 -13.1323515 86.0230997
-41.6218862 -12.5753256 86.0599354
-41.5210724 -13.4955952 85.9078616
-41.1218852 -10.4200915 84.0991810
-40.9937054 -10.2065159 83.8024542
-40.9064889 -11.6366679 84.8196149
-40.5968912 -11.1715365 84.3065307
-40.7274142 -10.6541468 84.0227380
-41.6429453 -12.0172976 85.8903676
-40.8104993 -16.4550301 84.9044323
-40.8308879 -17.1456151 84.9447548
-41.2428789 -14.9466107 84.8883465
-41.2172191 -12.3124979 85.4493454
-50.3053181 -13.2832881 94.2509919
-50.0522926 -13.9401965 94.2252874
-50.3241196 -8.6555621 94.7657302
-50.5382195 -9.4483979 94.6581215
-50.4351407 -7.7904435 94.8220640
-50.8580841 -7.4468679 94.7510079
-50.7881865 -7.6534613 88.8171494
-50.5359210 -8.2236668 88.8732821
-50.0979088 -11.4090405 94.5173278
-50.5192541 -15.9903634 93.8885212
-50.3807180 -10.0089535 94.6303234
-49.8160124 -10.4300044 94.6577936
-49.5875068 -14.4748110 94.2353308
-49.6986508 -15.4902618 94.0884054
-49.5981090 -13.2493982 94.3897292
-49.7959852 -12.7521241 94.4197401
-49.3089557 -13.7382252 94.3565592
-50.5001843 -7.7375886 89.4106627
-50.3950790 -8.6712111 88.6803493
-50.2783619 -8.2159620 89.3830955
-50.1402244 -8.6814053 89.1118571
-50.1901023 -8.9591136 88.7196660
-49.9140583 -9.4676362 94.7500691
-49.9025322 -8.0184508 94.8763713
-49.7140810 -8.7751187 94.8219597
-49.8759262 -8.4403977 94.8524326
-50.4659712 -7.1090623 94.8719233
-49.9910228 -7.3696016 94.9190930
-50.4966937 -7.2639398 89.7887945
-50.2078235 -7.9782782 89.7365883
-50.3093228 -7.6058116 89.9089128
-47.3770015 -10.3839999 90.4629976
-49.2170863 -9.7343177 94.7359279
-49.1069146 -10.4465988 94.6811810
-49.9179326 -8.4405681 89.7264779
-49.9127842 -9.1893645 88.9198482
-49.6802330 -9.0821302 89.4109607
-49.4126268 -9.1518676 94.7924554
-49.0269773 -14.8224803 94.2287818
-48.8192998 -15.5108552 94.1339061
-50.3555089 -7.3198499 90.0440067
-50.2060354 -7.4234679 90.1794732
-50.3165834 -6.9538713 90.2303308
-48.9293672 -14.1592110 94.3061635
-49.6346354 -8.3609959 90.1813954
-49.4385436 -8.0612078 90.5746967
-49.9591604 -6.9561098 90.6871930
-49.8336777 -7.2712791 90.6940997
-50.4960977 -6.6072061 90.0856480
-50.3949970 -6.4489110 90.2912542
-50.1308590 -6.4233057 90.6471238
-49.5682694 -7.5953444 94.9022993
-49.5762601 -8.2934266 94.8598087
-49.5649353 -7.9614948 94.8811248
-50.0288755 -6.7091403 94.9502662
-49.5671891 -6.9851079 94.9296877
-50.5011305 -6.5400279 94.8999301
-49.1963588 -8.6179338 94.7953686
-49.4333617 -8.8631744 89.9733827
-49.3193232 -12.7020422 94.4709927
-48.8218963 -12.3765375 94.4761410
-48.9464141 -13.1002069 94.4262072
-48.6205965 -10.8219348 94.5830718
-49.3575856 -8.5333418 90.3498754
-49.4801030 -7.6269167 90.7851085
-49.5649986 -7.1807536 90.9318253
-49.1680838 -7.6835542 90.9765586
-49.1662286 -8.4867636 90.5627683
-48.9463210 -8.3145509 90.8042714
-49.5906472 -9.5417053 89.0388638
-49.3358523 -9.3054958 89.6692723
-49.3980497 -9.5143262 89.3645287
-48.6042127 -10.0610740 94.6289301
-49.0357317 -9.1444412 94.7505012
-48.6639254 -9.3910396 94.6660042
-49.2206626 -7.9332199 94.8451683
-49.1780266 -7.2961054 94.8692113
-48.7881750 -13.6348596 94.3632796
-49.0603931 -8.8525163 90.3782099
-48.9560999 -9.4007449 89.9884254
-49.1412804 -7.1296245 91.2638754
-49.3708439 -6.6658035 91.2989751
-49.7636348 -6.5068891 91.0310969
-48.6856550 -7.9420935 91.0988674
-48.8570780 -7.4698231 91.2417844
-48.7338491 -8.2001891 94.7098732
-48.7026498 -8.8154245 94.6892723
-48.5283285 -14.9222454 94.1897854
-48.5945866 -14.4736031 94.2475349
-48.3255237 -15.7118067 94.0576866
-48.2922010 -15.2427126 94.1110328
-48.7706102 -7.5580860 94.7447792
-48.2986942 -13.9153432 94.2466855
-48.3601429 -12.7816899 94.3723992
-48.4785587 -13.3233750 94.3550766
-48.9819758 -8.6316923 90.6210244
-48.7517044 -9.1584735 90.3923735
-49.1668582 -9.6212635 89.5533934
-48.9027388 -9.8629016 89.5899385
-48.4724306 -9.9638905 89.9056420
-48.1237918 -12.0581193 94.3599343
-48.0767004 -11.2510296 94.3882316
-48.6751832 -10.3037264 89.3437341
-48.4111272 -10.8383019 88.9840499
-47.9816012 -10.3880931 94.3622068
-48.1273718 -9.5368028 94.4576487
-48.2106283 -9.8562445 90.2386531
-48.1035821 -10.5491308 89.6052718
-47.9516014 -10.1892035 90.1355892
-48.3476557 -9.0312175 94.5758000
-48.2125282 -14.5747559 94.1700637
-48.2450128 -14.9153508 94.1463783
-48.2742861 -8.4974710 94.5333093
-48.4712198 -7.4700853 91.2167951
-48.7869717 -7.0369765 91.4351940
-48.4683812 -8.1519289 91.1273211
-48.4408885 -7.9451567 91.1611766
-49.0291342 -6.6696662 91.5324688
-48.4711304 -6.7329886 91.3961753
-48.7451889 -6.5973368 91.6072801
-48.5800616 -6.2668123 91.6641653
-48.3493656 -6.4924392 91.0719633
-48.4134145 -6.1111301 91.4404169
-48.2594930 -7.0341639 90.9236893
-48.2924134 -7.7763312 94.4994539
-48.0270162 -13.2406447 94.2457989
-47.6789288 -14.3134268 94.0202847
-47.7281772 -13.6529747 94.0976590
-48.9145145 -7.1456293 89.0839472
-48.5862829 -7.7045588 89.0660882
-48.8151498 -6.9722650 94.7702378
-48.4618098 -7.1849423 94.5824459
-49.1688326 -6.7356015 94.8849246
-47.9005873 -15.4727502 93.9831659
-47.9592867 -14.9200121 94.0703154
-47.8099808 -12.6716131 94.2136049
-48.0746739 -11.1999186 88.8220593
-47.9647815 -10.9724039 89.2097801
-47.6750657 -11.6232801 94.2061841
-47.4849679 -12.1583408 94.0882638
-47.6369821 -10.8979009 89.5507112
-47.5665815 -10.5720470 89.9918899
-47.4329814 -11.0297920 94.0334350
-48.3449735 -8.0252476 89.2256200
-48.0535030 -8.2691191 89.6505341
-47.7680415 -8.8152727 89.5686001
-47.7348343 -9.0427343 89.1809165
-48.4414771 -7.6210611 89.5582885
-47.3683551 -15.7388728 93.7574729
-47.7068387 -9.7944690 94.1995308
-47.4297032 -10.2253845 93.9814001
-48.0244569 -8.9084692 94.4062620
-47.6729125 -9.1734668 94.1350758
-48.1818691 -7.5769862 90.9789503
-47.9148924 -8.1958380 94.2808464
-47.9905717 -8.5615302 94.3849906
-47.4652313 -15.0116486 93.8803107
-48.1166951 -7.8517748 90.0392011
-47.6839989 -8.6855562 90.0380760
-47.8317663 -8.3369762 90.1633501
-48.3581051 -7.3730457 90.0138989
-48.6360937 -6.9861510 89.8827761
-47.5613996 -11.3130631 89.0461728
-47.9763001 -7.7083912 94.2626372
-48.0170511 -7.1191862 94.1881388
-47.4136733 -11.7286881 88.5933712
-47.7984883 -8.6542862 94.2327082
-47.4053323 -9.3399193 89.6229893
-47.4966876 -9.0337154 89.9704024
-47.4959873 -8.4757274 93.8413069
-47.7324948 -7.7637355 94.0046385
-47.1498147 -13.6711756 93.8031897
-47.0128059 -14.4822095 93.6873555
-47.5333221 -13.1514864 94.0582007
-47.3917164 -12.6921348 94.0171406
-47.2890139 -11.0638496 89.5323828
-47.0734276 -11.6317272 88.9102891
-46.9632521 -11.2917861 89.3703103
-47.8526875 -8.1298538 90.5114263
-48.1583402 -7.4474807 90.4893950
-48.3786613 -7.0844581 90.2611390
-48.2832603 -7.0288065 90.5309841
-47.2946726 -10.8078821 89.8426995
-47.0001586 -10.5124917 90.2642235
-46.7259064 -9.8638758 90.8578485
-47.0953807 -9.8254476 89.4983262
-47.3328680 -11.6532100 94.0141529
-47.0266901 -12.4867745 93.7839821
-47.1183285 -11.9612394 93.8627273
-47.1004434 -10.5737336 93.7170237
-47.0243990 -11.5172053 93.7605947
-46.9603129 -11.0406429 93.6469361
-46.9803512 -16.1673762 93.5402364
-46.9383150 -15.1582276 93.6122537
-46.8508415 -15.6615842 93.5219228
-47.1495241 -13.0149778 93.8533098
-47.4055335 -9.6631134 93.9375386
-47.0402502 -9.9275252 93.5179964
-47.4308953 -5.3796745 92.1890587
-47.6364493 -5.2184002 92.6065445
-47.5472733 -5.4770806 92.4394354
-47.5003608 -4.7932416 92.1454206
-47.4150628 -5.7983026 92.2819600
-47.2009331 -5.7219113 91.8901265
-47.5028306 -5.5936258 92.3743248
-47.1694842 -5.0665122 91.6412845
-47.5794300 -5.7195467 92.6205143
-47.7536730 -5.6390390 93.1358263
-47.8293747 -4.9754875 93.1398273
-47.4735908 -6.1879922 92.5544053
-47.6527773 -6.1212750 93.0036902
-47.2855978 -9.2265429 93.7263072
-47.6547405 -7.3337303 93.7082320
-47.4832878 -7.8414911 93.5727283
-47.7655791 -6.9464608 93.7878340
-48.4977439 -6.5294374 94.5634916
-48.1276251 -6.5164859 94.2333192
-47.8543006 -6.3312110 93.7249288
-46.3375263 -14.0224174 93.2275951
-46.6925837 -13.0905556 93.5224816
-46.5893410 -14.7411553 93.4266150
-47.2287051 -8.2861232 93.0221453
-47.1942052 -8.8573797 93.4210047
-47.4286117 -7.4555757 93.1294560
-47.6156734 -6.9651161 93.4096426
-46.9401330 -10.9050805 89.8009762
-46.8227603 -11.7552951 88.8622552
-46.5803742 -11.7490804 88.9209956
-46.3060364 -11.9249765 88.6319056
-46.7910655 -11.5871439 89.0877321
-46.5358980 -10.9668393 89.8362696
-46.5027429 -11.4607075 89.3563554
-46.6664210 -9.8240068 91.1159217
-46.5645790 -10.5301030 89.4518420
-46.5090945 -10.7030030 89.9005607
-46.7794091 -12.0092323 93.5746580
-46.6326326 -12.5003401 93.4689716
-47.0559113 -9.3240095 93.3539122
-47.1812226 -7.6585142 92.4291685
-47.0194370 -9.0281507 92.9794014
-47.3705716 -7.0999288 92.6728994
-47.4990830 -7.0415135 93.0454656
-46.9908044 -7.4650152 91.9530839
-47.1348800 -7.0990860 92.1516716
-46.8501151 -7.5558680 91.7156711
-46.8082726 -7.0610764 91.5825590
-47.3209955 -6.6443202 92.3888460
-47.0733345 -6.6231661 91.9261053
-47.5527868 -6.6434974 92.9696560
-46.5530083 -10.0767715 90.7467753
-46.5006977 -10.0619793 91.1895186
-46.1903475 -10.5020292 91.1843553
-46.0664295 -10.6537864 90.6093270
-47.2542569 -6.1924225 92.1174735
-47.0083281 -6.1894422 91.7104930
-46.9217077 -5.7195821 91.4386362
-46.6037355 -11.4359725 93.3228284
-48.9864871 8.8354489 -76.7841488
-49.7900881 8.2263369 -77.4487108
-50.1118898 8.5454779 -77.1755278
-49.6842712 8.9965826 -76.7597333
-48.5749878 8.3364369 -76.8819004
-50.4207611 8.0015184 -77.7739808
-49.7274958 7.9384027 -77.6992515
-46.4165546 -15.3239248 93.2676867
-46.7219539 -10.6736626 93.3033377
-46.5987660 -15.9210041 93.3521912
-46.8515158 -9.3122181 92.5071239
-46.8482375 -9.6062422 92.9640383
-46.6579497 -10.1885647 92.9575339
-47.1583754 -0.3277746 90.8004865
-47.2507291 -0.6671490 91.3455561
-47.3052636 -0.9388009 90.9055024
-47.0683053 -0.1211826 91.2858322
-46.9657741 0.1906694 91.0232812
-46.9640940 0.2853294 90.5390233
-47.3531336 -1.0655090 91.2242681
-47.3609008 -1.0894802 91.4920568
-47.3094396 -0.9375151 91.9083133
-47.0677353 -0.2148688 91.8360427
-47.3719425 -1.3002411 91.0582244
-47.2938046 -1.4666619 90.6057134
-48.4039485 10.3877429 -75.6287351
-48.2690819 10.6142154 -75.4350722
-48.5460274 10.7045099 -75.4262283
-48.6819260 10.4779908 -75.6333321
-48.8455594 10.1373466 -75.8804530
-48.1625721 9.8659238 -75.8681297
-48.9461981 10.6359432 -75.5367950
-46.6162413 -9.8609710 92.3072249
-46.6659814 9.8679215 -74.7987553
-46.9059013 9.5040454 -75.1295388
-47.1579023 10.0243678 -75.1786977
-46.6092899 9.0874173 -74.8547316
-46.8547344 10.3087937 -74.8252943
-46.4839377 10.4932170 -74.4232684
-46.1669825 9.6861888 -74.2862895
-47.1906997 9.4525702 -75.4362196
-46.9875075 9.0509150 -75.3344148
-47.0566712 10.3884153 -74.9449730
-47.0088832 10.6963255 -74.7219101
-47.5071743 10.3819864 -75.2328560
-47.6621650 10.0332024 -75.5134374
-47.2481884 10.4832454 -75.0194341
-48.8012135 11.1866230 -75.0527009
-48.0439663 11.2913661 -74.7934952
-46.3138074 -14.7352740 93.2254866
-46.2624431 -13.2101756 93.1650102
-46.0031405 -13.4193264 92.9213986
-45.9655672 -14.8648927 92.9045230
-45.7255878 -14.2833898 92.6632881
-45.8174385 -13.7735968 92.7435607
-46.8975902 -6.5533319 91.6260555
-46.7202403 -6.3405796 91.2796184
-46.1164899 -10.5511677 89.7933841
-46.2279990 -11.7370002 88.9620036
-46.3704132 -12.7507020 93.2421461
-46.3152006 -10.3496648 91.8088481
-46.3897735 -10.4922093 92.5492644
-46.2084375 -15.9981418 93.0683464
-49.3455343 -5.9252093 -77.9107288
-49.5731160 -5.4064416 -77.3954615
-46.0460000 -11.1950003 88.9630020
-46.2580919 -10.8762467 89.1474709
-46.5030186 -10.5874864 92.9469243
-46.3427566 -11.0200997 92.8377211
-48.0198637 4.1314820 -77.0073012
-47.4645719 3.2829801 -76.8533573
-47.7115922 3.7970338 -76.7907575
-48.5140719 3.3237247 -78.1304985
-48.9234440 4.0720417 -78.3480853
-48.6106649 4.5916238 -77.6716769
-48.2906364 4.4782925 -77.2316381
-44.1045538 8.9392392 86.6526812
-43.5296111 8.7378314 86.1577168
-43.7494852 9.2092762 86.4011943
-43.4645899 8.1832409 86.0932022
-43.9608842 7.7995677 86.5265802
-44.4371030 8.1478413 87.0454386
-44.1683680 7.5371331 86.8323296
-43.6475500 7.5250920 86.2843916
-44.6341820 8.7235477 87.2474238
-44.3723090 9.0382937 86.9303122
-46.3467240 -12.1826408 93.1582302
-46.1822487 -11.6691981 92.8372368
-46.0904762 3.2067660 91.4414153
-46.3248380 2.7877868 91.9007063
-46.3700555 3.5083394 91.9318125
-45.8864383 3.5743695 91.0842419
-46.0420884 3.7221056 91.3917199
-46.1997725 2.0259013 91.0673514
-46.2891348 2.0341270 91.5808007
-46.3386551 2.2726234 91.8633044
-46.0351668 2.2861508 90.6069428
-45.8236821 2.7677324 90.3400257
-43.3278233 9.0723485 86.0661119
-43.1318469 8.6706216 85.8957618
-35.7028954 -28.6990032 -77.4768963
-35.9170623 -27.7439505 -77.4771497
-35.4155526 -27.9437676 -77.4154440
-35.1492241 -28.4381807 -77.3772746
-36.9008221 -28.5132453 -77.5554255
-36.8455462 -29.0742554 -77.5125474
-36.3251716 -29.1808955 -77.4959922
-35.5990343 -29.3477532 -77.4801746
-36.9506627 -28.0484762 -77.5851905
-36.6110951 -27.5593065 -77.5508508
-45.7220115 -16.0406046 92.6335379
-47.3207161 2.6277856 -77.1507099
-46.9827317 2.8732901 -76.5458196
-47.1250527 3.3825322 -76.3592348
-47.3592728 3.8221772 -76.3585940
-48.1351838 2.7864096 -78.0136958
-47.6496369 2.2335567 -77.8355077
-41.6881107 19.4159187 78.0157596
-41.8089032 19.3933584 78.2638192
-41.2516892 19.0291852 78.4176141
-41.4729416 19.5823759 77.8668746
-41.0042889 19.2776751 78.0149177
-41.8489985 19.5090007 78.4759969
-42.0450009 19.7860003 78.2340020
-42.2388650 19.6431428 78.3145800
-42.4179994 19.6950007 77.8260008
-42.0229994 20.2110000 77.8189972
-42.1530008 20.2190001 78.4960017
-46.0466444 9.8703932 89.0825614
-46.8403660 9.8828347 89.9634659
-46.6683432 9.3846731 89.9075642
-46.2547950 9.1402708 89.3819332
-46.5459526 10.9249111 89.3504992
-46.1006835 10.5520049 89.1094282
-47.3068282 10.2412617 90.1116580
-47.1147597 9.5564630 90.3205425
-45.5955155 2.9379746 -74.2907524
-45.4063527 3.6907527 -73.7335086
-45.2404544 3.0614617 -73.6049414
-45.4371311 2.9620889 -73.9820600
-45.9404215 3.8050453 -74.4942129
-46.0284539 2.4803351 -75.1871020
-45.7401238 2.6877788 -74.5996237
-46.2087542 2.9414748 -75.3835067
-46.3025868 3.4046932 -75.2535015
-46.1603478 3.7102206 -74.8590976
-45.7528904 4.2080185 -74.0294307
-46.0192002 -10.8145317 91.6201621
-45.7912497 -11.0956104 91.1666602
-42.2966257 19.4863025 78.6902681
-41.7359993 19.3399992 79.1419968
-46.0854359 -10.9621482 92.1935141
-46.0399091 -11.3982474 92.4889669
-45.9914282 -12.1767148 92.7227959
-45.9803864 -12.7931861 92.8262472
-49.6442281 5.1984396 93.7282294
-49.2213741 5.4296604 93.5180113
-49.6401489 5.7796962 93.4639573
-49.0292795 4.9460037 93.6439559
-48.8155968 5.3645768 93.3943316
-48.9998199 5.8363513 93.2568163
-49.5300032 4.5354087 93.9512476
-50.2717942 5.5598160 93.6931521
-50.1991697 4.9044271 93.9717144
-48.9613079 4.4554584 93.8038602
-48.6432090 4.6219230 93.6194733
-48.4341793 4.9871947 93.3680087
-45.8576679 -11.8607283 92.4061164
-40.0248542 -32.0524946 -77.4144754
-39.9906710 -31.5835066 -77.5489360
-39.3484943 -31.2351435 -77.4905160
-38.6385843 -31.5544493 -77.4276555
-38.9360748 -32.2936848 -77.3643553
-38.6950001 -33.0399983 -77.3470029
-40.3321348 -32.0729949 -77.4872601
-37.0922200 -30.4554217 -77.5369704
-36.5372077 -29.6110846 -77.4993971
-37.7489999 -28.9046299 -77.6154846
-38.4492427 -30.1019140 -77.5887594
-38.3330025 -29.5959059 -77.6554421
-37.8502235 -30.2438680 -77.5493830
-38.2802784 -29.1308779 -77.7015164
-37.2982919 -28.7714545 -77.5614083
-45.9629111 -15.5192073 92.8902254
-49.9113575 -1.9684946 88.2090032
-45.3957617 -11.1604296 90.2190804
-45.4017445 -9.7306417 89.8398086
-45.0790823 -11.1549282 89.7099003
-45.0567491 -10.0059947 89.3720686
-44.9629016 -10.6588742 89.3335193
-45.5197357 -14.8084350 92.4577117
-45.5623157 -15.3789585 92.4969763
-45.6909724 -13.3227855 92.5663263
-45.4044454 -13.8433203 92.2643095
-45.3882851 -14.4117838 92.2970697
-45.8052792 -11.5160393 92.0630991
-45.8353981 -11.2066688 91.7207003
-35.5816483 -26.2137987 -77.2139654
-35.9710380 -27.0070657 -77.4196610
-34.4433859 -27.2595733 -77.0121515
-34.0387076 -26.9204006 -76.7114684
-35.0444317 -25.9953141 -76.9932121
-34.6251987 -25.9082746 -76.7732188
-34.2564993 -26.3531134 -76.6874403
-45.6668437 -12.4257971 92.3260301
