# 3D Systems, Inc.
# New Model
-51.2214936 -10.0027798 93.8243121
-51.2374789 -3.3761344 89.8626745
-51.5129529 -9.0076476 90.7958820
-51.0468073 -8.5986648 89.3614665
-51.2086190 -4.7990642 89.4342065
-51.3415709 -8.3049554 91.8606147
-51.4342263 -8.5389409 92.0521840
-51.1557087 -8.4137665 91.7358249
-51.3711907 -8.8984873 92.2760069
-51.1884652 -8.9309877 92.0291841
-51.0861836 -9.2313765 92.2328532
-51.1710234 -9.2243701 92.5010741
-50.9793982 -9.0604033 89.7990689
-50.9195328 -9.3777152 90.1995525
-50.9494729 -7.7448222 88.6836275
-50.8303940 -6.9890157 88.4082466
-51.2191281 -8.7603657 91.9389352
-51.0305054 -8.7975096 91.7351097
-51.1905476 -2.8482231 89.9351910
-51.0182865 -2.2825731 89.8888335
-50.9624332 -8.2498062 88.9233872
-50.9556010 -9.7771734 92.8560495
-50.7911295 -6.1688530 88.4694830
-50.6195463 -9.1800354 89.3138349
-50.7756546 -8.6147236 88.9010131
-50.7305823 -8.8557582 89.0696794
-50.8286990 -5.5950666 88.7052044
-50.8017913 -4.9820468 88.9109373
-50.9742685 -4.1415482 89.4114524
-50.9788692 -3.6633017 89.5498171
-50.9812161 -9.3340557 91.9383392
-50.7714488 -4.4051926 89.0964940
-50.9428680 -9.5249061 92.7076936
-50.8562364 -9.4594546 91.9423327
-50.6299473 -9.4897812 89.8097381
-50.6307296 -9.9063041 92.3771635
-50.6210476 -8.3260154 88.4577185
-50.5906790 -7.6408703 88.1132409
-50.7652350 -2.9656258 89.4937590
-50.5082235 -6.3859629 87.9788920
-50.4347757 -7.0201666 87.7717435
-50.8160964 -9.6270517 90.4921740
-50.9079471 -9.6037779 90.6622186
-50.7745594 -9.7817630 90.8031240
-51.0139875 -9.1474624 91.8407738
-44.7343253 -9.5461989 84.9966332
-50.6745726 -0.9412770 89.7804350
-50.6474860 -1.7133477 89.6328613
-50.8341230 -0.4129546 90.0318250
-50.6526381 -9.6584186 90.1740268
-50.8102067 0.0679279 90.0515690
-50.4981503 -0.2322104 89.6771774
-50.5686961 -5.6183995 88.3314386
-50.4817516 -5.8748526 88.0916789
-50.6073423 -2.2874540 89.4897953
-50.5902804 -3.7473168 89.0863389
-50.1717515 -9.7673554 89.4450992
-50.3669605 -9.8368796 89.9558663
-50.4178256 -8.9965882 88.7269750
-50.3017157 -8.1489859 87.8197774
-50.1428917 -8.8032372 88.0731493
-50.4688360 -5.1059406 88.3987844
-50.4851453 -9.9133849 90.4282629
-50.6946109 -9.9703120 91.1287665
-50.6352074 -9.9785393 90.9826607
-50.5206734 -10.0190183 90.8124521
-50.3612645 -4.3667811 88.5553211
-50.7258549 -9.6830903 91.9338092
-50.7053509 -9.7414581 92.0100436
-50.7090762 -9.6285623 91.8669403
-50.2589718 -9.4289538 89.0264809
-50.6082773 -9.8695960 91.7148441
-50.2831899 -7.5850761 87.5470713
-45.3986265 -9.3926890 84.8761499
-45.5379337 -9.1832587 84.4593942
-50.5263209 -10.1545174 92.8915069
-50.2395369 -10.3634270 92.6378369
-50.5404770 -10.1304520 91.1888480
-50.5394340 0.3587993 89.7774324
-50.8116893 0.6037095 90.0958255
-44.7845422 10.2484738 -68.6699077
-50.0185378 -9.4632898 88.6771381
-50.0312932 -9.2146499 88.3529335
-50.5455174 -10.0837080 91.4443433
-50.3959022 -10.1900948 91.7652994
16.3117461 95.3404903 -2.0812179
-50.2147004 -1.2590365 89.1964212
-50.2897985 -1.9777101 89.1822949
-50.2263382 -6.4351773 87.4444917
-50.1254275 -7.0793587 87.1436000
-50.3746830 -2.5208576 89.1721994
-50.2235293 -3.0395698 88.8298973
-50.2535291 -5.8570993 87.6979679
-50.0027277 -9.6917357 88.9990777
-50.2959080 -0.6702514 89.3784165
-50.1367822 -9.9859433 89.7951052
-50.2921306 -5.3880606 87.9831538
-50.0841923 -7.9855453 87.3171017
-49.8715453 -8.5465368 87.3726681
-50.0368439 -4.7390880 87.8553838
-50.1626767 -3.6751188 88.5468498
-49.9932766 -6.4161769 86.8833289
-50.0156656 -5.8538262 87.1890038
-50.0506647 -7.6414188 87.0938376
-49.7076288 -9.8238122 88.7599513
-49.6210568 -9.5670782 88.2346258
-50.2998568 0.1756398 89.4601047
-50.3206812 0.6353206 89.4710124
-50.5811572 0.9033724 89.8331404
-45.1686978 7.5581800 -68.9530522
-45.4948619 7.2179581 -68.8217953
-45.5809683 7.5487564 -68.6980411
-49.8091355 -9.9368384 89.1102478
-50.1247160 -0.2071751 89.1738534
-49.8838201 -9.1892406 88.0865604
-49.6811755 -9.1269957 87.7103582
-45.3976505 4.3408084 78.2471746
-45.4161912 4.1360706 78.4219056
-45.1009721 4.2053526 78.2639757
-45.2964492 4.6141339 77.9845938
-50.0514805 -2.3625572 88.7793079
-46.1523980 9.0783378 74.7673959
-46.5575531 8.8832499 74.6405125
-46.2804772 8.6708795 74.8228431
-50.0159636 -5.3029051 87.4965563
-49.8194508 -3.9248066 87.8941342
-49.9181673 -7.4538277 86.7388844
-49.9273911 -1.7523711 88.7182057
-49.8243794 -5.3617801 87.0174095
-50.0999503 0.3245395 89.1327411
-49.9040559 -3.3032503 88.2941633
-49.8120859 -2.7295130 88.3260891
-49.7266129 -4.8289988 87.1787891
-49.6818349 -4.3792231 87.4087811
-49.7610047 -1.0679089 88.5434076
-49.7496761 -2.1756354 88.3680955
-49.5710112 -1.6869626 88.1629512
-49.6449545 -8.5143493 86.9300812
-49.6214703 -8.9231972 87.3417407
-49.5094806 -8.8163149 87.0381817
-50.0313491 -0.7172444 89.0024900
-49.3564978 -10.0017181 88.5486230
17.1213113 95.4457596 6.4431136
16.3410250 95.3135118 5.9458395
16.3446851 95.3101441 6.9492212
-49.8143546 -0.3877398 88.6713564
-49.9116890 0.0562880 88.8318047
-49.1509438 -9.6112955 87.6335576
17.7630559 95.5162495 7.6089124
-49.5619848 -4.4906358 87.0858878
-49.5804660 -3.1545991 87.8060907
-49.9089211 0.4250642 88.7694806
-49.6758334 0.1242010 88.3648396
-49.8144776 0.7528120 88.4397700
-50.1097292 0.8646990 89.0375227
-49.3520312 -9.1778478 87.2569531
-49.4393408 -2.3533136 87.8042430
-49.5729074 -4.0640389 87.3917267
-49.4630970 -4.2129611 87.0662555
-49.3998230 -3.6913708 87.2348100
-49.4637042 -0.5227220 88.0494565
-49.3878573 0.0670657 87.7465308
-49.5667234 0.4760254 87.9784748
-49.3923798 -1.1579107 87.9283473
-49.2167920 -1.6193561 87.5640437
-49.2080115 -2.9260102 87.2044712
-48.9901118 -9.4370274 87.1237591
-49.1570793 -0.3790897 87.3904303
-49.2141694 0.1836356 87.1972069
-49.4610108 0.6027560 87.4571800
-49.0361750 -2.1881971 87.1096253
-49.2068045 -0.8604314 87.6002163
-49.1601042 0.3171347 86.8563652
-49.3426807 0.6221198 86.9250223
-49.2016934 -1.1944467 87.5963792
-49.0333401 -1.1411314 87.2613937
-48.9301011 -1.6145937 87.0200470
-48.6412346 -9.7716255 87.2546956
-49.0693562 -0.7706250 87.3190761
-48.1919982 -9.8068761 86.8494734
-48.9376225 -0.6996640 86.9886205
-49.1842553 0.5170093 86.5047574
-48.7659983 -1.2200207 86.6885483
-47.8486679 -10.0972541 87.0784372
-48.0156988 -9.6576195 86.3958746
-47.6364419 -9.9273147 86.5795389
-47.9941703 -10.3493594 87.6479819
-47.9287282 -10.3304107 87.5670165
-47.8530638 -10.2781737 87.4168426
46.4845039 20.8207797 -15.5098950
46.5713106 20.5695815 -15.5182621
46.2269709 20.8221283 -15.4676298
45.6114113 21.5283446 -15.4386740
-47.7042645 -10.5076013 87.7133459
-47.6206504 -10.2761304 87.2328207
-44.7111428 4.3696747 78.0270770
-57.6012582 6.0324641 -85.6014937
-57.4074313 3.7338268 -84.9990174
-57.4589074 3.1357112 -84.8475620
-57.4611798 10.0278771 -86.4240453
-57.4417189 9.2971157 -86.3101706
-57.2782680 4.3901792 -85.1233453
-57.3336668 7.7275308 -85.8903602
-57.1323819 8.5039064 -86.0377178
-57.4779771 7.2858962 -85.8146474
-57.1574233 6.4898306 -85.5341256
-57.1313463 7.1300720 -85.6741071
-57.3579855 2.1547060 -84.5561922
-57.0114292 2.7681205 -84.6088231
-57.2988018 1.6612496 -84.4171941
-57.1194366 5.9097628 -85.4029432
-57.1850203 0.7921493 -84.1683894
-56.8646677 1.2665309 -84.1942206
-56.7243434 5.5731009 -85.2031931
-56.7795150 4.8718215 -85.0614086
-56.9722466 3.4236014 -84.7624540
-56.7360222 2.0749017 -84.3569413
-56.9787398 9.7738719 -86.2409547
-56.9000244 10.3046363 -86.2657726
-56.6095002 9.2586530 -86.0189423
-56.6978827 4.0938118 -84.8432556
-56.7720644 7.7703898 -85.7402086
-56.8795241 6.7565474 -85.5050907
-56.6185564 7.1049905 -85.5178535
-56.5419719 6.3962853 -85.3202268
-56.3313328 8.4232045 -85.7591927
-56.3427992 3.4009172 -84.5525861
-56.4020835 2.6992436 -84.4115689
-56.0411252 1.7075362 -84.0086564
-56.2755875 0.9540849 -83.9331374
-56.5136485 9.9573499 -86.0873014
-56.4769097 10.4066413 -86.1165747
-56.6485897 10.8255269 -86.1950889
-56.3039854 5.2823280 -84.9953219
-56.1901517 4.7342344 -84.8174244
-56.0714081 5.8431374 -85.0429013
-56.1107285 2.3721321 -84.2211172
-56.2370270 7.6722703 -85.5466202
-56.0667887 7.0865140 -85.3300914
-56.0577027 4.1312790 -84.6213847
-56.5254949 4.7260998 -79.3896914
-56.2369972 4.9940092 -79.5497820
-56.5941818 5.0774771 -79.4231147
-56.2918074 4.4148611 -79.3620795
-56.7170158 4.3903482 -79.1559368
-56.7525066 4.7927233 -79.2518184
-55.9731312 9.7498773 -85.8188719
-55.9690297 9.0183578 -85.7255533
-56.1759211 10.2468990 -85.9723613
-55.6621775 6.5595112 -85.0359052
-55.8786467 2.9705211 -84.2733085
-56.1732836 10.6920162 -85.9980509
-55.8565296 8.1269061 -85.5098367
-55.8692217 8.5646911 -85.6112167
-55.7713471 10.4288049 -85.7850984
-55.7905957 10.9763276 -85.8218893
-56.2186725 11.2565104 -86.0182866
-55.8000840 7.6353066 -85.3652656
-55.8100641 5.3177224 -84.8131329
-56.0078360 5.2427230 -79.7126442
-56.0983606 5.4559023 -79.6912089
-55.8917224 4.9900590 -79.5916021
-56.0716875 4.6997261 -79.4810429
-56.3962869 5.3841542 -79.5249492
-55.6060188 3.7757778 -84.3215808
-55.5749498 4.6876054 -84.5244452
-55.4545894 9.3043558 -85.5100006
-55.6278490 8.8172099 -85.5376348
-55.4956682 7.3111812 -85.1393342
-55.5133186 2.5007429 -83.9468241
-55.2457571 1.8472855 -83.6071894
-55.4775968 5.9057600 -84.8050788
-55.3672649 10.0387102 -85.5358914
-55.5906408 8.4607182 -85.4547620
-55.3396754 8.0662724 -85.2248296
-55.9870340 5.3755678 -79.7358528
-55.8643043 5.4361145 -79.7396973
-55.8632910 4.4133286 -79.3725848
-55.3174950 5.4343059 -84.5777094
-55.9036359 5.9198751 -79.7151700
-56.2928431 5.8631389 -79.5476064
-55.3886443 3.1941785 -84.0586573
-56.0829714 3.8874310 -79.1315958
-55.6646213 3.8000278 -79.1016221
-55.4681234 4.3187630 -79.1828483
-55.8372326 6.2894444 -79.6872601
-55.5906668 6.3267741 -79.7041729
-56.0569651 6.2728487 -79.6069428
-55.8068678 6.6250744 -79.5945451
-55.1957637 10.8663514 -85.4896232
-55.0081208 5.0915955 -84.2470825
-55.1027544 4.3818965 -84.1381773
-55.0028048 6.4088581 -84.6084803
-55.1615879 7.0003956 -84.8765671
-54.9703129 3.0552843 -83.6992711
-55.0106466 2.4453213 -83.5885480
-55.2858412 8.7493006 -85.3355080
-55.6265488 5.8028759 -79.6808004
-55.6269772 5.3275712 -79.6232894
-54.8043288 1.3573837 -83.1297189
-55.1639535 5.8736037 -84.6084580
-54.9264625 5.7610241 -84.3663886
-55.0242215 3.7595585 -83.9283764
-55.0126731 7.5710420 -84.9050805
-55.0865196 9.1308802 -85.2740929
-54.9478158 9.6341018 -85.2424502
-46.4426130 -10.9170098 87.8501758
-42.9014303 11.5648545 78.0345574
-42.9763980 10.7897334 77.4054974
-42.0174375 11.3379881 77.9863149
-36.4606790 31.9929533 74.2485374
-36.8632376 32.0301428 74.5256916
-37.0447412 31.9299921 74.7700781
-55.3860255 6.9853771 -79.5978978
-54.6786264 2.1681951 -83.1977576
-54.7115877 2.7228210 -83.3794177
-54.9531393 8.5863732 -85.0816965
-55.0142452 8.8865459 -85.1930231
-54.8203886 8.1289094 -84.8823488
-54.9201220 10.2504967 -85.2911621
-54.8323356 4.2518103 -83.9023069
-54.6211526 4.7775228 -83.8026106
-54.7038019 3.6007999 -83.5934207
-54.5121655 3.2713010 -83.2440183
-54.7644608 7.1617314 -84.6071988
-54.5659289 6.2229466 -84.1164961
-54.5351692 6.8108439 -84.2633247
-54.4982031 0.9123426 -82.6837197
-54.6186678 4.1415319 -83.6517289
-54.5555390 10.6610898 -85.0658342
-54.6941161 11.2073878 -85.1993784
-55.6481481 11.6280662 -85.7366249
-54.9318343 11.7294481 -85.3427649
-54.7782592 9.0823760 -85.0395858
-54.5585938 8.6127687 -84.7480372
-54.5694195 5.5738287 -83.9440972
-54.4468015 3.8380884 -83.3331868
-54.4222295 1.7283264 -82.7865005
-54.4912741 1.3335939 -82.8008205
-54.6173900 7.7730995 -84.6137777
-54.4081219 7.4164327 -84.2848346
-54.4499643 4.5288452 -83.5336000
-54.2723238 5.4614842 -83.4326819
-54.2948619 4.8628817 -83.3340585
-54.5113198 9.5842816 -84.9096254
-54.6053313 10.0501692 -85.0443915
-54.4579588 2.7300834 -83.0667019
-54.2549416 2.4039405 -82.6640800
-54.3314442 4.3289550 -83.2711011
-54.5481257 8.1758024 -84.6443325
-54.4534884 7.7229678 -80.2920237
-54.4403158 7.3333001 -80.2323371
-54.2695038 7.5368243 -80.8930546
-54.8368059 7.4561243 -79.5574635
-54.2603955 8.0530364 -80.6215182
-54.4413179 8.2242927 -80.0952688
-54.1776568 6.0436628 -80.8554590
-54.2452335 6.5717818 -80.8770061
-54.2035922 6.4520705 -80.3440064
-54.2096496 6.4503476 -81.4485252
-54.0724099 5.8685672 -80.2643523
-54.1437604 5.5713421 -81.5052390
-54.0589057 5.3486126 -80.6922913
-54.2091019 6.2103928 -83.5236534
-54.4434078 9.1465078 -84.7682282
-54.2989112 6.9722058 -80.5634037
-54.2531908 6.9506820 -81.1544731
-54.2503260 8.1948601 -84.2993855
-54.3397330 6.9497786 -79.8088983
-54.2377084 3.0970054 -82.7542990
-54.0406443 6.2299143 -79.6436742
-54.2172305 6.9017308 -81.5560669
-54.1342571 6.9496119 -82.0522606
-54.1288741 6.2295017 -82.1276903
-54.1931316 3.8709862 -82.7756971
-54.1918650 7.2996267 -81.5506652
-54.3032400 6.6246716 -83.9038938
-54.1197024 7.7941492 -81.5024897
-54.0458485 7.7178665 -82.0973888
-54.0842675 5.0051855 -81.1607316
-54.0856719 4.7849589 -81.5851539
-54.1159250 5.6339828 -82.1835399
-54.1095175 5.1295287 -81.9892883
-54.0164895 4.7845556 -80.8386505
-54.0352277 4.5515094 -81.1771974
-54.0592708 8.6069843 -80.6650594
-54.0740900 8.1718955 -81.1462700
-53.9242886 4.2116074 -80.7889625
-53.9058968 4.8170383 -80.3571343
-54.2089455 9.0363491 -79.9527392
-54.8313260 8.4621804 -79.4693455
-54.1611761 10.1224110 -84.6485719
-54.0797897 10.9324316 -84.6938044
-54.3650575 11.1955563 -84.9695131
-54.1522950 4.6887887 -82.8547403
-54.1456789 5.2703246 -83.0010101
-54.1998111 8.9836624 -84.4626799
-54.2385653 9.4748819 -84.6304670
-54.2661250 7.0454166 -83.9925408
-54.0874153 6.9050561 -83.5878849
-54.3111563 1.3595031 -82.5558305
-54.1260652 1.0710288 -82.1754262
-54.1124083 1.7662649 -82.2874457
-54.0916398 2.8924367 -82.3393762
-54.0066808 2.4293137 -82.0678174
-54.0919825 5.9174374 -82.7999786
-53.9430864 8.2676029 -81.7646310
-53.7834093 8.7793777 -81.3565105
-54.0868342 3.3627606 -82.3626071
-54.1052297 7.5190295 -83.8864073
-54.0339276 6.7392620 -82.8524977
-54.0011339 3.9938353 -81.5034360
-53.9116003 3.6554462 -81.0309798
-53.9292358 3.3726138 -81.3281685
-53.8480692 3.1756093 -80.9532106
-53.7999012 3.5719096 -80.5287957
-53.9623126 7.4673356 -82.7236325
-53.8714565 8.3299382 -82.2864771
-53.8853817 8.0659706 -82.6317817
-54.0922284 5.2116527 -82.5019851
-53.9636314 9.5437160 -84.3028054
-53.6649264 8.8687064 -82.0596218
-54.0747307 4.4954293 -82.1850747
-54.0455282 3.7771531 -82.1245462
-53.9826341 5.4587964 -80.2256837
-53.9605394 5.2131671 -80.3257674
-53.9762229 3.1465676 -81.8132088
-53.7333488 2.9494369 -80.4312304
-53.8801178 2.9419386 -81.3160688
-53.7902713 2.6473624 -80.9448510
-53.7308715 4.1488726 -80.0304562
-53.9293550 7.4597909 -83.3503380
-53.9189130 5.6153270 -79.8273310
-53.9026819 1.9071558 -81.7647800
-53.8547076 2.4381652 -81.4684182
-53.9541207 1.4550019 -81.8933770
-53.8568348 8.9422129 -83.9607194
-53.8049079 8.1037162 -83.1416771
-53.8935848 8.1564495 -83.7045014
-53.6232404 3.3455151 -79.8175186
-53.8118109 1.4466621 -81.4835876
-53.7869856 1.8886465 -81.3272744
-53.6747575 8.7608704 -82.7592835
-53.8785942 5.1992987 -80.0198615
-53.7767448 10.0648599 -84.1923356
-53.7133440 10.6751071 -84.2344016
-53.7343547 1.8501104 -80.4896876
-53.7479781 1.3473018 -80.2138969
-53.7105016 1.4913438 -80.9174329
-53.7900664 1.7942769 -79.8642337
-53.6913686 0.7603751 -79.8832178
-53.9193004 1.2927782 -79.3397054
-53.9014451 1.0779756 -81.7177966
-53.7443087 2.1228031 -80.9462443
-53.7462831 4.8041833 -79.7702149
-53.7838563 5.2494393 -79.6021298
-53.6872037 8.7510208 -83.4162310
-53.6415949 9.3753245 -80.7611421
-53.7203066 2.3260354 -80.3062096
-53.5050742 9.2162285 -82.4195221
-53.4177646 9.4338143 -81.6116109
-53.4250550 9.3631605 -82.1015984
-53.6496043 2.7044660 -79.8482001
-53.6958613 2.2016852 -79.3547630
-53.5176955 9.2475442 -83.1754580
-53.4217171 9.4573526 -82.7832744
-53.5748005 9.3126809 -83.5556835
-53.6430515 9.6862186 -83.8657320
-53.3187985 9.6197268 -82.3758841
-53.7393913 11.3452179 -84.3771920
-54.0928282 11.5934853 -84.7570896
-53.3263832 9.9676652 -83.2665190
-53.5071529 10.3051430 -83.8494077
-53.2285646 9.9004218 -82.6756060
-53.3151515 10.0919623 -80.4866850
-53.2020070 9.9768210 -81.1480656
-53.7474304 9.7527960 -79.9935311
-53.2615669 9.6998792 -82.0223838
-53.1225614 10.0476658 -82.2577477
-53.4598641 10.7307099 -83.8962719
-53.4005165 11.2289311 -83.9017630
-53.0420132 10.3973383 -82.6765597
-53.2748178 10.7145822 -83.5699216
-53.0643836 10.7119679 -83.1132457
-53.1112067 10.0379987 -81.7478076
-52.9815368 10.4981698 -80.8398426
-53.0418530 10.7343588 -80.2341551
-53.4472987 10.2961371 -79.9069405
-52.8753214 10.6293596 -82.0297226
-52.9203862 10.4835713 -81.3871548
-52.7843572 10.9137092 -80.6917101
-52.6620038 11.2595074 -80.4022253
-53.3595197 10.8460477 -79.4176385
-52.8893583 11.1937495 -79.9114183
-52.8180823 11.1447461 -82.6567635
-53.0440360 11.3490354 -83.3256394
-52.7756326 10.8149946 -81.0665414
-52.6829734 11.0002048 -81.4651698
-52.6001602 11.3461278 -81.9780305
-52.5848381 11.2156207 -80.9405372
-52.4325855 11.5685407 -81.3712403
-57.3719516 1.4062970 -71.4722499
-57.3232733 1.6252837 -76.4562562
-57.2696663 3.6983325 -75.1036480
-57.0123121 4.0283087 -75.7577121
-57.2556816 3.3057998 -71.4638159
-56.9879673 3.7601567 -71.5180784
-57.0886247 2.6395731 -71.1184368
-56.9426939 1.8650957 -70.9403604
-57.1920462 7.6660682 -77.7775496
-57.1517386 8.1025744 -77.2969350
-57.3112145 8.0652973 -76.9271776
-57.4243218 7.3942957 -76.4605775
-57.4161895 7.7640819 -76.5369087
-56.9183044 3.6892684 -78.6244199
-57.4605837 3.6253715 -74.5634884
-57.3761985 5.0617289 -76.0756433
-57.3638156 5.6126099 -76.1999562
-57.3416278 3.9921491 -72.6279393
-57.2686903 3.5260743 -73.9703700
-57.1053252 3.5113029 -73.4706819
-56.9918677 3.6460178 -72.9900822
-57.0531674 4.7155437 -78.9963901
-57.0005961 4.2039515 -78.9015740
-57.2197512 3.0428872 -71.3120028
-57.1295545 5.5407798 -78.9664313
-57.0726506 5.1981700 -79.0628791
-56.9827370 4.5982143 -76.1590078
-56.8604283 1.7556353 -77.0631135
-56.8675846 1.0327304 -71.0434914
-56.4735048 1.2227006 -70.5729648
-56.8799376 1.2687314 -76.4042214
-57.2788157 6.5272199 -76.3254389
-57.2761074 6.0777119 -76.2819946
-57.2664626 7.0840917 -76.3812810
-56.7393862 4.3643052 -71.7946216
-56.8694919 2.3514833 -70.8549842
-56.5596968 2.3282883 -70.6337765
-56.4165525 1.7719757 -70.4777762
-56.9062717 3.2649501 -71.1713135
-56.8580776 7.5829788 -78.3060491
-56.8482392 6.9837924 -78.6983743
-56.6341244 2.3359228 -77.8140128
-56.9693148 6.0045798 -79.0341198
-56.7990057 2.5577846 -70.8338544
-56.6100143 2.8935219 -70.8103850
-56.7383468 5.5426122 -79.2788640
-56.8532310 5.0624656 -79.2331249
-56.9083542 6.8892664 -76.5632316
-57.0593029 6.2996866 -76.4121413
-57.2125874 7.8013032 -76.5034929
-57.1549982 7.5670001 -76.4462873
-57.0863113 4.2148507 -72.3756999
-56.7095652 4.4821817 -72.2429976
-37.3869725 13.9828259 -70.2273920
-37.3675674 13.5286646 -70.1396689
-37.9101261 13.7145240 -70.2330247
-56.9983721 3.4479417 -74.4581819
-40.7798663 11.8542723 78.1654045
-56.7634031 0.9025763 -75.8786723
-40.4761769 11.3226315 -70.0965300
-41.0322584 11.2709729 -69.9510127
-40.8038870 11.6906939 -69.8672980
-56.8068773 4.0325341 -78.9668560
-56.9370277 8.1449188 -77.6555687
-56.9036789 8.0037611 -77.9062361
-56.9464453 7.8229820 -78.0370459
-56.4680435 3.0067195 -78.5156935
-56.5262698 3.8986513 -79.0196285
-57.0461117 8.5114818 -76.9186467
-56.5574653 3.4960280 -78.8014233
-56.9919161 7.4311276 -76.4842406
-56.7644276 6.5161530 -79.0175647
-56.5775521 3.7585164 -71.1655468
-56.5761663 4.1275397 -71.4147836
-56.5073639 3.4038874 -70.9189698
-56.7802414 8.5711591 -77.3673207
-57.0383184 5.8417865 -76.4217749
-56.7389131 8.9271422 -76.9452453
-56.7138791 8.9051686 -76.4559880
-56.7499697 3.2781956 -74.1262734
-56.8262264 3.3267955 -73.7460256
-56.9452420 5.2528214 -76.4137805
-56.5472767 6.2084026 -79.3193504
-56.3545190 7.5543830 -78.8401738
-56.4848483 6.9231293 -79.0831074
-56.6156991 8.3508035 -77.9074579
-56.7649640 7.9820203 -78.1213716
-56.4670414 1.2197339 -76.7740905
-56.3683882 1.8065933 -77.5540322
-56.3141480 1.4695808 -77.2495195
-56.7188226 3.9887875 -72.5360215
-56.3711748 3.7256072 -72.5768059
-56.1347343 3.9411797 -72.4987164
-56.3804358 4.4026282 -72.4252313
-55.9445545 9.0860445 -71.7534348
-55.9212379 9.1586616 -72.1314773
-55.8844283 9.2035942 -71.6021657
-55.9094325 8.9211129 -71.9133839
-55.8870286 9.2053916 -72.6878196
-55.8835119 8.9625446 -72.5561455
-56.5319210 8.9645637 -77.2402138
-56.3371517 8.9231096 -77.6085183
-56.2020577 3.7728646 -70.8748251
-56.1778359 3.2911594 -70.6481040
-37.8702953 16.4397974 79.7349960
-56.6552840 3.2695644 -74.4870305
-56.7767099 7.5139259 -76.6278133
-41.5001400 14.2137557 80.6741938
-41.6601971 14.6836070 81.0837224
-42.1969369 14.2272329 81.0701177
-56.6220023 3.2897689 -73.3528659
-56.3896634 3.0289742 -73.7907737
-56.4248934 8.0837449 -78.4045458
-56.7786433 6.1724680 -76.7269731
-56.7850471 5.6519038 -76.6682774
-56.5180853 0.9522335 -76.2894005
-56.3811772 9.2762783 -75.6405070
-56.4335026 9.4164936 -76.1256590
-56.1480261 9.6328873 -75.7947713
-56.0918637 9.6130753 -75.3696412
-56.0443811 9.3852030 -74.8554394
-56.5055124 6.5794354 -79.2117566
