# 3D Systems, Inc.
# New Model
29.6951290 -115.1914969 -32.8945108
29.1675422 -118.9926192 -30.7657756
29.3132458 -119.4163114 -30.3189438
29.3684695 -123.6667335 -26.4824666
29.3604359 -120.7150221 -29.2465091
30.1419292 -116.1657497 -31.8602100
29.6117086 -119.7747067 -29.7698732
29.2736832 -124.2310256 -26.0006394
29.7791418 -121.5846390 -28.0544087
29.3787941 -120.9745780 -29.0094819
30.3789712 -117.5575033 -30.6984242
29.8249517 -116.7655736 -31.7353494
29.6130199 -118.4457168 -30.7626463
29.7078267 -120.2951297 -29.2626303
29.5925438 -118.9530119 -30.4146819
29.7548901 -119.2248389 -30.0642122
30.6162871 -113.3335158 -33.2671963
30.4328501 -114.3722013 -32.7769630
30.1573314 -122.9006127 -26.3954010
30.3841420 -121.9653562 -27.0745661
29.7837909 -120.8140999 -28.7474934
29.6377260 -124.0538135 -25.7677659
30.1064383 -118.6613441 -30.1609896
30.1293395 -119.8347211 -29.2385388
30.1415008 -119.2922443 -29.6563134
29.9490727 -123.5583201 -25.9471275
30.6371320 -115.1205972 -32.1188904
30.0377328 -124.6075705 -24.6550310
30.0865956 -124.8670518 -24.2706705
30.1114582 -120.2734113 -28.8945325
30.1214587 -123.8704100 -25.4123192
30.2799661 -124.1880879 -24.8612035
30.3324126 -120.8826005 -28.1408746
30.3216167 -120.4636917 -28.5249148
30.5281281 -121.2591156 -27.5974218
31.0546849 -116.2981465 -30.9617110
30.4864608 -116.7066097 -31.1852936
30.9213176 -115.6208441 -31.5399207
30.6099430 -118.2920411 -29.9757011
30.6424238 -118.8260764 -29.5511559
30.5942539 -119.9526861 -28.6909826
30.5885114 -119.3999201 -29.1527398
30.3958897 -124.4929135 -24.3456475
30.4347407 -123.3043298 -25.6757140
30.9469160 -117.9964691 -29.8802722
31.2674306 -117.5922602 -29.8742019
31.3955396 -116.9422716 -30.2126352
30.9967846 -112.3201922 -33.5605405
30.6642745 -123.6357465 -25.0516217
30.8529455 -122.2797185 -26.2763668
30.8756512 -121.3741004 -27.1321386
31.1267599 -121.6363981 -26.6170111
30.7403672 -122.8028238 -25.8697961
30.7056140 -124.0357161 -24.5292857
30.7624340 -120.3967854 -28.1402487
30.7814367 -124.3211702 -24.0750946
30.9918169 -113.9319316 -32.5643755
31.0092531 -114.4771129 -32.2068222
30.7909939 -120.7873449 -27.7638026
31.4022489 -113.4253815 -32.5123519
31.4856581 -112.6828939 -32.8950062
31.1189722 -114.8373112 -31.8805091
31.1458763 -115.1629761 -31.6467769
31.0824141 -124.7319579 -23.1185276
31.2196054 -124.2397055 -23.6120783
30.9507828 -123.0670214 -25.3632404
30.9638958 -118.3865890 -29.5838825
30.9611969 -119.0431789 -29.0822312
31.0372822 -119.4223538 -28.6979675
30.9941620 -123.6744225 -24.6244092
31.1442502 -123.3152151 -24.8761047
30.9773814 -120.9772825 -27.3985509
31.1066415 -123.9008084 -24.2053512
31.1010499 -118.6587811 -29.2484611
31.2769897 -111.6675213 -33.7113924
31.1763007 -119.8672652 -28.1811673
31.4963795 -114.0406653 -32.0470706
31.3787945 -114.5419255 -31.8383202
31.3283317 -120.4337329 -27.5277253
31.2881023 -122.4712506 -25.6191157
31.6289142 -115.3381839 -31.0939457
31.3990340 -121.9129786 -26.0598231
31.3383341 -121.0467294 -26.9563124
31.7327715 -124.2797300 -22.8543151
31.3417204 -123.4856844 -24.4438313
31.5021910 -118.1233749 -29.2641986
31.5980725 -111.9703427 -33.2352854
31.8586975 -116.1393523 -30.3428844
31.4158127 -122.8809282 -25.0554942
31.4135663 -118.8806668 -28.7648849
31.4598754 -119.3716452 -28.3171777
31.5890424 -123.6435175 -23.9344295
31.4856134 -123.1520101 -24.6776044
31.4240530 -114.8768738 -31.5878429
31.9284685 -124.6450469 -22.0508557
31.8875983 -121.2497950 -26.1839516
31.7667089 -123.8532960 -23.4140810
31.8448730 -119.6238846 -27.7080201
31.9139846 -111.1298874 -33.4578454
31.7111984 -117.2808036 -29.6863299
31.6561162 -117.6210567 -29.4938311
31.8149924 -122.4297211 -25.0871871
31.8244696 -121.9298616 -25.5839936
31.7169204 -123.2261881 -24.3131500
31.7973867 -122.8522658 -24.6560369
31.8442844 -114.4697815 -31.4657465
32.0925601 -116.7565063 -29.6947323
31.8081826 -120.6201613 -26.8632416
31.8885334 -120.1633662 -27.1950383
31.8013877 -119.0534756 -28.2353181
31.9994651 -118.4607148 -28.5147522
31.8292081 -113.5557592 -32.0507810
31.9905393 -113.0013242 -32.2456285
32.0155136 -113.8728708 -31.6861272
32.2877951 -123.5840246 -23.0703671
32.5827822 -123.8948852 -22.1987255
32.1319662 -117.4654067 -29.1461777
32.0081376 -117.9961786 -28.8713574
32.3066525 -112.0427921 -32.5461403
32.2900601 -114.7330105 -30.8909472
32.4829407 -115.3668761 -30.2919466
31.9943354 -123.4986559 -23.5989355
31.9570526 -123.2846752 -23.9375159
32.1055390 -122.9312569 -24.1887551
32.2230533 -122.4842146 -24.5569237
32.3255323 -121.9445616 -25.0107571
32.1807414 -124.7053221 -21.5965249
32.2195515 -121.5560287 -25.5269147
32.1344994 -120.2756092 -26.8431567
32.3061645 -119.8671907 -27.0280931
32.2657339 -118.9160720 -27.8751850
32.2492272 -120.5553636 -26.4656693
32.4194804 -121.2110221 -25.6525557
32.5772800 -120.7626984 -25.9204246
32.5001851 -119.3144023 -27.3017194
32.2368853 -113.4316623 -31.7593217
32.6643810 -113.8571054 -31.1034080
32.4859060 -116.1066666 -29.7798906
32.4174650 -124.3918240 -21.7131097
32.3527269 -123.1091321 -23.6370601
32.3850513 -117.9124117 -28.5611134
32.5937420 -118.3094904 -28.0361567
32.6772258 -112.8634065 -31.7066908
32.5517170 -122.6115823 -23.9983574
32.9583809 -116.5781021 -28.9825387
32.5070918 -124.5833784 -21.2813895
32.6333828 -121.4150637 -25.2086036
32.7161402 -122.1046746 -24.3705641
32.4018523 -120.1729998 -26.6601779
32.7204615 -117.4148470 -28.6050718
32.6651633 -120.2418506 -26.3206754
32.7552781 -123.0724975 -23.1321268
32.8121893 -123.3454645 -22.6660930
32.8309350 -121.6396913 -24.7406736
32.8338817 -118.7173277 -27.4570268
33.0493562 -112.1329591 -31.8123288
33.0720358 -111.4654914 -32.1921259
32.6494090 -111.0831648 -32.8134969
32.7734128 -121.0358515 -25.4358780
32.9986252 -124.3658140 -20.8453070
33.2400799 -124.5954186 -20.0545639
32.8139253 -114.6146208 -30.4853134
32.6369926 -119.9215502 -26.6407412
32.7124894 -119.5975840 -26.8435795
32.7817984 -122.7481216 -23.5261619
32.8413621 -117.7972183 -28.1918608
33.0229178 -115.6749874 -29.5671448
33.0228060 -119.1573590 -26.8957671
33.2540385 -114.9370521 -29.8531298
33.2248472 -118.0280149 -27.6164729
32.8793451 -124.1090372 -21.4407779
33.0984890 -122.2585440 -23.6995798
33.2235768 -121.0372820 -24.9110050
33.0093168 -120.7059920 -25.5062189
33.0256782 -120.2987060 -25.8873031
33.2757942 -123.2023761 -22.2034249
33.3122499 -123.5692203 -21.6080416
33.2646184 -113.0264401 -31.0649183
33.2142264 -112.5427336 -31.4090326
33.1267156 -122.6606369 -23.1638607
33.1487469 -122.9540408 -22.7383301
33.0861844 -119.7230816 -26.3464153
33.3884843 -118.5635254 -27.0132571
33.3523452 -114.1676456 -30.2678533
33.4518477 -113.5151014 -30.5865165
33.2442522 -121.6422915 -24.2230538
33.2757905 -117.2974706 -28.1348284
33.4392861 -123.8302141 -21.0094824
33.9130312 -115.3759733 -28.9046168
34.0037458 -116.5073290 -27.9988311
33.7870494 -115.9399599 -28.6225434
33.4438495 -120.3446314 -25.3872015
33.5287154 -111.7029190 -31.6270925
33.5667282 -111.1689731 -31.9072306
33.3209932 -110.6591523 -32.4366838
33.3695039 -119.9730113 -25.8339923
33.6114578 -119.0199777 -26.4032930
33.6421840 -119.5575073 -25.9200875
33.5077569 -124.0714192 -20.5063690
33.4827565 -112.1735871 -31.3856900
33.5372388 -122.2736165 -23.0917148
33.4154069 -122.6277724 -22.8064191
33.6991511 -121.7256859 -23.5347822
33.4912650 -122.7930114 -22.4754661
33.9042768 -114.4178063 -29.5734201
33.9001305 -117.4364612 -27.3968913
33.7387957 -118.0491522 -27.0738546
33.8754766 -121.0332438 -24.1051186
33.9659490 -120.3950867 -24.7105565
33.7163545 -123.1102794 -21.6975268
33.8420272 -122.7223054 -22.0747460
33.5900933 -112.5149056 -31.0729798
33.6586125 -119.9109256 -25.5869664
33.9529477 -123.2480258 -21.1288463
33.9023992 -118.3964834 -26.6211201
33.9861363 -113.6636660 -29.9839433
34.0152271 -111.9707003 -31.0001895
33.9627564 -111.3023460 -31.4491764
33.9660868 -112.8600761 -30.5024702
33.7549262 -122.4392131 -22.5797407
34.0964310 -121.9004318 -22.7884240
33.8579454 -120.0262904 -25.2449568
33.9571349 -123.6046180 -20.5463506
33.8858254 -123.9552945 -20.0759824
33.9945443 -119.6272969 -25.4782457
34.1531746 -119.0808341 -25.7862732
34.2830978 -117.8079396 -26.7104898
34.4598070 -116.9596836 -27.2030123
34.3173519 -117.3850819 -27.0175803
34.0963639 -118.6570823 -26.2034331
34.3092121 -121.2090328 -23.3242940
34.1655239 -122.7855012 -21.5175431
34.6068516 -115.6721041 -28.0142911
34.9001028 -116.2178814 -27.3217503
34.3071483 -118.2724163 -26.3036937
34.1118872 -122.2898439 -22.2806502
34.3280025 -122.3934069 -21.8396615
34.1875553 -120.5796301 -24.2240075
34.4670489 -120.5934659 -23.8319617
34.4560780 -114.4654900 -29.0025193
35.0580849 -114.7556379 -28.2088518
34.2320204 -119.8302433 -24.9983314
34.4415866 -119.3608716 -25.2164286
34.4239771 -120.2799305 -24.2541488
34.4636776 -119.9863032 -24.5352741
34.5204473 -118.5173094 -25.8746222
34.4840735 -123.0772361 -20.5538739
34.5330276 -122.7284893 -21.0384578
34.4398357 -123.4387904 -20.0218074
34.6436836 -112.2095957 -30.2457623
34.7782597 -113.1247357 -29.5517389
34.5803984 -111.6272286 -30.6609347
34.3396179 -111.3770530 -31.0428776
34.4220288 -113.9077991 -29.4057671
34.7429365 -117.9762185 -26.0943566
34.4920270 -121.9553128 -22.1787989
34.5514193 -122.4593744 -21.4219037
34.7950459 -118.8425049 -25.2888687
34.6643589 -119.5957884 -24.7064717
34.7174220 -121.3717014 -22.5748774
34.6295461 -117.3244417 -26.7454572
34.7344950 -117.5995171 -26.4152549
35.0079425 -116.8709248 -26.7095994
34.9608436 -120.6138879 -23.1267698
34.7369649 -122.0844537 -21.6622669
34.8234512 -119.2224696 -24.9008797
35.0472666 -118.2687283 -25.5168770
35.0101776 -119.8432893 -23.9623506
34.9240899 -122.2425550 -21.1511627
34.9036343 -121.6351688 -21.9975114
34.9467285 -113.8839126 -28.9039034
35.1396538 -115.5022606 -27.6118908
34.9762663 -117.3027456 -26.4025833
35.1400524 -111.4739478 -30.2017834
34.7479656 -111.1083403 -30.8008287
35.0384228 -122.5070059 -20.5585379
34.9223651 -122.9193285 -20.0818162
35.0039490 -119.3745956 -24.5120898
35.0397192 -117.5627038 -26.1254869
35.1558886 -121.7418835 -21.4815028
35.1951011 -120.9505349 -22.4037617
35.0221433 -121.3152260 -22.2215336
35.3608802 -112.2060418 -29.5451488
35.2184847 -118.9730316 -24.6623103
35.3775062 -118.4859574 -24.9433927
35.2715701 -117.7528799 -25.7150661
35.2540053 -113.3921221 -28.9191250
35.5926082 -112.8975973 -28.8903937
35.4675464 -117.1288341 -26.0170940
35.6135666 -116.2683293 -26.5470520
35.4579203 -115.7307923 -27.1283519
35.4362503 -120.0071499 -23.1732838
35.5507210 -120.3546524 -22.5986615
35.4518555 -121.8584105 -20.8490714
35.2588519 -121.2864518 -21.9082851
35.2945253 -119.2704067 -24.2429934
35.6710069 -119.1918477 -23.8138437
35.6507748 -119.5720732 -23.3877767
35.5738848 -117.9899201 -25.1679048
35.6463976 -120.7686663 -21.9610818
35.6638432 -113.6809140 -28.3232946
35.6143862 -121.2705448 -21.3819649
35.5472267 -118.9785078 -24.2341701
35.6769972 -118.6439693 -24.4208779
35.6553197 -115.1291728 -27.3638293
36.0322073 -114.3440977 -27.5239982
35.7446745 -117.5005063 -25.4024975
35.9708592 -121.2978438 -20.7760967
35.8353667 -121.7250749 -20.4138272
35.5566517 -122.1396700 -20.2633440
36.1893214 -112.0731905 -28.7944507
35.7999466 -111.4592254 -29.5604598
35.9291099 -118.1585491 -24.5808773
35.9656289 -115.5153587 -26.7625637
36.1404493 -116.5850088 -25.7130973
35.9401926 -117.0939952 -25.5270898
35.8426534 -118.7999696 -24.0325592
35.9746665 -119.6955591 -22.7809083
36.0367298 -117.6829934 -24.8945002
36.0787921 -120.1289818 -22.1014228
36.1826532 -120.6134558 -21.3290639
36.3542438 -115.7887205 -26.1209309
36.2751000 -112.9246205 -28.1882584
36.1182131 -119.1465259 -23.2319776
36.1684971 -118.7258884 -23.6541703
36.0930189 -118.4347197 -24.0865797
36.1516587 -117.2434762 -25.1503196
36.4329293 -113.5947108 -27.6150424
36.2433009 -114.9008423 -26.9264374
36.1903533 -116.9425547 -25.3658611
36.3166854 -117.7638099 -24.4637821
36.3390110 -118.0301830 -24.1713990
36.4689380 -119.5443720 -22.2531706
36.4928283 -119.1426665 -22.7059647
36.5359783 -120.8251119 -20.4570908
36.1737870 -121.4246228 -20.2571061
36.6619155 -119.7961494 -21.6329303
36.5219265 -116.8114319 -25.0711069
36.8946493 -116.0238236 -25.2938457
36.4606678 -115.2296513 -26.4507476
36.4420004 -117.3488572 -24.6881768
36.6372652 -114.3190116 -26.9278102
36.4738293 -114.0200570 -27.3017399
36.9530246 -112.3079434 -27.8636068
36.9312167 -111.4818379 -28.3781197
36.4127830 -111.2136617 -29.0853567
36.6996899 -118.5455918 -23.0965298
36.5145095 -118.2051003 -23.7385873
36.7755741 -120.1580390 -20.9615193
36.7973037 -113.0081490 -27.6106521
36.6848037 -114.8126945 -26.5231188
37.0555446 -115.0785312 -25.8942582
36.7648676 -117.5416633 -24.0686275
36.8064083 -119.1140935 -22.2916324
36.8049778 -119.3707138 -21.9728034
36.8602164 -118.7994108 -22.5863345
36.7988236 -117.0030385 -24.5439988
36.7542729 -113.8257012 -27.1433685
36.9756110 -113.3932024 -27.1923952
37.2987874 -119.4182634 -21.0782979
37.0443538 -119.2974821 -21.6827933
36.9531773 -117.9040372 -23.4311018
37.0012932 -116.5293530 -24.7194637
37.2050591 -120.1058775 -20.2799905
36.5161151 -121.3742271 -19.6930133
36.9129218 -120.7434684 -19.8957995
37.0187722 -114.4751757 -26.4086146
37.2095369 -113.8118431 -26.6709253
37.0454155 -119.0692857 -21.9833516
37.2264646 -116.7965010 -24.1707638
37.4556892 -117.2325462 -23.4135836
37.1228829 -118.4477806 -22.6013605
37.3075083 -117.9520860 -22.8692051
37.3329408 -112.8442585 -27.1485969
37.5514999 -111.6066352 -27.6325103
37.6061536 -112.1998504 -27.2271391
37.5460908 -110.8761057 -28.0636717
36.9599499 -110.7529029 -28.7760831
37.1427573 -118.7389046 -22.2356282
37.5378691 -116.0579920 -24.4608354
37.6334153 -115.3451726 -24.9786582
37.2918285 -113.3084968 -26.9183982
37.4956913 -114.2934263 -26.0121394
37.9005410 -114.5922318 -25.2923518
37.4087691 -118.8064069 -21.7208527
37.5695638 -118.1932315 -22.2136471
38.0247161 -117.3532382 -22.4600974
37.7739854 -116.4448932 -23.7745661
37.8219001 -118.6915189 -21.1709123
37.6584232 -119.4551438 -20.3890409
37.8155336 -119.0224066 -20.7175612
38.1268412 -116.6094542 -23.1046956
37.6319177 -113.2044345 -26.6108271
37.8353335 -113.6471555 -26.0977838
38.0682237 -112.5093251 -26.5292861
37.9088037 -118.2330772 -21.6326565
38.1386802 -111.7148697 -26.9102920
38.1598361 -111.0042632 -27.3002572
37.9606709 -114.0654683 -25.6539788
38.1461345 -115.4356226 -24.2414400
38.0480140 -115.9133390 -23.9291061
38.0359069 -117.8092211 -21.9470002
38.0446762 -113.1041273 -26.2138322
38.0879939 -119.0015376 -20.2506986
37.9244275 -119.4351912 -19.9318025
37.6187861 -119.7566167 -20.0323239
38.2322781 -114.9134189 -24.5961659
38.2306948 -116.1009893 -23.4882962
38.2084474 -118.5570061 -20.6596013
38.2742658 -118.1306466 -21.1389884
38.2673927 -113.6648580 -25.5794674
38.3397266 -114.0264496 -25.2116490
32.4000530 -110.2272347 -33.5533917
32.4506685 -110.7282862 -33.2159512
32.8229554 -110.4710475 -33.0215804
33.2703851 -109.6624583 -33.0598615
33.3223827 -108.4314585 -33.7067805
33.9089334 -110.0546271 -32.2177075
33.8355415 -108.8943258 -32.9427198
34.0553075 -109.3735397 -32.4582867
33.9341238 -110.7168421 -31.8137333
33.8619836 -107.5155810 -33.6829312
34.2299528 -108.1874520 -32.9446234
34.1740102 -106.7476571 -33.7817930
34.4621092 -110.2384850 -31.5731168
34.3780890 -110.8806059 -31.2908553
34.3978181 -109.6871346 -31.9463424
34.5937908 -107.2238162 -33.1041887
34.2891663 -108.8237092 -32.5350091
34.6203521 -109.1265529 -32.0370160
34.8147899 -110.5441302 -31.0556293
34.6958153 -108.5429639 -32.2839320
34.9902809 -107.8930721 -32.3414989
34.9347405 -109.6484512 -31.4350240
34.8574743 -110.1436317 -31.2386509
35.5535932 -104.7251746 -33.4644020
35.3465639 -107.0134193 -32.4561596
35.3403352 -108.6893976 -31.5537788
35.2235660 -110.7504517 -30.5369943
35.2145247 -110.1454198 -30.8843795
35.6420800 -103.8841382 -33.8223502
35.6428772 -109.5121875 -30.8011286
36.0511243 -105.5456251 -32.5277187
35.6801152 -105.3588912 -33.0009721
35.7556418 -106.3434258 -32.4018411
35.7239395 -107.7065468 -31.6990875
35.6114805 -110.9555736 -30.0400313
35.8066149 -110.2740094 -30.2242953
36.0430367 -108.8583097 -30.7505112
36.0602625 -108.2301065 -31.0729127
36.1529104 -104.0469185 -33.2287401
36.3395326 -104.7057807 -32.6871574
36.0625610 -106.9213152 -31.7786783
36.0846035 -110.8108535 -29.6551585
36.5097597 -109.4536707 -29.9468730
36.0135213 -103.4773663 -33.6706899
36.1616723 -102.9104367 -33.8256881
36.3545939 -110.2731153 -29.6789911
36.5289561 -107.4929759 -30.9870411
36.6498567 -108.3988398 -30.3707067
36.3085978 -102.3317501 -33.9895710
36.3633856 -106.2409505 -31.8375193
36.6364606 -105.1350906 -32.1532302
36.7535986 -105.6664661 -31.7426324
36.5290344 -110.6487811 -29.2955134
36.7851667 -101.9078046 -33.7409340
36.6369523 -106.7262292 -31.2912986
36.7678292 -104.1025221 -32.5767025
36.8653610 -104.6626642 -32.1733803
36.8467160 -110.1353690 -29.2399656
36.5936346 -103.3715457 -33.1488959
36.6816930 -102.6294827 -33.4618501
37.5087745 -108.6185798 -29.3361656
37.2181274 -109.5336676 -29.1624460
37.3114124 -106.7326590 -30.5719562
37.2246392 -107.7152267 -30.1313736
36.8949771 -106.2267199 -31.2903933
37.2760445 -101.2493148 -33.5934423
37.1591412 -105.0708517 -31.6411331
37.3965949 -105.7522148 -31.0156718
37.1393524 -102.8765962 -32.8616574
37.2333862 -103.5251543 -32.4088633
37.5168733 -110.0760177 -28.5479650
37.1014290 -102.3534089 -33.1878364
37.3881534 -101.9033864 -33.1347249
37.4144576 -104.2680889 -31.8128765
37.4214984 -100.7053033 -33.7352790
37.5161059 -102.4259478 -32.7202156
37.7111249 -102.9368415 -32.2346054
38.1094441 -107.3135212 -29.3980185
37.8823318 -104.9207225 -30.9528224
37.7742462 -103.5744548 -31.8143629
37.6513787 -100.3541201 -33.6835496
37.7050824 -109.3481034 -28.7374202
37.7301946 -101.4632955 -33.0133289
37.9271246 -101.9925699 -32.5226597
38.3694321 -105.8745980 -29.9008414
37.8437229 -100.8356437 -33.2299657
38.1024443 -106.6225320 -29.7812559
38.2151268 -103.9652601 -31.1223604
37.8341004 -102.4693474 -32.3648304
38.1676294 -99.2827266 -33.7014981
38.1171517 -100.0991538 -33.3316103
38.1801836 -110.2501526 -27.7114026
38.1688178 -109.5306575 -28.1279590
38.3003131 -103.1485796 -31.4873904
38.1866060 -102.5022417 -31.9713652
38.1058380 -108.9410335 -28.5170786
38.5392420 -108.2242280 -28.4297727
37.7105437 -108.1929654 -29.3499343
38.2191390 -101.3248786 -32.5742960
38.6204273 -101.8397138 -31.8670645
38.4975933 -100.6325260 -32.6492898
24.6622358 51.0267168 -33.0705307
24.7885715 51.7088957 -32.1633257
24.4837124 54.4190258 -28.6691617
24.4195983 55.4361679 -27.2549186
24.6560071 55.6824543 -26.8127508
24.5860182 56.1005659 -26.2309220
24.6147066 54.9618751 -27.8561618
24.5546699 53.1192869 -30.4236747
24.6329661 52.6106767 -31.0694911
24.7834995 52.1922708 -31.5549858
25.0672363 54.0178269 -29.0010180
25.0870101 53.2449409 -30.0436970
25.3592618 53.5716526 -29.4971205
25.0309333 55.3022027 -27.2172466
25.2629276 54.4411577 -28.3382274
25.2878629 52.7006350 -30.6856744
25.3750253 54.8702776 -27.6952963
25.3402181 55.6989685 -26.5335459
25.3675450 51.1212386 -32.6518565
25.2105016 51.9820601 -31.6481814
25.7259198 51.5381657 -31.9815017
25.5557299 50.4806861 -33.3462656
25.1114499 52.3261763 -31.2495790
25.7978830 55.1473238 -27.1414388
25.8674305 53.8732335 -28.8830865
25.8658212 53.0464649 -29.9933366
25.6380998 52.1285720 -31.2806480
26.1808019 54.4835590 -27.9164985
26.1155348 55.5022545 -26.5225563
25.9108320 55.8811501 -26.0626283
25.3065228 56.2599227 -25.7363599
25.9041972 53.4530059 -29.4405594
26.0972958 50.8355200 -32.6768346
26.5377834 50.0895567 -33.3488360
26.1209831 52.3999222 -30.7264980
26.7585628 55.0115369 -26.9563831
26.3670851 51.7988279 -31.3761644
26.6054161 51.1648841 -32.0473909
26.7873984 55.7557829 -25.9109437
26.0228608 56.1744347 -25.6017558
26.5267156 53.3031486 -29.3825548
26.7794710 53.8130812 -28.5955798
26.7843995 50.5951755 -32.6457657
26.7752279 52.6208319 -30.1648490
27.4395756 54.2005636 -27.7953204
27.3430105 50.1319095 -32.9059884
27.2919461 49.5853163 -33.5463807
26.7895143 52.0774275 -30.8435094
28.2441843 54.9593642 -26.4440924
27.1251928 55.3368106 -26.3601188
