# 3D Systems, Inc.
# New Model
-51.2996465 -29.3259006 -87.6044631
-50.8363880 -28.8018193 -85.6074467
-50.7241450 -28.7780929 -86.0559866
-50.6181829 -34.9529758 -81.2172741
-50.7960469 -32.0998468 -86.4836127
-50.5697764 -32.4326456 -86.1439109
-50.7801101 -34.2033133 -82.8629658
-50.4731871 -34.3492590 -82.0423812
-50.2997898 -34.4731510 -81.4797208
-50.6484024 -27.2607151 -79.6475038
-50.8549288 -27.0566288 -79.2841613
-51.2851477 -27.9038902 -86.3454044
-50.9516187 -28.3641145 -86.3725916
-50.3238849 -29.4169579 -85.0816444
-50.2391644 -29.2823762 -84.5503286
-50.5137816 -33.6122289 -84.2260420
-50.1523167 -31.8188183 -86.3914490
-50.3448062 -34.0886340 -82.5562179
-51.0524698 -28.2261595 -86.7046043
-51.3501503 -27.7736913 -86.7733210
-51.5515059 -27.5052376 -86.4477009
-51.2088910 -29.0164910 -87.5362456
-50.3357127 -29.4496752 -85.4032859
-50.3259264 -29.4173919 -85.6489092
-50.4387394 -29.2064603 -85.9211087
-50.6710522 -28.7742913 -86.6223574
-50.6090932 -35.3191681 -80.7984844
-51.3379574 -28.2159746 -87.3558372
-51.2196384 -28.0797817 -87.0174393
-51.4969900 -27.6955254 -87.1519074
-51.6608730 -27.3601878 -86.8417993
-50.5025275 -33.9370742 -83.2269266
-50.4002348 -33.7325223 -83.7265998
-50.4400544 -31.3147940 -86.7091417
-50.9552099 -28.9099757 -87.3165652
-50.9498753 -28.5441130 -87.0125741
-51.6443439 -27.7206562 -87.4507949
-50.5009554 -35.0547209 -80.8640495
-50.3579304 -34.8728783 -80.8701739
-50.2802990 -34.6684493 -81.0549483
-50.2404682 -32.7311456 -85.6561884
-50.5083464 -30.9068281 -86.9188905
-50.3202043 -28.8597476 -83.5722014
-50.2718128 -28.6956001 -83.0955207
-49.9769226 -34.0793133 -81.9403082
-50.6064370 -27.9714912 -80.9973627
-50.3192320 -27.7054571 -80.5559307
-50.5016409 -28.1435959 -81.4418942
46.0428149 -51.6977906 -28.9936587
46.6710255 -52.3169152 -28.8652889
46.8352325 -52.7121723 -29.4104032
-50.4396893 -35.4291350 -80.3990960
-50.3390729 -35.0777134 -80.5968866
-50.3578484 -35.6102102 -80.0539702
-50.1260012 -35.8729996 -79.2609975
46.5205498 -51.9912019 -28.5474919
46.7485562 -52.1966033 -28.4732617
-50.0479452 -35.1781696 -80.0508857
-50.0367172 -33.2125239 -84.6567303
-50.0020087 -29.5415632 -84.8664716
-49.9907061 -29.7571030 -85.4727328
-50.5609475 -29.1117746 -86.9695097
-50.3876582 -29.1941259 -86.3128752
-50.3075570 -29.3088388 -86.6718963
-49.9403328 -29.1094817 -83.9422494
-49.8081893 -29.4191670 -84.4467729
-50.1942411 -28.3714011 -82.1616948
-50.2185598 -28.2144267 -81.7249641
-49.8353094 -28.8119335 -83.2638666
-49.8375557 -28.5129566 -82.5862139
-50.5452454 -29.9983751 -87.2333869
-50.1561910 -30.6305978 -86.9043022
-50.1999967 -29.5045711 -86.0042125
-50.0349626 -32.9428725 -85.1938650
-50.0996597 -27.3239333 -79.9331442
-49.9790758 -34.6505903 -80.6546435
-50.9111397 -29.4291805 -87.4061659
-50.0254408 -27.9556606 -81.1884403
-49.9310270 -33.4565751 -83.9138106
-49.7704148 -34.7728878 -80.1795051
-49.8098210 -35.2983139 -79.5867667
-49.4377427 -34.8042622 -79.7707587
-49.9688610 -33.7684937 -82.9509199
-50.0868447 -33.6838663 -83.4399983
-50.0839613 -29.6193548 -86.4716992
-49.8497151 -33.8477902 -82.4494585
-50.0830114 -34.4712138 -81.0918361
-50.0897802 -32.3048010 -86.0051587
-49.7489125 -34.1792367 -81.2086016
-50.1650050 -29.6672303 -86.8437663
-50.1260385 -29.5775607 -86.6806209
-50.5013093 -29.5412019 -87.1490687
-49.5671667 -33.7680504 -82.1344331
-49.5342426 -33.8655226 -81.7100182
-49.7870184 -32.4301235 -85.7068598
-49.8217754 -32.7018239 -85.3887498
-49.7810245 -32.1080722 -86.0166252
-49.9661416 -31.2583596 -86.6372064
-49.5826639 -31.8529233 -86.1407965
-49.6792383 -31.6120498 -86.3732025
-49.5986715 -27.5633857 -80.5779099
-49.9452651 -29.8550222 -86.1083418
-49.5822094 -34.5252566 -80.2883282
-49.5450050 -34.2824273 -80.6400031
-49.6480167 -33.5023999 -83.3369792
-49.5747700 -35.3803188 -79.3148130
-49.6720001 -35.9520018 -79.0880024
-49.6858805 -28.1797592 -81.8201900
-49.6179983 -32.8267552 -84.9793181
-49.4447052 -33.0911353 -84.2163414
-49.4389869 -33.2791470 -83.7159604
-49.3798703 -28.9813224 -83.4923983
-49.2311046 -29.3552466 -84.0918943
46.8118936 -52.5851622 -29.1046537
-49.5376140 -29.6876039 -84.8047212
-49.4863503 -30.1865060 -85.9920457
45.4838835 -51.5610948 -29.7818799
45.5430187 -51.3664670 -29.2839389
-49.3511930 -27.8411061 -81.2147930
-50.0220358 -30.1683191 -86.9313180
-49.2197163 -28.6485180 -82.8727037
-49.1641760 -28.2930937 -82.2005868
-49.5780073 -32.9952389 -84.6200287
-49.3855067 -33.5324965 -82.6555490
-49.7362874 -30.1448554 -86.6666138
-49.1846949 -35.0198820 -79.2963430
-49.1207689 -35.4391262 -79.0230036
-49.6296063 -30.4054413 -86.7137760
-49.6304780 -30.6390785 -86.6570324
-50.0023328 -29.7647212 -86.6989121
-49.1500795 -34.2002623 -80.2485198
-48.8753319 -34.6563756 -79.3833733
-48.8387719 -34.3277417 -79.7094256
-49.4789444 -32.5034410 -85.3583738
-49.3857898 -32.1414471 -85.7235491
-49.2355749 -33.9441635 -80.8456466
-49.2386073 -30.5538159 -86.4081755
44.0365821 -49.6096909 -14.6143399
43.9096503 -50.0030890 -14.6519169
43.9947918 -49.9019735 -15.0583647
-49.4630001 -36.0010006 -79.0650025
-49.2508225 -32.8020528 -84.6086666
-49.1860658 -32.5527228 -84.9898309
-49.1094626 -28.0204359 -81.6654041
-49.2857322 -33.7964743 -81.3565478
-49.4389497 -31.6637792 -86.2172544
-49.1531380 -31.7427926 -86.0020146
45.6155129 -49.9912649 -21.3689823
45.6377901 -49.4600236 -21.6309596
45.5372818 -49.6157072 -20.9579840
-49.0832701 -33.5136801 -81.9115937
-49.2571257 -30.0478656 -85.3590369
-48.7471148 -29.7828708 -84.6789181
-49.3636169 -31.4232633 -86.3185972
45.5359071 -50.0130281 -20.8096746
-49.1738133 -31.4552449 -86.2325579
-49.1310880 -31.5175094 -86.1577690
-49.1092280 -33.2206786 -83.2788944
-49.0553565 -31.3974954 -86.1768201
45.7211770 -49.9650538 -22.1922696
-48.9393510 -31.5408297 -86.0170797
-48.8679558 -33.2046971 -82.7379525
-48.9957407 -33.3617553 -82.3955014
-48.8355197 -34.9176116 -79.1167021
45.3627035 -52.0428307 -16.5831875
45.0984053 -51.9223958 -16.5837724
45.0884104 -51.9635081 -16.2259582
-48.8725491 -31.4419381 -86.0627219
-48.8203056 -31.3092507 -86.0574618
-48.6075357 -28.9386492 -83.3354741
-48.7900004 -36.1049995 -78.9399967
-48.7922989 -33.5166864 -81.1268836
-48.8265418 -33.7710343 -80.5447921
-49.3158028 -27.1216221 -79.9543932
-49.0902774 -27.5860932 -80.8246210
-49.1072163 -27.3769069 -80.4539099
-49.6412031 -31.0105719 -86.5847021
45.0040400 -51.8537425 -15.3820002
45.2144407 -51.9809052 -15.6851485
44.8591970 -51.8050939 -15.5407591
-49.1369553 -31.0485903 -86.3179788
-49.1462983 -30.4287728 -86.0554576
-48.7726815 -30.5051003 -85.9162286
-48.8372482 -30.8091789 -86.0960111
-49.0667708 -30.3145926 -85.7602283
-48.6405306 -35.0229628 -78.9124817
-48.6266799 -35.3546105 -78.7826702
-48.6147106 -30.2331373 -85.3705555
-61.2419993 -15.3280003 -86.8410021
-61.3470003 -14.4990003 -87.0470032
-60.2174252 -15.1504343 -86.7252871
-59.9243827 -13.8113145 -87.0160684
-60.4917556 -14.4618610 -86.9350284
-61.0879995 -13.7250004 -87.2220024
-60.8239993 -17.1920005 -86.3199979
-60.4837798 -16.0630569 -86.5422115
-60.2286048 -16.5920332 -86.3594338
-60.5139993 -18.0140007 -86.1279964
-60.1624325 -17.4483098 -86.1439556
-60.1379797 -17.0110296 -86.2333775
-59.8782822 -16.0323922 -86.4311308
-59.6493967 -17.8471636 -85.9521553
-60.1000004 -20.2070009 -85.5360031
-59.6427768 -18.8095532 -85.7511982
-60.1194948 -18.7940095 -85.8618692
-59.6636422 -17.1676259 -86.0902891
-59.7734600 -16.6366287 -86.2436965
-59.4671294 -15.5404378 -86.4784569
-59.4218336 -16.2568744 -86.2529799
-59.4907701 -15.9397759 -86.3682404
-60.0770004 -22.2059991 -84.8359987
-59.5953725 -21.0507531 -85.1250663
-59.3547896 -20.4519834 -85.2721632
-59.4514199 -19.4555558 -85.5718851
-59.2443757 -19.8741648 -85.4304805
-59.4324879 -21.4640722 -84.9512741
-59.9110015 -23.0930001 -84.4239965
-59.1988005 -22.4376824 -84.6082345
-59.0087138 -21.6655806 -84.7991556
-59.1711365 -14.7422692 -86.6395980
-59.0083450 -20.9157728 -85.0311518
-59.2523217 -16.7247839 -86.0826224
-59.7190000 -24.4350005 -83.5859999
-59.3516342 -23.7881280 -84.1133371
-59.2350103 -23.4013572 -84.3212306
-59.1258593 -23.0084024 -84.4512954
-58.9674525 -17.3157882 -85.8959854
-58.9106567 -18.3143932 -85.7292637
-59.1890961 -19.0003905 -85.6217146
-59.1022000 -24.1638385 -84.0308517
-59.2927374 -25.0045657 -84.0912759
-59.3019985 -25.6919991 -84.4660029
-59.0385385 -24.6400610 -84.0539336
-59.0736903 -19.3790924 -85.5260491
-59.0269156 -23.6841422 -84.2343941
-59.0611212 -23.8933433 -84.1392055
-59.1500215 -15.8911664 -86.2862244
-58.9174964 -16.2629560 -86.0975385
-58.7083884 -23.3939607 -84.4328329
-58.8208772 -20.1996025 -85.2402076
-58.6583279 -19.5379909 -85.4425579
-58.8624924 -15.4275196 -86.3513723
-58.5163794 -22.7531660 -84.5519528
-58.7253422 -16.6690983 -85.9393626
-58.8178486 -19.0181714 -85.5703130
-59.1069981 -25.2390001 -84.2640027
-58.6183444 -26.1671804 -84.9282593
-58.5950017 -25.3279991 -84.7050026
-58.4901720 -22.1049935 -84.6263245
-58.2888313 -17.5927524 -85.7391432
-58.4285706 -18.7315103 -85.6456310
-58.2259782 -18.1996915 -85.7256874
-58.4316589 -21.0759845 -84.7953632
-58.3679229 -21.5841178 -84.6608877
-58.2706258 -26.5152548 -85.1560682
-58.2346246 -25.9265397 -85.0560293
-58.3099984 -24.6789996 -84.2590034
-58.3543926 -20.4341561 -85.0106999
-58.6962402 -15.8558805 -86.1522034
-58.2624115 -16.8797337 -85.7818723
-58.6800352 -24.2804009 -84.1147453
-58.2385696 -16.1317065 -85.9095231
-58.7149933 -23.8822531 -84.2286944
-58.3803058 -14.9349291 -86.3618329
-58.4948808 -14.3614113 -86.5810886
-58.8924699 -13.9065720 -86.8167058
-58.5533977 -19.1144124 -85.5414793
-58.2100004 -23.9990000 -84.0269998
-58.2727939 -19.9183878 -85.2711946
-58.3260395 -15.5143095 -86.1395895
-58.1542104 -23.6898232 -84.6799612
-58.2260527 -19.1580523 -85.5872706
-58.1563264 -19.5695646 -85.4757577
-58.0860004 -23.3219992 -84.6929997
-57.9825230 -26.8619303 -85.2720812
-57.9250008 -22.6479992 -84.6899971
-57.9259992 -22.6509999 -84.6899971
-58.3820008 -25.3650006 -84.8890021
-58.3649985 -25.1860004 -84.6899971
46.1108051 18.5181294 -18.9417321
-57.7476136 -18.6066236 -85.8043581
-57.7262007 -17.8016573 -85.7467130
-57.9472594 -21.9087116 -84.4007581
-57.6970652 -25.9170607 -85.3459761
-57.9248853 -26.3175089 -85.2531865
-58.0265485 -21.2796293 -84.5652521
-57.8261465 -14.3825207 -86.3293111
-58.2408458 -13.8144605 -86.6578370
-58.0378920 -15.1678501 -86.1570984
-57.9900891 -14.8726450 -86.2475410
-57.6503240 -17.0949139 -85.6188387
47.5290418 15.4606374 -11.8379751
47.4186726 14.9805462 -12.2550512
47.0027551 15.6675857 -12.2440485
-59.0484925 -13.2675096 -87.0110393
-58.5388951 -13.4063521 -86.8653804
-58.0100007 -24.7319993 -84.6699998
-57.6931350 -24.8560216 -85.2933154
-57.6011501 -25.3821891 -85.4043216
46.5761311 18.1290265 -20.3883499
46.4905873 18.3328297 -19.8617391
46.1624824 17.8220812 -20.0056117
-57.8140579 -20.5607284 -84.6462846
-57.8244142 -15.4781109 -85.9456733
-57.7250682 -19.3765834 -85.7030377
-58.1929982 -24.0010004 -84.0030015
-57.9243749 -24.6944297 -83.9096457
45.7488298 17.7968238 -19.5311327
46.4456975 18.5673703 -19.4199607
-58.0069982 -24.9199998 -84.3499973
-57.7638336 -16.4840762 -85.6665224
-57.7987991 -20.0345460 -85.0576833
-58.0589995 -24.0250006 -84.6820027
-57.6618202 -24.0332521 -83.5668519
-57.9699986 -23.3420003 -83.9949995
-57.6729514 -23.2744198 -83.6832449
-57.6792173 -13.5692731 -86.5050405
-58.0647774 -13.2411914 -86.7552981
-57.5158894 -15.9043819 -85.6690332
-58.0350012 -23.3309995 -84.8060027
-57.7349998 -24.0809992 -85.3480026
-57.6572046 -23.4283656 -85.2029696
-57.8186698 -19.8139213 -85.4303241
46.1481214 18.1345325 -19.6096245
46.1991914 16.5265352 -20.9179800
46.3253297 16.9185828 -21.0224018
45.9448993 16.4890066 -20.5026790
-57.5510003 -22.9209997 -84.8750025
-57.7559993 -25.3899992 -83.9530006
-57.7214323 -14.9682118 -86.0929713
-57.6453768 -25.0470135 -83.5890174
-57.4769117 -24.5801192 -83.3345130
46.0063256 15.8061609 -12.9150189
45.5200672 15.8666577 -13.1434426
46.0030660 16.3366739 -12.7305211
-57.8589998 -22.6629991 -83.9949995
-57.3784001 -19.8618043 -85.7738853
-57.2399199 -19.0765429 -86.0622302
-57.3924109 -19.4403511 -85.8860314
-57.9259992 -22.6509999 -84.6910030
-55.2302822 -12.1394601 -73.1545836
-55.0811887 -11.5332818 -72.8700459
-55.0704561 -12.1265231 -72.4939853
-57.9149984 -23.8039996 -84.3499973
-57.4930012 -24.1230000 -84.5279992
-57.3760010 -23.4450009 -84.5239982
-57.6215349 -26.4784750 -85.3863508
-57.4430004 -20.1639999 -85.3770003
-57.2367534 -15.1604144 -85.7769474
-57.4343167 -14.7095565 -86.0530362
-57.5039312 -21.9179057 -83.8866234
-57.5124510 -22.5689467 -83.6828426
-57.6382540 -21.2400313 -84.2619017
-55.2386679 -12.7609475 -72.7828443
-57.2809726 -17.9592203 -85.9298408
-57.1056977 -18.4514690 -86.1655101
-54.5713715 -22.4799402 -87.0642290
-55.5665903 -21.0492183 -87.1288106
-57.3679581 -20.5895957 -84.2127502
-57.5564019 -19.9938100 -84.7497880
-57.3885925 -20.0223904 -84.5117941
-56.9790006 -21.4189999 -85.1370022
-57.7830002 -20.5819998 -84.7060010
-57.1404994 -20.9442489 -85.2140039
-56.8460003 -20.7439996 -85.3419974
-56.5454811 -14.6118701 -88.7646526
-56.4843155 -14.6625061 -88.5668769
-56.5528572 -14.8688108 -88.4915739
-56.4137772 -14.4753158 -88.6379033
-57.2170727 -21.1493205 -83.8244557
-57.1080372 -21.6718893 -83.5209563
-57.2591238 -22.2128667 -83.5157409
-57.1276434 -25.6200247 -85.6991336
-57.1388155 -26.3123997 -85.6472999
-57.7329993 -25.4779998 -83.9499980
-57.4618801 -25.4992377 -83.4759772
-57.2092123 -14.3412799 -86.0565901
-57.3012643 -13.8368476 -86.2507001
-57.4380010 -19.9430007 -84.9379972
-57.2638586 -24.4488753 -85.6721476
-57.3164336 -23.8294862 -85.6360719
-57.6450005 -26.1909999 -83.9350000
-57.2451130 -23.5372949 -83.2117796
-57.2418235 -22.7788147 -83.3546594
-57.2119989 -17.4429994 -85.6869966
-57.3507138 -24.0683276 -83.2351223
-57.1732298 -25.0549652 -85.6990367
-57.4483722 -25.0347704 -83.3049268
-56.7024089 -15.0028942 -88.7554213
-56.6200837 -14.5554282 -89.0701190
-56.5199368 -14.3577922 -89.0069231
-56.4791746 -14.4207021 -88.8391212
-57.0382327 -20.5427874 -83.8716552
-56.8157807 -20.8482333 -83.5063085
-56.9818877 -21.2548375 -83.5203007
-56.6894896 -15.2854314 -88.4127617
-56.4275011 -15.0368353 -88.0867243
-56.4145297 -14.7054391 -88.3791670
-54.8757762 -11.3430088 -72.2270608
-57.1205951 -24.9971226 -82.9593837
-56.9964722 -24.1204705 -82.8808770
-56.6911809 -15.1875699 -89.0443251
-56.8864495 -15.7611277 -88.6977017
-57.2242364 -26.6751368 -83.6432725
-57.1993105 -26.1416268 -83.3414942
-57.4950017 -22.7259994 -85.3480026
-57.3327690 -23.2805181 -85.5850056
-57.0645817 -20.0269204 -84.1607898
-57.6089993 -24.8009991 -84.5519975
-57.0296086 -24.4059358 -84.5723674
-57.0509993 -25.5960003 -84.4999999
-56.8112954 -24.8625688 -84.5542774
-57.2623871 -16.4665002 -85.4392871
-57.1239293 -17.0596633 -85.3592306
-54.1869253 -12.5805289 -74.3131265
-54.2728156 -12.8270546 -74.2429346
-54.2802662 -13.0296918 -73.9090517
-56.5782599 -14.2669883 -89.4194245
-56.4971231 -13.9862588 -89.4187987
-54.0682524 -13.2382996 -73.5571086
-54.0507250 -12.9201794 -73.9330798
-56.7918830 -15.7157723 -88.3159637
-57.0998080 -16.5469255 -88.6387751
-56.9513775 -16.1586106 -88.3738324
-56.9080934 -16.4713208 -88.8514966
-56.7410178 -15.8909112 -88.9328271
-56.6644967 -20.1328397 -83.6669728
-57.3807955 -19.7868347 -84.6986845
-56.9734387 -26.5997853 -83.1664205
-56.9919236 -25.6779473 -82.9401463
-57.4479997 -22.0359992 -85.3530020
-57.1952723 -22.7549002 -85.6918767
-57.0183806 -23.4020390 -84.6402124
-56.7576103 -23.8911211 -84.6370906
-56.8306260 -22.9548384 -82.9106197
-56.9315031 -23.5323608 -82.8989446
-57.0840016 -19.3070006 -84.6709982
-56.6339456 -15.4901482 -88.1384015
-56.8787009 -26.1992384 -82.9001963
-57.3519990 -21.3549994 -85.3549987
-57.0272878 -22.0439769 -85.8336017
-56.9709986 -20.0239997 -85.3440017
-56.8920001 -20.7359996 -86.0190019
-53.9292209 -12.8146475 -74.1350204
-53.9375804 -12.5378240 -74.4557306
-54.4805117 -11.5056736 -75.0399306
-54.6307601 -11.7913326 -74.8105794
-54.0557541 -12.1751362 -74.8269707
-53.8831502 -12.4074668 -74.9444291
-53.8384430 -12.5334971 -75.1764923
-56.2289543 -14.6733206 -88.1093666
-50.5989231 -10.1725105 78.6449835
-51.6857654 -10.5700195 79.2588443
-52.1015897 -10.6810899 77.7664706
-51.3251796 -10.4201026 78.2957226
-56.3404299 -14.5707224 -88.3965418
-57.3470443 -16.9963092 -88.5281190
-57.4191697 -17.2362681 -88.7951404
-57.2282523 -17.3773095 -88.8812989
-55.0278351 -11.9468635 -74.6313259
-54.7855012 -12.1585652 -75.0993714
-57.1226627 -16.5404826 -88.4289369
-57.0454001 -16.4751522 -88.1709680
-54.2536601 -12.1490145 -74.6524706
-57.1286455 -19.5046999 -86.0825405
-57.0131093 -19.9990552 -86.0926658
-57.2559983 -22.8049997 -84.6389979
-56.5718524 -26.6357996 -82.6407075
-56.8880029 -24.0565948 -85.9613121
-57.0253246 -23.4237257 -85.8785063
-56.9422208 -15.8217121 -85.3894576
-56.8873920 -22.1397039 -83.1579491
-56.7194484 -16.9331580 -88.8468251
-56.8624623 -17.4626485 -88.8465643
-56.9130592 -21.4170888 -85.9237984
-56.9540001 -21.0320000 -85.6710002
-56.7714386 -24.6793851 -85.9895423
-56.6576794 -16.5029522 -85.0439295
-57.2739989 -22.7639992 -84.6410021
-57.0989586 -22.6134155 -84.7401023
-57.1140014 -22.0940001 -84.8949999
-56.6570461 -15.9511659 -87.9895464
-56.9990017 -17.6040009 -85.3770003
-56.9600016 -17.2339994 -85.0419998
-56.7524396 -22.7690246 -84.8014951
-57.1652576 -14.6942157 -85.9218240
-56.7855462 -14.5780724 -85.7342109
-56.5901361 -15.2028129 -85.3825361
-56.7288138 -19.2569196 -86.4695758
-56.8034910 -18.7433064 -86.4424035
-56.9894463 -17.4855199 -86.0233679
-56.9030009 -17.2429997 -85.8180001
-56.7652509 -19.5954889 -84.0610340
-56.5395169 -16.2905864 -88.8729095
-56.5798134 -25.8994736 -82.4601576
-56.6925369 -25.3197588 -82.5204924
-56.7804836 -19.7439957 -86.3708407
-57.1780019 -26.2720007 -84.3629986
-56.5010011 -26.3899993 -84.3290016
-56.8404384 -22.8117090 -86.0316902
-56.7393787 -21.3879701 -83.2422823
-56.6703305 -25.2730325 -85.9979466
-56.9537915 -17.8854745 -86.2286538
-56.5950200 -18.0044714 -86.6762474
-53.8241640 -12.7621423 -75.7283047
-54.1501828 -12.1239359 -75.7680088
-56.9790006 -21.4189999 -85.1370022
-56.5198958 -21.7202082 -85.1259008
-56.3224964 -22.2120807 -85.0492418
-56.4668365 -26.3825729 -86.0254392
-56.6731580 -25.8087851 -85.9495476
-54.2500354 -11.9429231 -76.1940926
-54.3423295 -11.6593642 -75.9753883
-56.7970015 -18.6579991 -84.6590027
-56.6494800 -18.7926646 -84.3754858
-56.6390231 -19.1518553 -84.1613710
-56.4952530 -15.7122090 -88.9531225
-56.7604490 -13.8419084 -85.9493315
-56.3655309 -15.7864150 -87.9414603
-56.6411950 -24.6624909 -82.4725926
-56.6979833 -20.2879552 -86.3596573
-56.3874952 -25.2512861 -84.5289007
-56.2554933 -25.8662477 -84.4395682
-56.4800352 -24.3404415 -84.6208856
-56.6987693 -21.7210725 -86.1873776
-56.6150360 -22.2535208 -86.2478688
-56.5693006 -23.4845169 -86.2153843
-56.4972162 -21.7266697 -82.8898251
-56.4685389 -22.2959593 -82.7022865
-56.4445406 -15.7708861 -85.0988850
-54.4796921 -11.3087799 -75.5255669
-54.5077063 -11.3342674 -75.2329603
-56.3557930 -24.2417753 -86.2919018
-56.7679740 -17.3753481 -86.4181966
-56.5740913 -20.9731515 -83.2143798
-56.4264581 -20.5921382 -83.2220688
-56.2339984 -21.2210007 -85.2750018
-55.8182709 -14.9634751 -87.1889070
-54.4361807 -12.2552896 -74.8196989
-56.2302656 -16.9487763 -84.6127123
-56.4070009 -17.3289999 -84.6469998
-56.3919879 -15.1914982 -89.0691057
-56.8120517 -21.0545659 -86.0539675
-56.6402934 -23.5132854 -82.6140493
-56.5241128 -24.0391307 -82.4170709
-56.8550006 -17.0699991 -86.0629976
-56.5162227 -21.2645009 -86.3904208
-56.9030009 -17.2429997 -85.8180001
-56.2179983 -17.3620004 -85.8969986
-56.2841967 -16.7295393 -86.0155225
-56.5060526 -23.3372040 -84.7496092
-56.6723011 -20.7408983 -86.2957090
-56.2963970 -21.1262889 -82.8908533
-56.5430000 -16.6079998 -86.7360011
-56.6590019 -17.2860008 -86.7360011
-56.3166477 -19.3936378 -83.6810842
-56.1394803 -20.0195964 -83.1943601
-54.9435169 -11.3706701 -74.3553638
-55.1520139 -11.5083661 -73.5798925
-55.1481135 -11.8194725 -74.1588473
-56.4892925 -22.8298474 -86.3230601
-56.8040013 -18.6570007 -85.3490010
-56.8430014 -19.3479992 -85.3430033
-56.4206615 -19.3053726 -85.6084898
-56.7199998 -20.0679991 -85.4569972
-56.1031252 -16.0149243 -84.7976208
-56.1580844 -16.5192410 -84.6965015
-56.3379116 -14.7000514 -89.1871527
-53.2158203 -13.6937285 -73.8144442
-53.5187460 -13.4038143 -73.7773106
-53.3715524 -13.8943335 -73.2741579
-56.2814847 -24.9190796 -86.2648413
-56.3587025 -18.6179355 -85.7370049
-56.3419983 -18.0389993 -85.8070031
-56.6149987 -17.9910008 -84.6540034
-56.3574843 -18.2218570 -84.3177438
-55.9405722 -26.7682094 -81.9803253
-56.2395230 -26.2238588 -82.1176916
-56.3100763 -24.7667525 -84.5858678
-56.4450137 -25.5040526 -82.2480023
-56.3246086 -25.0847414 -82.1165740
-56.4954393 -17.2664467 -88.7931064
-56.0485609 -23.7180106 -84.7822279
-56.0561605 -19.9836325 -85.6835693
-56.1640002 -20.8630003 -85.3750035
-56.3674904 -22.9007583 -82.4576393
