# 3D Systems, Inc.
# New Model
69.8303357 -29.7495387 14.3576059
69.7731823 -27.5753774 16.2427276
69.8973313 -28.4877568 15.4675366
69.9384362 -29.9264379 13.9800785
70.2367499 -27.0598661 16.1435176
70.1874346 -27.8756768 15.5983549
70.2525228 -29.3378867 14.1623653
70.2309385 -28.6363102 14.9107324
70.6610903 -26.4779665 16.1604583
70.8495006 -25.8403029 16.4282843
69.7898194 -25.4441258 17.5320525
70.5624744 -25.1455586 17.1024632
70.6628188 -27.3169596 15.5201219
70.7800835 -27.8622676 14.9150221
70.7080662 -26.8857684 15.8194639
70.7618073 -28.5592061 14.2521905
71.0230321 -26.9322675 15.4509889
71.0498244 -27.2823945 15.1158478
70.9890947 -26.6187079 15.7440566
71.2518394 -26.1841677 15.8041008
71.2593496 -28.3418354 13.7551036
71.1598396 -27.9655345 14.3231163
71.3416860 -27.4159834 14.6284029
71.3121146 -26.5739616 15.4302279
71.4294836 -26.8827341 15.0174443
71.6213211 -27.6516806 13.9995478
71.8370676 -26.2126401 15.1204821
71.9545856 -26.8631838 14.3483737
72.4658221 -26.0811094 14.4288782
71.6738030 -25.8176923 15.6524759
72.0329061 -25.6247371 15.4019604
72.3998398 -25.6168824 14.9575789
64.4118786 -21.6147397 24.7749798
64.2850474 -18.0468932 26.9714780
63.9160872 -17.4449198 27.2761155
64.5481944 -24.7264281 21.0203417
64.5912215 -24.1677985 21.3937573
64.1107857 -22.2607274 24.2792591
64.2723367 -22.3496351 24.0004584
64.5577982 -20.2688295 25.7672537
64.9398118 -22.6633064 22.8252336
64.7884831 -23.1633391 22.2854055
64.5677745 -21.9377261 24.2979303
64.9281368 -25.2172183 20.5074251
64.6393225 -22.2285371 23.8185786
64.9131387 -22.2912431 23.4216060
64.8468211 -23.5189348 21.8516700
64.7680461 -23.8461569 21.5532519
64.8220181 -18.2396825 26.6932417
64.8883283 -18.8750234 26.3913106
64.9628863 -20.7815431 25.1658205
64.8281500 -21.2896243 24.8099528
65.0856197 -24.2183227 21.0903827
65.1724339 -24.6991124 20.7087416
64.6890625 -17.6062007 26.9723646
64.8908466 -23.9839479 21.3559270
64.8603514 -20.3989707 25.5249124
64.7381246 -21.5914045 24.5784130
65.0839508 -23.2085939 22.0107250
65.1618540 -23.7505883 21.4318391
65.3406233 -23.3093724 21.7532720
64.9748221 -19.9786946 25.7427786
64.9777427 -19.4509756 26.0531027
64.3142983 -13.0460020 26.9984491
64.7016689 -12.8064062 26.6291499
64.1785860 -12.6919905 26.8535260
64.7503138 -13.3438446 26.9172750
63.8176873 -13.2632460 27.2768140
63.9941469 -12.8585072 27.0463862
64.3676445 -13.3748911 27.1232910
65.4013604 -17.7033935 26.6476180
65.1099086 -17.1278883 26.9594751
64.5615011 -17.0382168 27.1808431
65.2656928 -12.7366036 26.2648258
65.3236061 -13.2327946 26.5545137
64.8006350 -12.3349754 26.1623338
65.1021153 -21.4890447 24.3959390
65.2907118 -21.0399292 24.7232486
65.5980334 -25.0321589 20.3062836
65.1777834 -21.8542125 23.8363408
65.5327216 -23.9139386 21.1006068
65.7578409 -24.3336167 20.6782147
65.3869584 -22.8882786 22.1874323
65.7027438 -23.5029440 21.3529933
65.2937144 -12.0410640 20.2019885
65.0553033 -11.9573604 20.8229665
65.6773597 -12.1419672 20.7596496
65.4716641 -12.0566590 21.2595630
64.9942756 -11.8526369 21.5687118
65.5497089 -22.0480952 23.1488906
65.6056255 -22.4106424 22.5864276
65.3018504 -20.2556010 25.3718551
65.5285940 -20.5843821 24.9695182
65.4496625 -18.4365697 26.3319071
65.6278655 -17.0604140 26.7608594
65.3829798 -16.7839285 26.9437283
64.9584606 -16.5424328 27.1453764
65.5372813 -12.0764049 19.7308697
65.9832135 -12.1982004 20.1146267
65.0003552 -11.9355228 19.5834208
65.4278025 -19.0228596 26.0597169
65.9874529 -25.4344102 19.8752899
65.5192658 -21.4430206 24.0933616
65.8754185 -21.4857068 23.6705169
65.6532273 -19.6009800 25.5934354
65.5933097 -12.9787615 26.2925681
65.6327084 -12.7486736 26.0837916
65.4678568 -12.3996297 25.7325098
65.5153096 -21.1998932 24.3920982
65.9264326 -12.1245999 19.5307843
65.5379817 -12.0029813 19.2236714
65.9766942 -23.7829182 20.9689215
65.9838691 -12.2090960 21.3254038
65.6738430 -12.0627917 21.7910502
65.7529086 -20.8512824 24.5602932
66.3987994 -24.7921776 20.0390238
65.8786669 -23.0148956 21.7064545
66.0747886 -22.4628430 22.1553035
66.0595372 -17.3834842 26.4305491
65.9822375 -18.0209707 26.2447260
65.7579973 -20.1472342 25.1660831
65.5219406 -16.4392889 26.9315969
65.6636730 -16.7254768 26.8323757
65.7882839 -13.2516501 26.3336431
65.9123585 -13.7954066 26.4592580
65.1882216 -13.7727633 26.8647652
66.0836473 -16.5966414 26.6051944
65.7443926 -15.9239713 26.8589649
65.2500242 -16.0420854 27.0888694
66.3175359 -12.3113776 20.8163746
65.8902898 -12.9879657 26.1070710
65.8635497 -12.7308415 25.8770790
66.0353303 -20.3871168 24.7713402
65.8652633 -21.1349353 24.1576396
66.1038011 -18.7123977 25.8421507
66.4557591 -12.2289015 19.5350032
66.1458895 -12.0751550 19.0554932
66.0755113 -22.0461097 22.6715598
66.2194043 -21.6272995 23.0990108
66.3450509 -23.2665055 21.1748183
66.5530488 -23.9042975 20.5449127
66.7251423 -12.3752411 20.2317648
66.2837327 -12.2542046 21.8934938
65.9697503 -12.0761301 22.4008597
65.3564706 -11.8645066 22.2635716
65.4772073 -14.2928753 26.8687531
66.0991967 -14.6333771 26.5921950
65.5577555 -14.8420949 26.9286726
64.9749786 -14.6134123 27.1739289
65.0587454 -14.1335940 27.0555187
65.9143180 -15.2880531 26.7770085
66.3807765 -15.7690849 26.5343580
65.2563050 -15.4007394 27.0960331
66.2239790 -20.7151994 24.3022833
66.4440840 -22.6909723 21.6419119
66.2408993 -21.0555736 23.8994192
66.4722919 -21.1842433 23.4795175
66.5165409 -12.3606157 21.4072950
66.2019625 -19.8683534 25.0662398
66.3736016 -19.3113647 25.3349729
66.3831234 -15.1699008 26.5294090
66.2299246 -12.9753649 25.7854573
66.1463812 -13.3285020 26.1222236
66.4026961 -17.7158266 26.1272378
66.3967654 -18.1299914 25.9671863
66.4785579 -22.0103562 22.3557428
66.5247440 -21.7166469 22.6803999
66.6612461 -22.2170260 21.9727233
66.5992275 -12.2872228 22.4994626
66.2260503 -12.0665589 23.1814198
65.6337067 -11.8649183 22.8085872
66.7700619 -17.1590894 26.0409843
66.7834133 -16.2736513 26.2303166
67.0668036 -12.5081670 21.0530888
66.6724369 -20.1036390 24.5071836
66.0208464 -12.6271099 25.5537648
66.4908662 -12.1698976 19.1274323
66.5488988 -12.1140722 18.8473035
66.3377047 -11.9567011 18.4116848
65.7240227 -11.9299274 18.7092144
66.6975975 -18.3161646 25.6892033
66.7467415 -18.8037772 25.3911223
66.7933300 -21.2961342 22.9828376
66.9818968 -12.4627063 21.9434537
66.7442381 -14.2448302 26.0872431
66.6191354 -14.8397246 26.3454393
66.4360076 -13.6747137 26.0899644
66.7391568 -17.8560372 25.8578546
66.7087734 -20.6842776 23.8847565
66.5394515 -13.3581115 25.8268900
67.1174750 -12.3754526 19.6065046
67.4526393 -12.5516895 20.2769544
66.8313801 -12.2244107 19.1029850
66.9605955 -12.1057350 18.5902212
66.4405450 -12.7874520 25.3262408
66.0420582 -12.3155201 24.9630176
67.0991391 -24.2881477 19.9540444
67.2081262 -24.9272082 19.5022617
67.0242012 -23.2146345 20.7754467
66.8699592 -22.7766577 21.2573353
67.3200861 -23.6564130 20.2451013
66.6357055 -19.6079910 24.9563102
67.0617074 -21.6322541 22.3101769
66.8249875 -15.3387459 26.2659304
66.8183416 -15.7952495 26.2769740
66.8533146 -22.4261731 21.6051135
66.6123033 -13.1071275 25.5436525
66.9517741 -20.8874308 23.3805124
66.8200627 -19.2305706 25.0869002
67.0652539 -22.0970903 21.7846464
67.1274960 -12.4609359 22.6063970
66.9138655 -12.3570850 23.0799206
66.8265745 -13.0398972 25.2412166
66.8361485 -12.7470037 24.7753616
67.0394748 -19.4840934 24.7321259
67.2315881 -20.4835106 23.6111023
67.0885444 -20.2373955 24.0271594
67.2417134 -22.3544352 21.3847607
67.5209463 -20.7321662 22.9837447
67.4345642 -12.2908428 18.9754777
66.9512302 -18.0565696 25.6386101
67.1498105 -17.7317299 25.6014653
67.3386529 -22.7140505 20.9807772
66.7681694 -13.7024708 25.8508977
67.5931573 -24.0030326 19.8319647
67.5897524 -24.4241282 19.5702873
67.1682507 -18.3016881 25.3495276
67.6984861 -12.6660643 21.7188764
67.8795651 -12.6931006 20.9796205
67.3337653 -16.5077578 25.7989317
67.2191456 -15.8040226 25.9760693
67.2358721 -18.9106353 24.9631554
67.6277056 -12.6494039 22.4598888
67.3411861 -19.7525844 24.2563263
67.7594244 -22.9727682 20.4651691
67.4982965 -17.1719193 25.5133510
66.9575855 -14.8474639 26.1161923
67.0754015 -13.8663212 25.6788321
67.2361925 -14.6767776 25.8592516
67.4345568 -14.2651340 25.5582631
66.9775829 -13.4234894 25.4760087
67.9517761 -23.5450193 19.9072044
67.2136098 -13.1909205 25.0237938
66.5373802 -12.3462919 24.2824070
67.0921803 -12.6124006 24.0626726
67.5754249 -13.0884331 24.3914500
66.7382479 -12.3149361 23.6609615
66.3230196 -12.1228779 23.8583945
66.1004260 -12.0870406 24.3029557
67.1760365 -12.5120012 23.5173833
67.4514994 -12.5971641 23.0811425
67.2838539 -15.1720224 25.9092171
67.8289384 -12.5108371 19.5518732
68.1817606 -12.6919383 20.2540606
67.5223544 -21.8596216 21.6674134
67.9351538 -21.1588517 22.0690146
67.3948005 -13.7365526 25.3442507
67.3208535 -13.4503795 25.2115652
68.0435002 -24.7934628 19.0765839
67.4247444 -20.0971384 23.8597784
67.4526021 -19.2533806 24.5619994
68.0677518 -24.0804404 19.4818377
67.6260740 -20.2019960 23.5342700
67.8287074 -22.2470220 21.0374203
67.5917342 -12.7913393 23.6750208
67.7022636 -17.8195890 25.1247901
67.5987229 -18.4321050 24.9359533
67.7718893 -19.7750330 23.8390230
67.8500906 -19.2622468 24.2048502
67.7347481 -18.8256763 24.6024076
68.0327713 -21.6553416 21.4439109
67.7011684 -15.4992472 25.6079398
67.6898733 -16.0492342 25.6078187
68.2660937 -12.3608951 18.7385418
67.6078200 -12.1052032 18.3184054
68.1149065 -19.9168865 23.3365297
68.3993325 -20.2944633 22.6106010
68.4022009 -23.0345894 19.9514739
68.5110018 -22.3870408 20.3707591
67.6956624 -14.8868347 25.5395677
67.9541454 -16.5785607 25.3091734
67.9994524 -17.2143448 25.1057297
67.8274408 -13.9845768 25.0952225
67.6385015 -13.5064051 24.9358583
67.9780766 -14.5130986 25.1923818
68.0935606 -18.2779022 24.5800111
67.9412112 -13.4850554 24.5554894
67.9972172 -13.1084882 23.8118749
68.1423321 -13.4208817 24.1625737
68.0237263 -13.7652541 24.7578099
68.6333925 -23.5090312 19.4640812
68.1537837 -12.9614547 23.1119469
68.2744160 -12.8606223 22.2649053
68.6644390 -24.1832510 19.0269593
68.3618858 -12.8234224 21.5896294
68.5789660 -12.8257098 20.9299363
68.5827881 -12.6270643 19.5245463
68.1050643 -18.7855996 24.3034810
68.1922957 -19.4007009 23.7730835
68.2606921 -19.0042462 24.0202565
68.5467497 -12.2132190 13.3968089
68.4011951 -12.0346323 13.4512344
68.8056573 -24.7420724 18.6148472
68.4482977 -21.7591878 20.9812317
68.4745386 -21.2196857 21.4894563
68.8783675 -12.7980551 20.2318244
68.5564131 -20.7156595 21.9597854
68.0870116 -15.2383270 25.2818260
68.0579096 -14.8767177 25.2624806
68.3169439 -17.5758339 24.6859677
68.1518614 -15.8561394 25.2358988
68.5056821 -19.4141064 23.4504659
68.6953738 -19.6212251 23.0464749
68.7699094 -23.0593234 19.6603555
68.8438863 -22.7336641 19.8367760
68.5228333 -18.5323600 24.0542497
68.5935393 -17.9441944 24.2720023
68.3617219 -14.2165851 24.6434361
68.2300553 -13.7275774 24.4487096
69.0701157 -20.6911806 21.4461200
68.8593537 -21.3074088 21.0369881
69.1497028 -12.5144450 18.8474376
69.0383315 -12.2133996 18.0511605
68.2334378 -12.0892925 18.0172101
69.3556443 -23.6946233 18.8338980
69.2334622 -22.9664966 19.3812661
68.3738515 -14.9072725 24.9296762
68.4409738 -16.9052519 24.7987565
68.4303343 -16.3312908 24.9435063
68.9827874 -17.2685869 24.1387207
68.4207752 -15.4372538 24.9793623
68.4293509 -13.3725712 23.6513875
68.5895681 -13.8187055 24.0485743
69.3071187 -25.0770859 18.0898998
68.5681552 -19.0177169 23.7089843
69.0087378 -21.7218883 20.5193795
69.3460330 -22.2276915 19.8144373
68.9260066 -13.2197645 22.5957502
68.7117130 -13.3390920 23.2013762
68.7514916 -12.9796769 22.0135357
68.9463019 -12.9660368 21.5132665
69.3057626 -12.7242701 19.5664577
69.2835972 -12.9598156 20.8637957
68.9417571 -20.2124584 22.1282002
69.0053701 -19.7543073 22.5716718
69.1074356 -24.2731087 18.6752919
69.0643489 -12.0938560 13.5277975
68.8963905 -11.8814334 13.8129918
68.6472654 -15.8679783 24.7673653
68.8559860 -16.4460484 24.4919974
69.2735687 -24.5535895 18.4040759
68.8155442 -14.7836506 24.4157370
68.7707216 -15.3326103 24.6031005
68.9914078 -18.0480164 23.8391440
68.9607412 -18.6204519 23.5739220
69.4829822 -12.8742792 20.1729424
68.8980296 -14.3256150 24.1140053
68.8847154 -13.6731248 23.5014446
68.8854977 -19.1174094 23.3057514
69.3216473 -21.1306289 20.7518544
69.1829994 -19.2608088 22.8581037
69.0662265 -14.0757700 23.7258822
69.3634599 -20.0710706 21.7962880
69.2931041 -19.7993349 22.1922845
69.5863217 -21.5110593 20.1636460
69.6117878 -20.5915011 20.9522080
69.5218295 -20.2680118 21.3847589
69.1487268 -15.8141777 24.2375676
69.4607124 -24.1889004 18.4771754
69.4734082 -19.4013622 22.3865621
69.7259903 -12.4120209 18.3566194
69.8895082 -12.2109456 17.7956950
69.3788081 -11.9444383 17.3754431
68.5369894 -11.8445903 17.3989572
69.0821856 -13.5530317 23.0785124
69.9810609 -22.9814108 18.7883824
69.7156563 -22.5676708 19.2661583
69.3682730 -16.4868627 23.9421893
69.2582577 -14.7525445 23.9096880
69.1307262 -15.2088460 24.2033619
69.1742226 -14.3750459 23.8360297
69.3515241 -13.9402179 23.2405197
69.3155900 -18.7611543 23.1071096
69.3946108 -18.2216410 23.3475659
69.4415346 -13.6770653 22.7685980
69.1659153 -13.1368246 21.9836161
69.6329027 -13.4743601 22.1411921
69.5087463 -13.1637454 21.5232354
69.9674636 -12.6307085 18.9783350
69.8874071 -12.8160538 19.6784511
69.9063689 -13.1565230 20.9807102
69.7501153 -12.9908910 20.5278322
69.7072446 -24.4853850 18.1365106
69.4120601 -17.6780596 23.5670861
69.7638020 -17.0425605 23.3898703
69.4115236 -11.7330914 14.1531220
69.6618706 -11.9229807 13.8171632
69.9519813 -24.8831250 17.7332461
69.8740631 -23.9399839 18.3156822
69.9093193 -23.5212985 18.5251199
69.8994398 -21.7668321 19.6711197
69.9862912 -22.1711919 19.3046704
69.6671382 -19.6217857 21.9129864
70.0748116 -13.4306820 21.5065368
69.8431805 -20.9401082 20.3890651
69.7151423 -19.9056976 21.5431582
69.9182898 -12.9351635 20.1392248
69.6390122 -18.9168677 22.6154178
69.4097281 -14.3803889 23.5406458
70.1294839 -21.2707929 19.8344477
69.7394684 -18.4023026 22.8626356
69.5487410 -15.3942201 23.7457510
69.8873997 -20.1034825 21.1210307
69.9743629 -19.0969016 22.0336281
69.5757270 -15.9833450 23.7677228
69.7739348 -16.3655858 23.5185605
69.7022602 -14.8529271 23.4001819
70.1028928 -20.3981604 20.5885600
69.8531196 -17.7918356 23.0467748
70.1363832 -19.5430592 21.3815477
70.0367540 -22.5059986 19.0396495
70.3852028 -24.2829882 17.7392457
70.3667477 -20.7147449 20.0353600
70.0546652 -18.5625684 22.3739780
70.4137832 -12.4492645 18.2753280
70.4240501 -23.4800577 18.1544553
70.4667643 -21.6558482 19.2359127
70.1908767 -13.0890505 20.4496514
70.2767149 -19.9397132 20.8153334
69.9612051 -15.8626921 23.3200602
69.9433163 -15.3127238 23.2713930
69.7807148 -14.3535808 23.0276939
69.6383268 -13.9801856 22.9088403
69.9082613 -13.9989397 22.5367676
70.2827573 -13.8839837 21.8902789
70.5743134 -13.4709636 20.8975263
70.4380423 -13.6542059 21.4385968
70.0888112 -18.1277115 22.6142611
70.1436549 -17.3546802 22.8983685
70.1305419 -16.4524112 23.1060758
70.3310966 -16.9270132 22.7916520
70.3178048 -12.9525214 19.9074522
70.3789741 -12.8069595 19.3950478
70.1866299 -14.9553651 22.8331480
70.5509409 -12.2071030 17.6190045
70.0280592 -11.9897900 17.2832329
70.3231692 -17.6875032 22.5518402
70.6560984 -21.0234076 19.5064247
70.7985908 -12.7232419 18.8880432
70.4626366 -22.3267581 18.7981501
70.7035586 -22.8200201 18.3035135
70.7042888 -20.0762097 20.1950762
70.3918114 -18.6391864 21.8778756
70.3560784 -19.0318339 21.5922762
70.2214539 -15.5212134 22.9741950
70.4280362 -16.0204805 22.7627996
70.4070032 -18.1708205 22.1871175
70.1380596 -14.4411651 22.6230398
70.3163818 -14.2890131 22.2703237
70.6003308 -19.5710436 20.7581669
70.6048980 -19.1380084 21.1532563
70.8194003 -20.5511581 19.6928531
70.6162304 -13.1705552 20.2253219
70.8629340 -13.0434213 19.6260177
70.4251081 -16.4924711 22.7656811
70.4946890 -15.4701555 22.6058140
70.3752488 -17.3097309 22.6494148
70.6350654 -18.7553596 21.4543771
70.8445162 -18.2011295 21.5721540
70.6419572 -17.2569286 22.3072022
70.6535205 -17.7727938 22.0846161
71.0830167 -23.6874614 17.5130237
71.0569248 -24.3907515 17.1410665
71.0049123 -23.1473036 17.8754702
71.0316747 -21.8415335 18.6021235
71.1184517 -21.1956482 18.9331342
71.2778792 -12.5530344 18.1090701
71.0174218 -22.3392062 18.3167011
70.9827244 -19.1439707 20.6473414
70.9860772 -19.5241384 20.3195382
70.9501505 -12.1943438 17.4798761
70.5590993 -11.8320994 16.8598592
70.4288930 -14.6485679 22.3860387
70.6537589 -15.0841698 22.2693868
70.7289651 -16.5652614 22.3354660
70.7483888 -14.5127326 21.8502488
70.7480088 -13.9482226 21.3581175
71.0395575 -13.4506505 20.2246346
70.8807334 -13.8057889 21.0064370
71.0876212 -13.8153164 20.6937417
71.0626990 -20.7330976 19.3087384
71.2846071 -12.9919918 19.1000942
71.2308586 -12.7688916 18.7137984
70.9564313 -18.7165551 21.0436117
71.2529421 -25.2763517 16.4414551
71.2128803 -24.8201005 16.7617667
70.9748045 -17.5180733 21.7615068
71.3232309 -20.1864503 19.4277205
71.2327585 -19.6827594 19.9080352
70.8832741 -15.7829057 22.1115053
71.1139515 -14.3807186 21.2617833
71.0595250 -14.0396822 21.0240576
71.3011548 -22.6592924 17.8908091
71.3770092 -25.6934632 16.0506554
71.4842677 -13.4477215 19.6221508
71.4813992 -19.1051438 20.0549141
71.3161826 -18.2342213 20.9173467
71.3018104 -17.7071504 21.2346744
71.3532418 -18.6863523 20.5440335
70.9992945 -16.9940162 21.8991768
71.3249817 -12.1686719 17.2676016
71.2585300 -16.4697971 21.6127783
71.0587576 -15.1656615 21.7348710
71.1645409 -14.7871738 21.4493722
71.3926256 -20.6896719 18.9986825
71.5709925 -23.9717569 16.9319306
71.4907274 -23.0933055 17.4959227
71.6403052 -23.4725755 17.1561353
71.4995191 -24.4631525 16.7175699
71.5640411 -22.0501628 17.9939717
71.5526715 -21.4750487 18.3357373
71.6731027 -20.9245048 18.5471419
71.3131428 -17.1441045 21.4286000
71.4167953 -15.7069676 21.3604700
71.6439188 -24.8366538 16.3593888
71.3754743 -15.1364906 21.2907735
71.4294985 -14.7621799 21.0390463
71.3953525 -14.2864175 20.7395293
71.5014040 -13.9043173 20.2036742
71.7514753 -13.2421264 18.9745929
71.7879534 -13.8713354 19.7844766
72.0377266 -13.8014350 19.3185713
71.4946389 -12.8867319 18.6824538
71.9987825 -12.5297029 17.4783040
71.8448460 -12.9684415 18.4172131
71.8734488 -12.7498880 18.0226583
71.7406049 -12.1150818 16.9396382
71.3566691 -11.7898490 16.5157542
72.0001534 -22.4898830 17.3471775
71.7867091 -25.3179409 15.8995725
71.6719329 -18.2235669 20.4463266
71.6889799 -18.5749661 20.1899484
71.6495737 -17.7590102 20.7308438
71.5844110 -17.3352305 20.9991205
71.6633722 -19.5438582 19.5148084
71.7744082 -20.3817114 18.7900327
71.8918145 -19.8224820 19.0334544
71.9841570 -19.0897901 19.4272995
71.9676763 -18.5867045 19.7844822
71.9903558 -24.3169628 16.3367316
71.9254911 -23.0933744 17.1057340
71.6551989 -16.8134701 21.0185833
71.6658309 -16.2586141 21.0531335
71.7244521 -15.2632110 20.8204594
72.1745566 -23.5384312 16.6131724
71.7808604 -14.4038619 20.2780943
71.8341619 -14.1375940 19.9931916
71.9054937 -21.6180924 17.9086961
72.1324682 -21.8697023 17.5464824
72.0420331 -21.1689956 18.0099737
71.8099475 -15.8642158 20.8208542
71.7082694 -14.7357108 20.6105392
71.9033256 -17.2224641 20.5575787
71.9833821 -17.7713241 20.2372912
71.9340071 -18.2292722 20.0764462
72.1783265 -20.5730423 18.2006024
72.0443949 -24.8294286 15.9668569
71.9903484 -19.4404740 19.1876534
72.1816123 -20.0287215 18.5346175
72.3793134 -22.8603836 16.7904459
72.3612234 -25.0923615 15.4354759
72.2655728 -21.4394908 17.6311396
72.0864832 -16.4172798 20.4066597
72.3694712 -19.3386041 18.7254921
72.1582398 -12.1946763 16.7667344
