# 3D Systems, Inc.
# New Model
46.9428711 19.7291300 -34.0152606
46.9219834 20.4186086 -33.7694809
47.0311567 19.0531611 -34.1735370
46.8041599 22.6274561 -33.1385992
46.8492918 23.1228489 -32.9086892
46.9603240 20.9759381 -33.5025303
47.0324643 21.9728090 -33.0379903
47.0958613 21.3487577 -33.1687406
47.1802093 22.5388985 -32.6348431
47.3397747 19.1966407 -33.6482450
47.3876819 19.8788252 -33.2953036
47.2986810 18.6878834 -33.9309908
47.2438075 20.5214992 -33.2599245
47.2981073 20.9042784 -33.0367386
47.4354997 18.3481071 -33.8690057
47.5110412 18.0368796 -33.8901617
47.5390181 21.2477017 -32.5572528
47.4902540 21.9596773 -32.3831514
47.6441979 18.6269451 -33.4225148
47.6432331 20.4186421 -32.7032022
47.7262810 19.1905387 -33.0579206
47.6827547 18.1788765 -33.5583873
47.8859954 19.6607783 -32.6225720
48.0336286 18.6528806 -32.7980928
47.9857586 18.1252975 -33.0994911
48.0604470 19.1188268 -32.5661860
48.4205857 18.0899519 -32.4098729
36.0781141 40.3789356 -36.3592282
36.1127295 32.4180387 -40.8752039
36.4363045 40.6093933 -35.8829275
36.1728072 32.7920578 -40.6549200
36.5098901 43.6217003 -33.5940458
36.5108699 38.3896790 -37.3308770
36.7580876 37.4870114 -37.6814939
36.4319719 36.8448645 -38.3488834
36.4729837 34.1433547 -39.7614725
36.3008529 42.5778590 -34.5575884
36.4848971 39.0212648 -36.9428210
36.3730788 43.0413038 -34.1497548
36.3732874 32.0939645 -40.7980420
36.6078839 39.7246964 -36.3555774
36.6216153 32.4758179 -40.4162519
37.0126814 33.2167074 -39.7476517
36.7275737 41.4234474 -35.0444838
36.7544182 40.9269407 -35.3797860
37.0459184 36.5702100 -37.9854105
36.9234756 34.6691832 -39.1172543
36.7021561 42.1895683 -34.5027708
36.6655365 42.6085517 -34.2216752
36.7574543 41.7986177 -34.7454920
36.7873833 42.9319851 -33.8722281
37.0964594 40.2950607 -35.5299488
37.0859131 38.0993821 -37.0161906
37.3562835 36.9148888 -37.5147760
37.6147628 37.4021679 -36.9862989
36.8405320 38.6228710 -36.8972681
36.8852131 39.0166715 -36.5973376
37.2249521 43.0847406 -33.3697647
36.9466729 43.6671004 -33.1794284
36.7905796 44.2815125 -32.8565873
37.1833555 33.9264758 -39.2691307
37.2519642 39.1315594 -36.1953266
37.2620672 39.6356359 -35.8449258
37.0765440 31.9233872 -40.2725898
37.3344421 32.3618315 -39.8600288
37.2247547 41.0070196 -34.9111892
37.0263383 41.5337980 -34.7056091
37.3712517 34.8123387 -38.6592187
37.3441093 36.0257812 -38.0432308
37.4780819 35.6327482 -38.1434672
37.6349799 35.1529382 -38.2549465
37.1549353 42.3065312 -34.0177491
37.0106548 41.8781452 -34.4660766
37.2482501 38.5896191 -36.5588814
37.4387205 34.2863947 -38.8720334
37.2594297 43.6800048 -32.8940451
37.4048762 41.5674336 -34.3456976
37.5977606 36.3570787 -37.6328975
37.5680514 38.0936302 -36.5941413
37.6715250 40.3959230 -34.9554792
37.7164781 39.7752337 -35.3494808
37.5277698 33.4221385 -39.2161720
37.7037488 32.8297317 -39.3331572
37.7840362 42.3196293 -33.4459469
37.5812426 43.2841443 -32.9032801
37.7725065 42.8679846 -33.0429673
37.5095420 31.7164697 -39.9865210
37.6484096 41.8785065 -33.8994935
37.8868915 40.9131385 -34.3933441
37.6416035 39.2569788 -35.7672125
37.8783569 38.5691635 -36.0091478
37.6486741 33.8284969 -38.9168076
37.7995335 35.7747860 -37.7828293
37.7936028 36.7208831 -37.2446775
38.0208716 34.1910571 -38.4013690
38.0379446 37.7928503 -36.3651291
37.8049612 35.4186594 -37.9724242
37.9843563 32.0276208 -39.4356214
38.1498262 36.8144475 -36.8699543
38.2102728 37.2568667 -36.5477987
37.8744341 41.4593853 -34.0069197
38.3123271 35.0802876 -37.6913287
38.0133316 40.0327742 -34.9124186
38.0922109 40.3517373 -34.6171558
38.1108560 39.1717479 -35.4092754
38.2752419 36.0795967 -37.1819362
37.9793793 43.1511104 -32.6418988
37.6685672 43.6376370 -32.5595289
38.0029753 33.3206393 -38.8435125
38.0184129 41.7424738 -33.6674415
38.2279009 39.6363996 -34.9972807
38.5461785 37.9265957 -35.8213186
38.6570320 38.5743342 -35.3121422
38.4095497 41.1959812 -33.7144844
38.5285392 40.4110290 -34.1838598
38.2426679 32.6449610 -38.9385782
38.2918008 42.5015166 -32.8464061
38.3721143 41.8605730 -33.2547501
38.4452194 37.4828391 -36.1943096
38.3624882 39.9980769 -34.6296392
38.4734757 36.8872844 -36.5369283
38.5614447 36.5054347 -36.6818793
38.7762561 33.0171064 -38.2828936
38.9212817 34.0218470 -37.6826897
38.5642126 39.2067209 -34.9881090
38.5765545 37.1283069 -36.2955928
38.6579707 32.0388265 -38.8245881
38.6120714 39.6156721 -34.6737690
38.9759913 35.3187509 -36.9699337
39.0294529 36.0201187 -36.5342274
38.6695191 42.0019217 -32.8718685
38.9598683 42.2445349 -32.4076042
38.5098420 43.0737883 -32.2089717
39.0551053 34.6561112 -37.2493193
38.7071297 39.9154723 -34.3810767
38.8865806 37.2838117 -35.9122977
39.0591137 41.4068699 -32.9445601
38.8759524 38.0722731 -35.4325362
39.0861593 37.6861505 -35.4802348
39.1252041 40.5696668 -33.5206948
38.8939381 36.7050767 -36.2590738
39.1174518 39.9012044 -34.0168923
38.8934910 38.9336385 -34.8758847
39.2398350 38.0947627 -35.0896642
39.1873457 38.6035144 -34.8225050
38.9010645 39.2861292 -34.6390270
38.9178023 39.6173485 -34.4001427
39.3411145 31.9767483 -38.2264704
39.3323861 33.3205909 -37.6462601
39.6187566 32.6414295 -37.6846716
39.1741581 38.9805324 -34.5947407
39.3468849 36.7981717 -35.7820429
39.3451005 37.2326262 -35.5195254
39.2531268 39.3260121 -34.2922546
39.4020714 36.2879932 -36.0373780
39.4207947 34.1883525 -37.1561721
39.5000614 33.7224826 -37.3089276
39.5413153 35.3948511 -36.4171490
39.6203585 34.6844904 -36.7217399
39.6571271 37.4960601 -35.0700133
39.5470671 35.8439796 -36.1626782
39.5248644 40.0051996 -33.5671008
39.7607647 39.3903889 -33.7740853
39.5387448 38.3012109 -34.6952863
39.6412052 38.7353152 -34.3260281
39.7167690 37.9345678 -34.7556323
39.6941304 40.2773470 -33.2002901
39.5424180 40.7354981 -32.9920314
39.8301370 33.2323089 -37.2276418
39.7649221 36.8908495 -35.3330858
39.7951305 36.3787077 -35.6134921
39.8236178 31.9959559 -37.7711877
39.7899263 35.9834433 -35.8550400
39.9741828 33.8877290 -36.7878638
39.9213806 38.1564759 -34.4377160
39.9217792 39.8200192 -33.3178528
39.9863794 40.4173657 -32.7854939
39.8472771 40.9832411 -32.4797370
40.0899574 32.7432752 -37.1989645
40.1256159 32.2412141 -37.3792164
40.2421914 37.6469269 -34.4370417
40.2281359 36.9956717 -34.8301493
39.9496332 35.5474167 -35.9552130
40.0825888 34.9766053 -36.1443609
40.1004329 38.7922898 -33.8584371
40.1642770 38.3531041 -34.0890475
40.0623344 40.0473922 -33.0005437
40.2200259 34.4077721 -36.3091715
40.2347296 35.8749032 -35.4933701
40.1659869 39.4487530 -33.3399884
40.3173603 39.0413888 -33.4718935
40.2201228 36.4453085 -35.1673663
40.4497534 33.1292823 -36.6794281
40.2117781 38.0271487 -34.2514105
40.3154418 39.6754295 -33.0127366
40.4577516 35.2408849 -35.6437974
40.7114178 33.9011736 -36.0801369
40.3912999 39.9970002 -32.6746851
40.4268317 32.5092860 -36.9733088
40.5907743 31.9749974 -37.0354801
40.4894203 39.2891057 -33.1137292
40.6250507 34.6221104 -35.8151235
40.6416990 36.0369645 -35.0034796
40.7605544 35.5254970 -35.1880342
40.5479632 38.4823792 -33.6214043
40.4906794 38.0142480 -33.9850895
40.8477001 39.4115448 -32.6137617
40.8391804 36.9962566 -34.2333801
40.6501964 36.5088545 -34.7125083
40.8654325 37.6146510 -33.8438228
40.7618135 38.8728827 -33.1190415
40.8863872 32.4852020 -36.5282707
40.8476703 38.0500816 -33.5997865
41.2030257 33.1868902 -35.9129421
41.0332941 34.9428058 -35.2445543
41.1068946 31.7992941 -36.5960710
40.9463346 36.1445285 -34.6387438
41.0320200 36.4474505 -34.3714394
41.0340950 38.3468606 -33.1981592
41.1423184 34.3031287 -35.4691222
41.0356224 35.7542373 -34.7822793
41.2529297 38.7054831 -32.6889865
41.2331596 37.8428847 -33.3172530
41.5058769 37.1688604 -33.4393159
41.5572599 32.3178656 -35.9272808
41.1384217 35.3524052 -34.9133834
41.2339829 31.2749483 -36.6870090
41.3809158 35.9958299 -34.2863388
41.5361635 34.5483758 -34.9433422
41.5013470 35.0740403 -34.6971489
41.3541794 36.5987793 -33.9527167
41.2609316 33.7991230 -35.5910547
41.6015983 31.5162204 -36.2216868
41.4728299 38.1575413 -32.8373685
41.3485207 35.5170742 -34.6041508
41.5935852 34.0325460 -35.1425633
41.5882580 33.5697234 -35.3610031
41.9370756 33.0933183 -35.2048539
41.6136235 37.7156138 -32.9766311
41.6832790 35.4545824 -34.2918150
41.7420454 36.2997502 -33.7287448
41.9141129 35.7769318 -33.8578448
41.6314267 36.6776250 -33.6180516
41.8273732 34.7238034 -34.5475338
41.9057719 35.0515023 -34.2873968
41.9516601 31.8368264 -35.7378200
42.2675423 32.2673209 -35.2302007
42.0546196 34.2629068 -34.5404409
41.9207960 36.6302952 -33.3318301
41.9693924 37.4581628 -32.7362195
42.0921817 36.9575880 -32.9273455
41.9105925 33.7194987 -34.9554531
42.0683101 31.3734822 -35.8164683
41.8447740 37.9115865 -32.5776488
42.2498025 36.1031517 -33.2932919
42.0326255 35.3499763 -33.9838751
42.3223153 31.6727422 -35.4371816
42.3845425 35.4496203 -33.5428566
42.0993194 34.7284712 -34.2572145
42.3533730 33.6268432 -34.5246904
42.2866605 36.5517586 -32.9714194
42.2495939 35.0237451 -33.9362808
42.6942520 32.9243019 -34.4886705
42.4162485 34.6096978 -33.9784473
42.6386073 34.1366604 -33.9715555
42.6239073 31.7945629 -35.0790843
42.8533107 32.1901739 -34.6630625
42.5533280 31.5309316 -35.2668427
42.7835509 35.6701426 -32.9577290
42.7019596 36.2948105 -32.6549038
42.6128581 34.9512510 -33.5814357
42.8198688 35.2088138 -33.2004502
42.8803936 33.6010568 -33.9681692
42.7952930 34.5407017 -33.5982516
43.1929827 32.5231776 -34.1537334
43.4156656 33.1377871 -33.6163789
42.7652076 31.4488225 -35.0833200
43.0234112 31.6560268 -34.7257517
42.9758504 34.8027684 -33.2533121
43.3087200 34.1436192 -33.2181938
43.3274806 35.0788981 -32.6810963
43.3590598 31.9795273 -34.2308395
43.4427299 31.4797014 -34.3619436
43.6696000 32.3874652 -33.7140299
43.7679440 33.5457698 -33.0186076
44.0493785 33.8572860 -32.5248353
43.9238921 34.4613753 -32.3358178
43.9493135 32.7516384 -33.2379304
43.9011604 33.1621952 -33.0759399
44.1194177 32.2672129 -33.2924463
44.1900082 33.3396830 -32.6518714
44.2156643 32.9561010 -32.8357294
44.3872474 32.5473510 -32.8604281
44.5772372 31.9626853 -32.9317525
44.6662307 32.8936987 -32.3467962
44.7627939 32.3803574 -32.5203277
45.0133905 31.4465798 -32.6635912
49.7829020 -69.2236945 -32.6447897
49.7527048 -69.9091852 -32.5015038
49.9173999 -67.8259358 -32.5727351
49.9447472 -68.5764775 -32.4924216
49.8471521 -53.0308113 -34.6104763
50.0703380 -51.3981581 -34.0762399
50.1339622 -57.5497970 -32.6473862
49.9793738 -58.1986606 -32.4788764
50.0850938 -56.2256947 -33.5182473
50.0014275 -54.7358766 -34.1873653
50.0490665 -53.6138378 -34.3013220
50.2283014 -54.2258285 -33.9527130
50.2567813 -55.2909449 -33.6521380
50.2841771 -54.8097417 -33.7463245
50.2436012 -52.9398993 -34.0429880
50.3471270 -51.9083999 -33.8027067
50.3905118 -52.4053164 -33.8090956
50.4466482 -55.5896573 -33.2336836
50.4780188 -56.2195331 -32.9029188
50.4512973 -57.1089610 -32.4225910
50.5151860 -56.6564985 -32.6119214
50.4909977 -53.5521917 -33.6289182
50.5701266 -51.3939373 -33.3354250
50.2012409 -50.8008562 -33.6748213
50.5093783 -54.9990125 -33.3401710
50.6980009 -52.1440655 -33.2969092
50.6574400 -54.3203168 -33.2404934
50.6537706 -52.8300405 -33.4097743
50.8200973 -54.9824201 -32.8097157
50.8499518 -55.6484871 -32.5278305
50.9981066 -53.3879623 -32.7828340
51.1128195 -51.7854765 -32.5141326
50.5405255 -50.7949442 -33.1753828
50.8679785 -50.9741046 -32.7184275
50.9825200 -52.5607578 -32.8498185
51.1504449 -54.2846508 -32.3829763
49.9252528 -50.1431972 -33.7046869
49.7289300 -49.7109517 -33.6530954
49.9149486 -49.7077927 -33.2641713
50.2652116 -50.0407107 -33.0361053
50.3246859 -50.4334755 -33.2849994
50.1036979 -49.6341996 -32.6485336
50.6220311 -50.4296795 -32.7864029
50.5498722 -50.0225723 -32.4282311
50.7422425 -50.2978340 -32.4379764
50.9260334 -50.5352989 -32.3305577
49.9521047 -16.1637664 -36.8568935
49.9047451 -15.6301353 -37.3762846
49.8150103 -14.6054411 -38.1954312
49.8342700 -19.2414187 -34.3201533
49.8375297 -19.7685473 -33.5909016
49.7948043 -20.0938154 -33.2708620
49.8909019 -12.5843519 -38.8329513
49.9485806 -13.3103291 -38.4701230
49.9069318 -19.4186773 -33.8438638
49.8702005 -17.9938022 -35.5228782
49.8282574 -18.8880693 -34.7543061
49.9858260 -18.3769260 -34.8417424
50.3320768 -16.0795506 -35.9550267
50.1056872 -17.4226481 -35.4239382
50.3128953 -16.8167986 -35.3948511
49.9508120 -20.0247839 -32.8045674
49.7128665 -20.8363011 -32.4446857
49.9183275 -20.3550719 -32.4190892
50.0137471 -11.7984703 -38.8457738
50.1138233 -13.9121125 -37.8814079
50.1002334 -14.7921657 -37.4582112
50.0392653 -11.1436052 -38.9528461
49.9996468 -10.6059406 -39.0986316
50.0184037 -19.6521990 -33.1142321
50.0706211 -19.3117093 -33.4218703
50.0991642 -18.9817529 -33.7854289
50.0777215 -18.6626837 -34.2571661
50.1055121 -9.8877996 -38.9905088
50.1999855 -12.7713662 -38.1809995
50.3532961 -12.0692216 -38.1154232
50.2846651 -15.3331999 -36.6633311
50.2593443 -13.2084759 -37.8881283
50.2117202 -17.7466609 -34.8379575
50.3409393 -11.3185141 -38.3713581
50.2282456 -19.2173123 -32.9807401
50.2094664 -19.4962230 -32.6304622
50.4315607 -14.0567897 -37.1138975
50.4869930 -13.3760143 -37.3189598
50.3074042 -18.0633012 -34.2227072
50.3128394 -18.8312307 -33.2329571
50.3156111 -10.6210569 -38.5541916
50.3423363 -18.4272416 -33.6765945
50.3836349 -17.2104593 -34.8648988
50.4371636 -14.6066556 -36.7895998
50.5080707 -12.6896687 -37.5641473
50.5377091 -17.3946079 -34.2221856
50.5828373 -15.2887367 -35.9336659
50.6237671 -14.7465207 -36.2244807
50.6176166 -16.1835030 -35.1129994
50.8350916 -15.3982565 -35.1498201
50.6108105 -17.7781470 -33.5553698
50.5805910 -18.2626247 -33.0420248
50.5113304 -18.7989213 -32.5157829
50.6116673 -11.4447754 -37.8027074
50.6350845 -10.8228754 -37.9195102
50.6910272 -16.6489463 -34.4858430
50.8395620 -11.8826525 -37.1499099
50.6770350 -9.9359900 -37.9963182
50.6832525 -14.1281513 -36.4693217
50.6927930 -13.5836797 -36.7448181
50.8540496 -12.8597375 -36.6969407
50.9431995 -16.9193838 -33.4030539
50.8818813 -17.6229049 -32.7817835
50.8491732 -11.1287078 -37.4006629
50.8080460 -14.8528311 -35.6522910
50.9613194 -10.4733007 -37.3373851
50.7660769 -18.1429498 -32.4994214
50.8955605 -14.2664127 -35.8182713
50.8831926 -15.9411002 -34.5707908
50.9470105 -13.5580413 -36.1100808
51.0882623 -16.0552897 -33.8398404
51.1705354 -11.0305166 -36.7275551
51.0789976 -14.5390406 -35.1211876
51.1487350 -15.3993499 -34.2522599
51.1919335 -14.8466323 -34.5766433
51.1220805 -12.2100301 -36.3627560
51.1877835 -11.6637647 -36.4565551
51.1919893 -13.7713756 -35.3239551
51.3117947 -12.7698099 -35.6000476
51.3422787 -10.0873038 -36.6267972
51.0567836 -9.8472079 -37.2863263
51.3534471 -14.1042853 -34.6597470
51.2540452 -14.4902403 -34.6709639
51.3853692 -16.0520151 -32.8783356
51.3320081 -16.8924220 -32.0504680
51.4288507 -15.3596401 -33.4348977
51.5329167 -13.3778816 -34.6471444
51.3839312 -11.8897520 -35.8901247
51.4325015 -14.7721628 -33.9314342
51.3935275 -11.3288257 -36.1185856
51.5795052 -10.6962612 -35.9207988
51.3817258 -14.4430259 -34.3400240
51.6379252 -11.9855618 -35.2174789
51.7773144 -12.5112794 -34.5502272
51.6579151 -13.9797740 -33.8851996
51.6196564 -11.3873407 -35.5595909
51.7244786 -15.2696176 -32.5928293
51.7473482 -15.7980751 -31.9410339
51.7569147 -14.5849651 -33.1157297
51.8717766 -10.9349508 -35.1511762
51.9206002 -10.2156484 -35.2947190
51.6935922 -9.9357441 -35.8969718
51.8703721 -13.1342327 -33.8933468
51.8240742 -11.4935450 -35.0174978
51.8872812 -11.8502295 -34.6664451
51.9268066 -13.9309950 -33.1525765
51.9582033 -13.5016944 -33.3914906
52.1119982 -14.0524423 -32.4926786
51.9764833 -14.6940788 -32.3524661
52.0922914 -11.9525939 -34.0676755
52.0689823 -12.5186034 -33.7664783
52.0831719 -11.2986080 -34.4606712
52.1627367 -10.5263703 -34.6031077
52.1143116 -13.5463951 -32.9021662
52.1802716 -12.9553266 -33.1474170
52.1897823 -9.8484186 -34.7621553
51.9756079 -9.3862591 -35.3850462
52.3847789 -12.0693650 -33.1799127
52.3102917 -11.4766024 -33.7714218
52.3811355 -10.8489478 -33.9107700
52.4497628 -12.6537113 -32.5679928
52.3567349 -13.3112641 -32.3376656
52.4708405 -10.0149354 -34.0010710
52.5607429 -11.2150572 -33.2275964
52.7224243 -11.5929786 -32.5096063
52.6220240 -12.2102415 -32.3741473
52.6290312 -10.5498871 -33.3812721
52.8638959 -10.7355230 -32.6026231
52.8054014 -9.9038240 -33.1403650
49.8464890 -4.9278168 -39.6727212
49.9121025 -5.5304961 -39.6155678
49.9640740 -4.4421940 -39.4274704
50.1437932 -3.0202153 -38.9169157
50.0098206 1.7543766 -38.0898826
50.0650853 -3.8025444 -39.1688235
49.9921627 2.4233393 -37.8593467
50.0228368 2.9666815 -37.5660136
50.2788126 -1.2821364 -38.4130813
50.0462726 3.4100355 -37.3128355
50.2938554 -7.9286471 -38.8985462
50.1477607 -9.1457190 -39.0109867
50.5116321 -2.4821153 -38.2651240
50.1606800 -0.5061476 -38.4692736
50.2710529 1.0825974 -37.9023366
50.2492599 0.6038288 -38.0751267
50.1841046 -5.0619915 -39.1706787
50.4335649 -5.7948073 -38.8086736
50.2427183 -7.0951255 -39.0743911
50.2367653 2.0087473 -37.6311913
50.3720120 1.5229611 -37.5885814
50.2888523 2.4423690 -37.3465456
50.3283255 -4.4663460 -38.8724133
50.3281690 -8.6980686 -38.7671404
50.4350215 -6.5748985 -38.8007574
50.3132120 2.9804769 -37.0461866
50.4874028 -0.5252511 -37.9439481
50.5447984 0.1284384 -37.7010629
50.2347201 3.5659110 -36.8996523
50.4519641 -3.8334748 -38.5837145
50.5735390 -3.2823782 -38.3083113
50.4698195 -9.2324456 -38.4662114
50.5376756 -5.0598700 -38.6056416
50.4786335 1.9058138 -37.2446068
50.6261289 2.3193015 -36.7710963
50.5243130 0.6282139 -37.6163609
50.5881160 1.0317888 -37.3760983
50.8200862 -1.9871241 -37.6707576
50.8207157 -1.2360800 -37.5268869
50.6930910 -8.5316785 -38.1583273
50.6952666 -7.1318313 -38.3035913
50.7700853 -7.8341076 -38.1022803
50.6582186 -4.4936170 -38.3438580
50.5992398 1.4594888 -37.2057818
50.6025217 3.0894408 -36.4558101
50.7794246 -6.3309912 -38.2145792
50.7391505 -5.3941854 -38.2870995
50.8224145 -5.7684374 -38.1488390
50.7072657 1.7085291 -36.8917175
50.7967062 -9.1722691 -37.8980897
50.9972721 -0.4899019 -37.0536074
50.8871637 0.4605262 -36.9958691
50.8561060 -3.1715895 -37.8278866
50.9190299 -2.6427368 -37.6289077
50.7918037 -4.9796123 -38.1661691
50.9633347 2.4030174 -36.0893570
50.9621128 2.9948715 -35.8273797
50.6880395 3.5669573 -36.0700265
50.4220463 3.7087959 -36.4916995
50.8322269 -3.9173802 -37.9707515
50.8273281 1.1992618 -36.8593410
50.9083085 -4.6099052 -37.9191115
50.9879142 1.6923039 -36.3463610
51.0223471 -8.1026843 -37.6104526
51.1057191 -8.7394472 -37.3673737
51.1626266 -6.6194069 -37.4719575
51.0997660 -7.4607199 -37.5303961
50.9908646 -9.4074989 -37.5000089
51.0541685 -5.9690056 -37.7097614
51.0488078 -5.2372930 -37.6947746
51.1855558 0.9181011 -36.2708420
51.0805249 -1.7922278 -37.1876657
51.2630381 -2.4836604 -36.9755626
51.1683151 0.0118045 -36.6144963
51.2124486 0.3575621 -36.4227965
51.1913151 -1.3739851 -36.9042903
51.1318296 -3.6293308 -37.3982601
51.1053354 -3.0493827 -37.3724289
51.1492938 -4.3770550 -37.4376364
51.2569584 1.9173874 -35.7368290
51.3147190 2.4326835 -35.4083963
51.3309836 1.4356445 -35.7916467
50.9817488 3.4760884 -35.5569012
51.2100384 3.0028457 -35.3501290
51.2871780 3.3504230 -35.0127071
51.0227755 3.9808298 -35.2119543
50.7400706 3.9564567 -35.7801914
51.3993800 -7.9534501 -36.8860550
51.2761772 -9.3445582 -36.9332731
51.2762144 -1.8733214 -36.8490182
51.4034890 -0.3639045 -36.2788215
51.3730422 -1.0244683 -36.4965573
51.3981320 -5.8097527 -37.0133109
51.4444746 -4.8955423 -36.8819013
51.4830016 -7.1040797 -36.8040986
51.5030548 -8.6879442 -36.5708359
51.3202548 -3.2739018 -36.9970389
51.3226576 0.0836575 -36.3063663
51.5037961 0.3013864 -35.8875655
51.5495390 1.0033349 -35.5469100
51.4803529 -3.9651501 -36.7513299
51.5343994 -6.4520463 -36.7387645
51.5472069 -1.8317237 -36.3241509
51.6492948 1.6791410 -35.0726396
51.4782667 2.7923044 -34.9198729
51.5888222 -3.2085732 -36.4627913
51.6480096 -2.6219909 -36.2670720
51.6464040 3.1312229 -34.3846679
51.3860919 3.7264801 -34.5989242
51.6133681 -9.3415352 -36.2134986
51.6116880 2.3106381 -34.8873995
51.6736247 -1.0528812 -35.9295942
51.7796054 -7.4776690 -36.1442119
51.7266355 -8.1358673 -36.1801088
51.8039688 -4.5774635 -36.1278579
51.7492257 -5.3961077 -36.2721309
51.7404824 -0.3813475 -35.6353782
