# 3D Systems, Inc.
# New Model
61.4577383 -30.2214026 939.7816658
61.4567921 -33.8187851 936.6351962
61.5324602 -32.7413306 937.5832081
61.3891184 -32.3693901 938.2779002
61.4386015 -34.3000442 936.0890388
61.5189448 -34.8744020 935.0076318
61.7235340 -33.0973752 936.7484450
61.5687296 -31.4165764 938.6510849
61.6006628 -30.9485961 938.9384389
61.6090484 -31.7994766 938.2512569
61.7463998 -30.3018633 939.0975237
61.6131462 -34.3761481 935.4861379
61.5511425 -35.1120159 934.4992638
61.8379936 -29.6324436 939.3797517
61.6705008 -32.1114920 937.8374815
61.6293699 -33.8455997 936.1528754
61.7319606 -33.4880874 936.3023043
61.7756508 -31.0198683 938.4969473
61.8326031 -31.2868059 938.1575584
61.6788715 -34.0106040 935.8074665
62.1111132 -28.7738461 939.4068718
62.2478165 -27.5269169 940.0043488
61.9346127 -28.7464708 939.8005009
61.8849397 -30.6058303 938.5703802
61.7721975 -34.6907862 934.5039129
61.8235953 -34.3113802 934.9494576
61.9476922 -32.4210934 936.8861914
61.9120412 -32.0312604 937.3382330
61.8964434 -31.6185914 937.7369285
61.8367307 -33.6200707 935.8654618
61.8642271 -33.9145958 935.4033470
62.0177016 -33.0691524 936.0266924
62.0472804 -32.6449424 936.4156723
61.9956478 -30.8303721 938.1532073
62.0701201 -30.1118121 938.5344386
62.1342212 -30.4077771 938.1728768
62.0697401 -29.6934154 938.8403893
62.1552616 -29.2013828 939.0100241
62.1457994 -31.0277194 937.6564622
62.0285980 -34.2279486 934.4405532
62.0950907 -33.3979055 935.4233742
62.1202365 -33.7659381 934.8558187
62.1945150 -31.4524360 937.1884465
62.4211915 -28.6796317 938.8149381
62.5155345 -28.0059557 939.0897751
62.2983091 -32.4750580 935.9593391
62.3930357 -32.7748582 935.3672862
62.3550937 -29.2291194 938.5639429
62.2753426 -29.6786297 938.4093881
62.2131079 -31.8528973 936.7894530
62.2479059 -32.1788266 936.3946915
62.2037426 -30.6166131 937.8575087
62.3279586 -29.9698655 938.0794764
62.2548759 -33.8462181 934.3284965
62.3333119 -30.2912574 937.8240705
62.3285882 -33.2429670 934.9651933
62.4197461 -33.4094465 934.4705343
62.4108166 -30.5077434 937.4793768
62.4775589 -30.8705959 937.0305538
62.5740811 -29.3781906 937.9853010
62.6629815 -28.7408624 938.2578135
62.7506748 -28.1353295 938.5005236
62.5011176 -31.3186981 936.5901351
62.7443716 -27.3343083 939.0689135
62.9934967 -26.5910365 939.0385151
63.4240583 -25.0654649 939.1292334
63.0261600 -26.2342580 939.2040372
62.4503344 -31.7380913 936.3296032
62.5127256 -31.9702439 935.9469414
62.5600740 -32.2360061 935.5435371
62.8390536 -27.6026372 938.6836886
62.5954121 -29.9322754 937.5211000
62.5991598 -32.8673050 934.6804619
62.8350303 -32.1524478 934.9029064
62.7050996 -30.2943364 936.9897842
62.8748760 -28.8248025 937.7462864
62.9464313 -29.2617213 937.2684956
62.8893152 -30.6185726 936.2943172
62.7488270 -31.3968062 935.9222054
63.0250722 -28.2033030 937.8725886
62.8738850 -29.8063103 937.0073080
62.7413169 -31.8308249 935.5086684
63.0667284 -27.5988262 938.2067919
62.8739372 -32.5549878 934.3042374
62.9746243 -30.0194155 936.6101027
63.1785989 -28.5405349 937.3067021
63.1439760 -26.9645564 938.4729266
63.0197376 -31.4263105 935.2155924
63.0797520 -30.9081748 935.5790019
63.3017793 -31.4709917 934.4367981
63.1454960 -29.5127816 936.6394281
63.3244887 -27.5879819 937.6754165
63.3265972 -28.0006938 937.3836517
63.3898899 -28.8288388 936.6374016
63.2497966 -29.8569705 936.1198545
63.3372217 -30.2882530 935.5320930
63.3486733 -27.1283481 937.9357696
63.3685738 -30.8264103 934.9396825
63.5209829 -28.1287115 936.8802905
63.4320602 -29.2940699 936.1760020
63.5969490 -27.5525451 937.1335506
63.6987090 -29.4056498 935.4626536
63.5980442 -27.0563625 937.4685287
63.6649877 -28.8653895 936.0021353
63.8402328 -28.2003395 936.1382723
63.7012646 -30.1226620 934.7959757
63.8048872 -27.6597328 936.6195798
63.8000518 -27.3734946 936.8363023
63.8273060 -27.0774849 936.9812608
63.9509633 -28.6052432 935.5683327
64.0515387 -29.4540487 934.5609546
64.1629025 -28.7756640 934.9108338
63.9855713 -27.2111893 936.5551472
64.1011968 -27.5031757 936.0913634
64.0664920 -28.2042213 935.6386065
64.2126724 -27.8240778 935.6011152
64.2437935 -28.2031782 935.2225661
64.4799694 -27.1847658 935.4802370
64.2871335 -26.9389823 936.0935688
64.5127073 -28.1758588 934.5853329
64.5241588 -27.6634768 934.9991083
64.8234338 -27.0671248 934.7670078
64.5754188 -26.6637076 935.6554151
64.8206025 -26.6222972 935.1267219
64.8433641 -27.5480449 934.3134165
63.4199306 -26.0776859 938.4765029
63.6181533 -26.4408216 937.8289580
63.9326200 -25.3345389 937.8728867
64.0164167 -24.4153347 938.2191300
64.2020479 -23.2028533 938.4412169
64.1156510 -23.7051211 938.3690357
63.8974831 -26.5658461 937.1731877
64.0168861 -25.9708837 937.3068810
64.1147420 -26.7132297 936.6213679
64.2298907 -24.5248340 937.7291799
64.3096566 -23.9486620 937.8671050
64.2391965 -26.1337515 936.7421269
64.4180253 -25.3666881 936.8551373
64.3509403 -24.8007383 937.3313785
64.4763261 -26.3325870 936.1058474
64.5323396 -25.8168895 936.3328815
64.5542815 -23.4872941 937.6040697
64.7663325 -22.8372496 937.4727011
64.9537072 -21.7775404 937.5306964
64.5602718 -24.1195578 937.2786283
64.6309108 -24.6360358 936.8545413
64.9095699 -24.7754119 936.1951351
64.7478402 -25.4043676 936.1435175
64.8091808 -26.2063313 935.4621768
64.7844970 -25.7951859 935.8062148
64.9187043 -24.0943190 936.5695715
64.9409145 -23.3483482 936.9000196
65.1838556 -22.3932173 936.8366599
65.0846288 -25.2196100 935.5386496
65.0412515 -25.7312357 935.2815747
65.1387274 -26.0453839 934.8238111
65.0728270 -26.5454166 934.5889688
65.2111396 -23.5949419 936.2449646
65.3824136 -22.9560360 936.2097383
65.2428046 -24.0988601 935.9059930
65.2973056 -24.5750267 935.5035424
65.3582811 -25.3593102 934.8261952
65.4320940 -21.3317517 936.7421865
65.2466565 -20.0762600 937.4995232
65.2856007 -20.7541175 937.2094870
65.6212792 -22.1302658 936.0855222
65.4044524 -24.8599146 935.0799322
65.4383153 -25.6903116 934.3891144
65.6421036 -20.4168130 936.6306067
65.3678924 -18.6989028 937.4918342
65.5537471 -19.6987260 936.9744658
65.5380636 -23.5094447 935.6211424
65.5339807 -24.0551233 935.3213310
65.5540079 -24.4368929 935.0336194
65.9488812 -21.1535189 935.7922077
65.7860115 -19.3364862 936.6155267
66.0907105 -18.6695158 936.1618161
66.4320290 -17.3437614 935.7851744
65.8090711 -18.3743667 936.7387891
65.7615364 -19.8988523 936.5471601
65.6752139 -24.7081947 934.5622063
65.7559559 -22.8050873 935.5224967
65.6962022 -23.7278100 935.1682663
65.7982677 -23.9871815 934.7683191
65.9938231 -22.1286993 935.3350997
65.9418628 -20.2310961 936.1135364
65.8551455 -23.3594663 935.0211024
65.9355372 -19.7129995 936.2630844
66.0618618 -19.3066578 936.1034632
66.1753640 -19.7454859 935.7804060
66.0728291 -22.7528121 934.8692298
66.3572401 -19.1019960 935.5564713
66.5621161 -18.2865523 935.3115559
66.2195757 -20.3588028 935.5149269
66.2548989 -21.6591638 934.9727631
66.2531704 -22.2150628 934.7405434
66.4630160 -20.8679289 934.8195195
66.3205236 -22.5982592 934.3839884
66.5478408 -19.7860189 934.9873066
66.7965636 -17.5381005 934.9756837
66.8754950 -16.6737530 934.9464774
66.6790679 -15.9362443 935.4301095
66.4406717 -15.4306479 935.9642863
66.6998327 -18.9278480 934.8845482
67.0517087 -15.6202083 934.7056150
66.2032589 -14.1855786 936.5421534
66.6787401 -15.0711937 935.5127811
66.7740107 -14.2294802 935.3860617
66.9302121 -13.2966917 935.1179600
66.6453540 -12.7775623 935.7163906
66.8253303 -12.6976212 935.3572726
66.5987730 -15.4788373 935.6392622
66.9026673 -6.1236992 935.0922108
67.1295971 -6.5244413 934.6528053
66.5760934 -5.6959107 935.7567430
67.1801642 -6.0274517 934.4969988
67.0318380 -5.3821448 934.7360730
67.0036301 -14.6299740 934.8978400
67.0485198 -13.9893191 934.8496199
67.1735406 -14.2220790 934.5831871
65.8391267 3.0268698 935.7658029
66.3897619 2.7138041 934.6276522
65.9472421 4.1116164 935.2090955
65.3386414 4.2555211 936.5929365
65.6775013 4.2180968 935.8067513
66.2426129 -0.4941526 935.6341362
66.8600425 -0.1075841 934.2497587
66.6332096 0.6180362 934.5916510
66.4756522 -0.0866739 935.0613952
66.6932240 -0.6548889 934.7251654
66.3995370 -3.9021187 935.8533025
66.7639375 -4.7181030 935.2120757
66.7860359 -4.1458928 935.0835681
66.6682273 -2.6275883 935.1164103
66.6732937 -2.6239285 935.1053238
66.7033195 1.0004668 934.3680739
67.0267120 -4.4536008 934.6230626
67.1019480 -0.9289662 933.9008331
61.8837439 13.4236449 938.5346770
62.2288212 13.0963614 938.0845428
62.2217245 13.3752618 937.8591776
62.3816624 12.7080679 938.0878806
61.9286448 13.8270175 938.0885959
62.6618490 11.8013145 938.2560849
61.6771169 14.1320787 938.3540750
62.4261051 12.8861414 937.8448129
62.5891685 12.9225943 937.4647141
62.4243841 13.4979375 937.3184443
62.0678253 13.9889447 937.6473427
62.7051517 12.3406760 937.7081394
62.5501648 13.6787351 936.8824959
62.8144145 13.0549138 936.8592501
62.2987971 13.9792822 937.1587038
62.8020987 13.5905035 936.4020228
62.4069758 14.2733920 936.6430640
62.9365146 12.3968367 937.1625781
62.9233345 11.7512587 937.7260208
62.9164651 11.1201918 938.2403493
63.0443767 11.2548992 937.8606081
63.0109459 11.9336499 937.3880029
63.1919354 12.9199233 936.1370206
63.0775690 13.5461800 935.8152151
62.7640858 14.0626868 936.0412359
63.1981865 12.3869395 936.5989566
63.2219240 10.5354181 938.0487800
63.2942840 11.7558027 936.9159937
63.1913394 11.4344396 937.3993874
63.3506775 10.8927526 937.4763370
63.4954497 13.0144246 935.3334308
63.2204115 13.6858383 935.3396893
62.9818141 13.9869824 935.6110692
63.4251088 12.3371426 936.1385703
63.5200143 12.5102187 935.7615113
63.7747720 10.2157118 937.0514750
64.1676113 8.9293486 937.1215105
63.6794195 9.9920519 937.4284744
63.5239035 11.0282907 936.9912744
63.5212138 11.8646240 936.3272786
63.6779666 11.2546254 936.4758134
63.6895373 12.0077664 935.8205199
63.4674430 13.6837084 934.7241521
63.7938827 12.9702995 934.6377850
63.6349097 13.7679465 934.2111945
63.0702078 14.1772963 935.1955652
63.1804019 14.3623622 934.7151518
63.8638288 10.6181335 936.5600348
63.8441965 11.4442399 935.9465241
63.7901500 12.2757163 935.3348017
63.8846233 12.5192469 934.8655343
64.0337095 11.6139725 935.3519082
64.0335307 10.8044697 936.0330701
64.0884116 10.0453347 936.4880919
64.2207563 9.4600003 936.6071224
64.1060323 10.3424303 936.2313747
64.1191155 11.1005660 935.5935454
64.1055256 11.9946422 934.8245263
64.3485039 11.0176429 935.1084828
64.3344596 11.4473905 934.7649813
64.3044785 10.2326917 935.8537793
64.3452331 10.5941202 935.4687333
64.2640218 9.9814767 936.1406565
64.3243566 9.6387397 936.2481236
64.3487871 11.7732110 934.4224930
64.4353777 8.8586854 936.5395904
64.5895526 8.2980180 936.5593791
64.5919666 7.7779647 936.9264841
64.5448342 9.0757972 936.1314178
64.5188838 9.6216612 935.8050227
64.5833760 10.0057423 935.3616238
64.6961555 10.3591559 934.7978830
64.5607412 10.9673282 934.6240163
64.6533296 8.5434662 936.2447858
64.8112372 9.4229588 935.2514744
64.8163185 8.9635495 935.5660677
64.8395643 7.6428610 936.3815188
64.8417696 8.0495989 936.1201525
64.8344681 9.7624986 934.9384308
64.8475811 8.4521910 935.8398914
64.8507923 7.0816004 936.7188811
65.0309548 9.7068753 934.4879389
65.0479645 9.2948666 934.7658157
65.0666431 8.8642174 935.0288510
65.1594773 7.0307483 935.9253645
65.3401688 5.8165225 936.0262752
65.0454536 5.9951446 936.6537333
64.9916902 7.6199058 936.0219836
65.1035458 8.3368830 935.2925420
65.1107952 7.7520707 935.6442094
65.2545989 8.8380966 934.5793724
65.3521717 8.3162887 934.6845746
65.2774796 9.1608111 934.2814088
65.4061958 7.6622656 934.9606037
65.3938130 7.0937010 935.3166819
65.5693114 6.1740223 935.3319407
65.5345917 4.9051959 935.9186888
65.5893385 5.4216422 935.6080890
65.6995103 6.8062809 934.6954823
65.7400489 4.8119584 935.4750514
65.7702684 5.3774365 935.1941943
65.9376457 4.8550880 934.9848032
60.9205663 17.7813396 936.4436865
60.9510653 17.4087733 936.7882013
60.9761328 17.0467924 937.1158481
61.0097721 16.7272296 937.3682141
61.0618442 15.8039518 938.1492138
61.0738397 15.4970074 938.4118319
61.0968880 16.1052123 937.7855062
61.1930974 18.6314527 934.6144199
61.1949377 16.3137075 937.3651743
61.1876957 17.6555309 935.9328747
61.1716695 17.9671627 935.5884790
61.2216629 17.2795877 936.2862110
61.2433665 16.9151295 936.6346598
61.2486713 16.5736657 936.9813204
61.2360314 15.0665576 938.4575486
61.4130497 15.1900360 937.9588962
61.3099374 15.6623684 937.7411604
61.3408722 17.9300178 935.1900816
61.4530183 18.0865880 934.6660376
61.3953769 15.8423875 937.3809695
61.4868216 17.1560794 935.7736707
61.5169965 16.7757459 936.1336827
61.5272671 16.0297602 936.8981123
61.4278316 17.5548401 935.4431033
61.5293942 16.4156146 936.4939928
61.5235083 14.6236885 938.2420182
61.5814142 15.3736016 937.4203086
61.7520735 14.9283167 937.4657869
61.7651977 14.5692918 937.7702475
61.6571307 15.5748222 937.0594621
61.6204813 17.5556540 934.9288344
61.7295578 17.0850884 935.2360368
61.9575828 15.0486547 936.8979335
61.7924444 14.2258452 938.0255938
61.8070997 16.6076366 935.6048107
61.8340038 15.9119237 936.3059998
61.8173406 15.5839492 936.6865158
61.7866367 16.2984654 936.0050559
62.0419122 14.4635057 937.2692704
61.9360358 17.0994345 934.6682429
62.0695092 16.5550001 934.9923730
62.2238778 15.7919172 935.4866743
62.0996244 15.3580131 936.2609982
62.2935481 14.8361633 936.3499880
62.2491091 16.6691821 934.3760610
62.4460503 16.0841849 934.5775843
62.4549650 14.9723329 935.8299375
62.5392497 14.5197129 936.1054301
62.6933202 15.4623026 934.6820116
62.7901852 14.8727903 935.1199865
62.7686232 14.4370990 935.6517196
-61.6999641 74.5844394 952.7702928
-61.8096292 74.7858882 953.3239603
-61.1355565 74.8269707 953.0121684
-62.6337081 74.7422874 953.8616538
-61.5231879 75.1329139 953.9544582
-61.5356602 74.2243007 951.7825246
-61.1422658 74.5150149 952.2683620
-60.5913475 74.2712095 951.5532851
-60.1944737 73.3582824 949.8640895
-60.5680346 73.8978758 950.9080648
-60.4852624 74.6894404 952.3914456
-60.2510944 75.0134289 953.0864954
-60.7276745 75.1673132 953.6210299
-59.8841570 74.5362565 951.8640041
-59.8659664 74.0987808 950.9974718
-59.6703999 74.8445243 952.5474906
-51.4492020 -86.4825919 952.8447986
-51.8994555 -86.5542144 952.9346228
-51.3567701 -86.4373371 951.9902468
-51.6915210 -86.5738243 953.6343813
-54.3514974 -87.5244737 955.8875561
-52.5367707 -86.8745744 954.6106458
-53.7408479 -87.3034820 955.4271698
-52.9594198 -87.0020464 954.5897245
-50.9380624 -86.3935128 952.5591135
-51.1405803 -86.4388943 953.2032013
-50.6022684 -86.3533467 951.9542456
-50.3329113 -86.3450766 950.9937167
-50.5371317 -86.3311514 953.0746937
-50.8583598 -86.4039361 953.9449811
-49.8525724 -85.6798217 944.2604780
-48.9596315 -85.9383568 944.8585510
-48.2639968 -86.4062980 946.6476440
-48.8208570 -86.1650333 945.9531307
-49.1215549 -86.0657170 945.7494617
-49.7702695 -85.8831853 945.4855919
-50.3814518 -86.3147154 952.4402022
-49.8324819 -86.2252861 952.7679682
-50.0104167 -86.2283632 953.5002112
-49.9419421 -86.2757117 951.9402385
-59.4703965 75.1363710 953.2204270
-60.0079373 75.3297657 953.7783265
-59.3245253 73.5324025 949.9940276
-59.2567623 73.0131418 949.1476417
-58.7696843 72.3117068 948.1305480
-59.4768338 74.4090527 951.5042305
-59.0996593 74.1306245 951.0052800
-58.9665771 74.5919272 951.9694448
-58.9954257 73.1405243 949.3553042
-58.3542772 73.6532062 950.3225684
-58.5488826 73.2325688 949.5981932
-59.0316094 74.9487206 952.7558088
-58.9167550 72.9722679 949.0580559
-58.6596429 72.6990402 948.6861825
-58.7568358 75.1652643 953.3370137
-59.2280030 75.4054189 953.8998008
-58.4196746 74.8747215 952.7204633
-58.3021939 74.1833374 951.2668848
-58.4495552 72.9314536 949.1485953
-58.0767430 74.5300129 952.0706534
-58.4994070 72.4370480 948.3132958
-58.0651797 72.5912228 948.8062263
-58.2699217 72.4620074 948.4480619
-58.4008656 72.1263364 947.8790164
-58.2108013 72.2260848 948.0944276
-58.0645800 71.9183162 947.5920200
-58.0129288 75.0523731 953.3541799
-58.4276281 75.3908083 954.0897608
-57.7618219 74.7478828 952.7167678
-58.1220351 73.0181560 949.4008422
-57.8132421 73.1282830 949.7275949
-57.6855317 73.8617554 950.9299994
-57.6803572 74.2548183 951.6783953
-57.7438921 72.7483258 949.2619038
-57.4891232 73.4412149 950.3600001
-57.8096658 72.3022521 948.4409690
-57.5696193 72.0009953 947.9431510
-57.3561527 74.8104230 953.1747103
-57.3776551 75.0613213 953.9489746
-57.3786646 72.3702535 948.8960505
-57.4211627 71.6730505 947.2448826
-56.9897555 71.1043552 946.1168647
-57.6411113 74.5157152 952.2404075
-57.3202819 72.7810413 949.5904446
-57.1602322 73.0288327 950.0160813
-57.2468303 74.4591504 952.4223208
-57.1911149 74.0225464 951.5641332
-57.1677797 72.5182667 949.3411779
-57.3106520 72.1479505 948.4390616
-57.0460334 71.7231110 947.5823641
-56.9192693 71.4268237 946.9503760
-57.0692122 73.6554265 950.9977102
-56.8943173 71.9287172 948.1897950
-56.7715801 72.6258606 949.7317076
-56.8536744 73.2743517 950.5972266
-56.8682216 72.1313506 948.6972094
-56.7535684 72.3107681 949.1990805
-56.6686876 74.1451085 952.2637725
-56.6139035 74.5315701 953.2610178
-56.7454547 73.8419816 951.5808821
-56.5059967 71.4622587 947.3575950
-56.6150807 71.1491928 946.5051293
-56.4232990 71.2386817 946.8982220
-56.5793365 71.9840005 948.5319853
-56.3084297 72.0657334 948.9347935
-56.6607527 72.9225054 950.2508640
-56.4338304 73.5123232 951.2784481
-56.1889634 73.0026290 950.6846666
-56.5594062 71.6810003 947.8344917
-56.9692701 70.9266365 945.4353452
-56.5130673 70.9722042 946.0515380
-56.4024560 70.8667487 945.7785487
-56.1212339 70.7562864 945.6678033
-55.6378812 70.5394521 945.3737140
-56.2352166 71.7795491 948.3415484
-56.2400073 73.8317147 952.0211816
-55.8188558 74.0105957 952.9220462
-55.6745343 74.2906556 953.8837075
-56.3054048 74.7371316 954.3277621
-56.2750027 72.6722032 950.1172304
-56.1806373 72.3384842 949.5764971
-56.0571216 71.4690760 947.7568865
-56.0785979 70.9932819 946.5187192
-56.0364760 70.8250105 946.0050464
-55.8762476 73.4927878 951.7372251
-55.5291399 73.5967085 952.3349404
-55.6684323 72.4678487 950.2293468
-55.9003651 71.1646974 947.1674562
-55.9127219 73.2182041 951.2351155
-55.6301512 71.7972741 948.9862919
-55.9539199 72.0911101 949.2624402
-55.6162782 71.4599416 948.2104182
-55.7101145 72.1394494 949.5660663
-55.5861630 72.8169456 950.8963227
-55.4683730 73.0633587 951.4393210
-55.5677488 71.2185800 947.6600885
-55.3467311 73.2649788 951.9189000
-55.5563085 70.7425773 946.2695122
-55.5534810 70.8880723 946.7568398
-55.6055605 70.6347749 945.8044767
-55.1788621 70.8827823 947.2356439
-54.8744947 73.4971911 953.0072212
-55.0029390 73.8618523 953.7014961
-55.1926754 71.9358549 949.7960210
-55.1016927 71.3224187 948.5799074
-54.9281463 71.4839324 949.2198229
-55.1133826 71.0829422 947.9267001
-55.3413704 72.5199208 950.6668448
-55.0883748 72.5612268 951.0530829
-55.3088635 70.4887956 945.6067681
-55.0159812 70.4569817 945.9449053
-54.9997352 70.3240857 945.3240633
-54.7343530 73.0551183 952.3069859
-55.1039204 72.2426772 950.4832029
-55.0681017 70.6531405 946.5991259
-54.9404807 72.8253350 951.6651034
-54.6757728 71.8426108 950.3262043
-54.6560809 71.5538859 949.7724771
-54.5702651 70.6418902 947.5563169
-54.5655414 70.4815164 946.9849467
-54.6395890 70.9199309 948.2650161
-54.6399616 71.1307824 948.8191605
-54.7271259 72.1520782 950.8240819
-54.5653477 72.3360479 951.3396025
-54.4482209 72.5814328 951.8641233
-54.2972237 71.1247548 949.3547082
-54.6264499 70.2241361 945.5322027
-54.6364933 70.3992918 946.4338422
-54.3408506 70.1793805 946.0009933
-54.5715429 70.1242834 945.0583458
-53.9418161 72.8745759 953.0563354
-54.2641357 73.4263882 953.7614584
-54.0541783 72.5531280 952.3050785
-54.1418940 71.3694915 950.1845837
-54.2616248 70.2369288 946.6144443
-54.2229079 71.8131512 950.9140849
-54.1728623 70.7788169 948.6280680
-54.1765168 70.5703944 947.9824305
-53.5318740 75.6668150 964.9269581
-53.3847548 75.5529478 965.0851488
-53.2026216 75.6247118 965.0087357
-54.3599278 70.4261661 947.2461939
-53.9832972 70.2509955 947.2278357
-54.2221777 70.0392053 945.3370571
-53.9882183 72.1025243 951.6995549
-53.8194552 71.3787228 950.7408738
-53.5850935 71.5049356 951.3049722
-53.7159070 70.8650649 949.7786164
-53.5594076 70.9939152 950.4283667
-53.7156537 70.6354380 949.0804672
-51.6247712 70.8357021 966.1075473
-51.3436273 70.5929250 966.1552906
-53.8537614 70.0320601 946.3874698
-53.8400300 69.9394643 945.7080364
-53.8055077 69.8507577 945.0628161
-53.5089299 70.2756643 948.2291341
-53.5713919 72.1535385 952.3007274
-53.6808930 72.4733025 952.6507854
-53.4352437 71.7533678 951.8862367
-53.4857363 71.1650848 950.8951902
-53.3673689 69.9068904 946.7208982
-51.6258888 70.5222413 965.7682180
-52.0071536 70.7131997 965.8647180
-53.4016527 69.8224679 946.0296631
-53.4507930 69.7630718 945.4010725
-53.1958751 72.2484067 952.9684186
-53.1578138 72.6157203 953.7776113
-53.6956526 73.0337948 953.7830949
-53.4382835 69.6899593 944.8012710
-53.2757528 70.6280544 950.1096606
-53.1738587 70.3803748 949.5695233
-53.1028472 71.0072443 951.2013793
-53.1959049 70.8442256 950.7929683
-53.0582331 71.7412010 952.3490071
-52.9216863 71.2515265 951.8198371
-53.1065315 70.6496537 950.5435824
-53.2879122 70.2964887 948.9188790
-53.1466119 70.1427981 948.6547112
-52.7463444 69.9484795 949.0494728
-53.1142615 69.6740672 945.6646442
-52.8207198 69.6244538 946.2651014
-53.1117693 69.6055666 945.1187253
-53.1041995 69.5404559 944.5132613
-53.3064082 69.9955821 947.3896623
-52.9263131 69.7762966 947.0463991
-52.7679287 70.2667534 950.2862096
-52.9465601 69.9831843 948.4176636
-52.1176830 70.8203912 966.0703540
-51.7839678 70.8642974 966.0588503
-52.7901500 69.5191845 945.4782605
-52.7770221 70.5269054 950.8887529
-53.0312099 70.6713572 950.7529736
-52.7727008 69.4465041 944.8505044
-52.7298786 71.7692077 952.8220296
-52.6815653 72.0325485 953.3356428
-52.9043898 72.2992644 953.4885883
-52.5959544 69.9788854 949.7888684
-52.5188893 71.3318959 952.4651766
-52.5200032 70.6515610 951.4971375
-52.8205037 69.8218569 947.7675557
-52.4540953 69.6698949 948.3873844
-52.1809943 70.7648322 952.1319270
-52.3863621 69.5054606 947.0917583
-52.2700287 69.5051327 947.8155375
-52.4709634 69.4088787 945.7606077
-52.1591529 69.3078935 946.2759495
-52.4506345 69.3464056 945.1981783
-52.1359481 69.5881620 949.6469498
-52.0732366 69.4594011 948.9611983
-52.4272397 69.2850798 944.5719123
-52.2857830 71.5609863 953.1606436
-52.3814522 71.9919205 953.7867308
-52.7131036 72.2782761 953.7819624
-52.1368012 70.0794831 951.2440562
-51.9492663 70.2343807 951.7378211
-52.3495711 70.0538605 950.7523775
-52.1494783 69.7395131 950.3698945
-52.1353632 69.2381784 945.5687404
-52.1076508 69.1811368 944.9450970
-51.8673472 69.2442879 947.5268722
-51.8882610 69.2179501 946.9041228
-51.9945323 71.0271746 952.7677894
-51.7611094 71.1926371 953.3738494
-51.9653559 71.6156811 953.7746310
-51.6367555 70.2664256 952.1949291
-51.7195016 70.6182122 952.5646567
-51.9919842 69.7530583 950.9336948
-51.5860729 69.2227930 950.1994848
-51.6053215 69.1664591 949.4344592
-51.8512167 69.2704022 948.2800364
-51.7070889 69.8157772 951.5490532
-51.7369807 69.6520135 951.2707591
-51.8310368 69.1182315 945.8783269
-51.5859202 69.0323934 946.4317560
-51.7918877 69.0667480 945.3310370
-51.7578647 69.0219030 944.6931481
-51.5365116 69.8863491 951.8501759
-51.6623259 69.4342330 950.8994818
-51.5830256 69.1080168 948.8695264
-51.3697304 68.9698607 947.8730559
-51.4483899 68.9963549 947.1681118
-51.5170544 70.7554966 953.0497789
-51.4805876 68.9476803 945.7585812
-51.1801988 68.8642487 949.7693777
-50.9979129 68.7356517 949.0844607
-51.4341928 68.8992664 945.1186061
-51.3420142 68.9457506 948.4946132
-51.3988994 68.8678250 944.4429874
-51.2824170 69.4378316 951.5768290
-51.2190573 69.0407380 950.9065747
-51.3020121 70.9160268 953.6075592
-51.4998883 71.3143125 953.9745450
-51.0079153 68.7441975 950.3360391
-51.2651466 70.2892095 952.7143240
-51.0550402 70.5038831 953.3070326
-51.1686727 69.8207840 952.2037506
-51.1534140 68.8328892 946.7889071
-50.8257449 68.6830580 947.4413395
-51.1373021 68.8072816 946.2057352
-51.0946959 68.7681511 945.5511570
-51.0589927 68.7396675 944.8785782
-50.8810356 68.6884075 948.2883811
-50.8926511 69.9200854 952.6708126
-50.8576147 70.1548457 953.0467391
-50.7521555 68.6378554 950.9335160
-50.8182347 68.9548999 951.4757395
-50.9615988 69.4935173 952.0246983
-50.6182760 69.4966838 952.4165988
-50.6124943 68.4504062 949.8226047
-50.5001582 68.3626756 950.4751563
-50.3639020 68.4035420 948.6684799
-50.3400750 68.3381185 949.2558241
-50.7632084 68.6469227 946.6573596
-50.7898107 69.2552850 951.9055486
-50.7293157 68.6200261 945.9858537
-50.7081486 68.6020702 945.3126192
-50.6730974 68.5856044 944.6331859
-50.5145863 70.2125058 953.5725117
-50.8606024 70.6994981 953.8818002
-50.5475886 69.8513240 952.9940486
-50.3587052 68.4421211 948.0444789
-50.4175201 68.4965625 947.0460415
-50.2055399 68.3977827 947.5435615
-50.4011810 68.5876831 951.4341950
-50.3106713 68.3287457 950.9885907
-50.3036641 68.4400648 946.4238882
-50.3531359 68.4558302 945.7243085
-50.2692908 68.9275041 952.0300031
-50.1795672 69.5182234 952.9478550
-50.1325987 69.2148954 952.5731206
-50.3232181 68.4442148 945.0784326
-49.9589480 68.1145862 949.7070909
-50.1895063 68.1714714 950.1881003
-49.8963036 68.4183836 951.7002702
-50.1037873 68.3228001 951.3354897
-50.2072647 69.8070079 953.3357024
-49.9818511 68.3037415 947.0257759
-50.0416160 68.3218837 946.0146427
-49.8226807 68.2301000 946.4482069
-49.9930121 68.3043450 945.4967976
-49.6946238 68.0773705 948.9814043
-49.9194562 68.2841390 944.8838234
-49.8715229 68.2145804 948.2515454
-50.0158034 68.3004111 947.8943944
-49.7179106 -86.3187462 950.5146742
-49.4497903 -86.2655789 951.3100982
-49.0443036 -86.1584172 952.2343278
-49.1079092 -86.0701054 953.3815384
-49.0316190 -86.2873718 950.7927299
-49.0064546 -86.3472074 950.1550198
-49.5197810 -85.7211947 944.0798759
